# DNNF90 training history: one row per validation event
#  1:epoch  2:patience
#  3:cost_train    4:cost_val    5:cost_input   (per point;
#    the composite objective, Loss_term weights applied --
#    the same sum the optimizer descends)
#  6:cost_train_f  7:cost_train_df  8:cost_val_f  9:cost_val_df
# 10:cost_input_f 11:cost_input_df
# 12:rmse_train_f 13:rmse_train_df 14:rmse_val_f 15:rmse_val_df
# 16:rmse_input_f 17:rmse_input_df
# 18:mae_train_f  19:mae_train_df  20:mae_val_f  21:mae_val_df
# 22:mae_input_f  23:mae_input_df
7000  49    0.16958E-04    0.42146E-04    0.18218E-04    0.16958E-04    0.00000E+00    0.42146E-04    0.00000E+00    0.18218E-04    0.00000E+00    0.58238E-02    0.00000E+00    0.91811E-02    0.00000E+00    0.60362E-02    0.00000E+00    0.48652E-02    0.00000E+00    0.63017E-02    0.00000E+00    0.49370E-02    0.00000E+00
7100  50    0.16839E-04    0.73401E-04    0.19667E-04    0.16839E-04    0.00000E+00    0.73401E-04    0.00000E+00    0.19667E-04    0.00000E+00    0.58032E-02    0.00000E+00    0.12116E-01    0.00000E+00    0.62716E-02    0.00000E+00    0.46483E-02    0.00000E+00    0.84722E-02    0.00000E+00    0.48395E-02    0.00000E+00
7200  51    0.45841E-04    0.12856E-03    0.49976E-04    0.45841E-04    0.00000E+00    0.12856E-03    0.00000E+00    0.49976E-04    0.00000E+00    0.95750E-02    0.00000E+00    0.16035E-01    0.00000E+00    0.99976E-02    0.00000E+00    0.79230E-02    0.00000E+00    0.12893E-01    0.00000E+00    0.81715E-02    0.00000E+00
7300  52    0.19269E-04    0.54757E-04    0.21043E-04    0.19269E-04    0.00000E+00    0.54757E-04    0.00000E+00    0.21043E-04    0.00000E+00    0.62079E-02    0.00000E+00    0.10465E-01    0.00000E+00    0.64874E-02    0.00000E+00    0.50044E-02    0.00000E+00    0.73493E-02    0.00000E+00    0.51216E-02    0.00000E+00
7400  53    0.90143E-04    0.62341E-04    0.88753E-04    0.90143E-04    0.00000E+00    0.62341E-04    0.00000E+00    0.88753E-04    0.00000E+00    0.13427E-01    0.00000E+00    0.11166E-01    0.00000E+00    0.13323E-01    0.00000E+00    0.12097E-01    0.00000E+00    0.10029E-01    0.00000E+00    0.11994E-01    0.00000E+00
7500  54    0.15062E-04    0.50237E-04    0.16820E-04    0.15062E-04    0.00000E+00    0.50237E-04    0.00000E+00    0.16820E-04    0.00000E+00    0.54884E-02    0.00000E+00    0.10024E-01    0.00000E+00    0.58000E-02    0.00000E+00    0.46406E-02    0.00000E+00    0.68929E-02    0.00000E+00    0.47532E-02    0.00000E+00
7600  55    0.14506E-04    0.56013E-04    0.16582E-04    0.14506E-04    0.00000E+00    0.56013E-04    0.00000E+00    0.16582E-04    0.00000E+00    0.53863E-02    0.00000E+00    0.10584E-01    0.00000E+00    0.57587E-02    0.00000E+00    0.45408E-02    0.00000E+00    0.72736E-02    0.00000E+00    0.46774E-02    0.00000E+00
7700  56    0.14582E-04    0.53555E-04    0.16531E-04    0.14582E-04    0.00000E+00    0.53555E-04    0.00000E+00    0.16531E-04    0.00000E+00    0.54005E-02    0.00000E+00    0.10349E-01    0.00000E+00    0.57500E-02    0.00000E+00    0.45839E-02    0.00000E+00    0.70601E-02    0.00000E+00    0.47077E-02    0.00000E+00
7800  57    0.28597E-04    0.52698E-04    0.29802E-04    0.28597E-04    0.00000E+00    0.52698E-04    0.00000E+00    0.29802E-04    0.00000E+00    0.75627E-02    0.00000E+00    0.10266E-01    0.00000E+00    0.77204E-02    0.00000E+00    0.61067E-02    0.00000E+00    0.73468E-02    0.00000E+00    0.61687E-02    0.00000E+00
7900  58    0.14481E-04    0.46937E-04    0.16104E-04    0.14481E-04    0.00000E+00    0.46937E-04    0.00000E+00    0.16104E-04    0.00000E+00    0.53817E-02    0.00000E+00    0.96889E-02    0.00000E+00    0.56752E-02    0.00000E+00    0.46105E-02    0.00000E+00    0.66545E-02    0.00000E+00    0.47127E-02    0.00000E+00
8000  59    0.11876E-03    0.23843E-03    0.12474E-03    0.11876E-03    0.00000E+00    0.23843E-03    0.00000E+00    0.12474E-03    0.00000E+00    0.15412E-01    0.00000E+00    0.21837E-01    0.00000E+00    0.15795E-01    0.00000E+00    0.14475E-01    0.00000E+00    0.19775E-01    0.00000E+00    0.14740E-01    0.00000E+00
8100  60    0.23947E-04    0.51759E-04    0.25337E-04    0.23947E-04    0.00000E+00    0.51759E-04    0.00000E+00    0.25337E-04    0.00000E+00    0.69205E-02    0.00000E+00    0.10174E-01    0.00000E+00    0.71186E-02    0.00000E+00    0.56453E-02    0.00000E+00    0.71626E-02    0.00000E+00    0.57211E-02    0.00000E+00
8200  61    0.76130E-04    0.60300E-04    0.75338E-04    0.76130E-04    0.00000E+00    0.60300E-04    0.00000E+00    0.75338E-04    0.00000E+00    0.12339E-01    0.00000E+00    0.10982E-01    0.00000E+00    0.12275E-01    0.00000E+00    0.10959E-01    0.00000E+00    0.10019E-01    0.00000E+00    0.10912E-01    0.00000E+00
8300  62    0.19553E-04    0.79489E-04    0.22550E-04    0.19553E-04    0.00000E+00    0.79489E-04    0.00000E+00    0.22550E-04    0.00000E+00    0.62536E-02    0.00000E+00    0.12609E-01    0.00000E+00    0.67157E-02    0.00000E+00    0.49645E-02    0.00000E+00    0.89506E-02    0.00000E+00    0.51638E-02    0.00000E+00
8400  63    0.13398E-03    0.25924E-03    0.14024E-03    0.13398E-03    0.00000E+00    0.25924E-03    0.00000E+00    0.14024E-03    0.00000E+00    0.16369E-01    0.00000E+00    0.22770E-01    0.00000E+00    0.16748E-01    0.00000E+00    0.15471E-01    0.00000E+00    0.20570E-01    0.00000E+00    0.15726E-01    0.00000E+00
8500  64    0.18342E-04    0.80043E-04    0.21427E-04    0.18342E-04    0.00000E+00    0.80043E-04    0.00000E+00    0.21427E-04    0.00000E+00    0.60567E-02    0.00000E+00    0.12653E-01    0.00000E+00    0.65462E-02    0.00000E+00    0.48244E-02    0.00000E+00    0.86486E-02    0.00000E+00    0.50156E-02    0.00000E+00
8600  65    0.10784E-03    0.28540E-03    0.11672E-03    0.10784E-03    0.00000E+00    0.28540E-03    0.00000E+00    0.11672E-03    0.00000E+00    0.14686E-01    0.00000E+00    0.23891E-01    0.00000E+00    0.15279E-01    0.00000E+00    0.13095E-01    0.00000E+00    0.20222E-01    0.00000E+00    0.13451E-01    0.00000E+00
8700  66    0.15256E-04    0.69997E-04    0.17993E-04    0.15256E-04    0.00000E+00    0.69997E-04    0.00000E+00    0.17993E-04    0.00000E+00    0.55237E-02    0.00000E+00    0.11832E-01    0.00000E+00    0.59988E-02    0.00000E+00    0.45881E-02    0.00000E+00    0.81981E-02    0.00000E+00    0.47686E-02    0.00000E+00
8800  67    0.43643E-04    0.10325E-03    0.46623E-04    0.43643E-04    0.00000E+00    0.10325E-03    0.00000E+00    0.46623E-04    0.00000E+00    0.93427E-02    0.00000E+00    0.14370E-01    0.00000E+00    0.96564E-02    0.00000E+00    0.77365E-02    0.00000E+00    0.11909E-01    0.00000E+00    0.79451E-02    0.00000E+00
8900  68    0.24014E-04    0.50391E-04    0.25333E-04    0.24014E-04    0.00000E+00    0.50391E-04    0.00000E+00    0.25333E-04    0.00000E+00    0.69303E-02    0.00000E+00    0.10039E-01    0.00000E+00    0.71180E-02    0.00000E+00    0.55952E-02    0.00000E+00    0.67546E-02    0.00000E+00    0.56531E-02    0.00000E+00
9000  69    0.68216E-04    0.17140E-03    0.73375E-04    0.68216E-04    0.00000E+00    0.17140E-03    0.00000E+00    0.73375E-04    0.00000E+00    0.11680E-01    0.00000E+00    0.18515E-01    0.00000E+00    0.12114E-01    0.00000E+00    0.10351E-01    0.00000E+00    0.15489E-01    0.00000E+00    0.10608E-01    0.00000E+00
9100  70    0.13715E-03    0.23304E-03    0.14195E-03    0.13715E-03    0.00000E+00    0.23304E-03    0.00000E+00    0.14195E-03    0.00000E+00    0.16562E-01    0.00000E+00    0.21589E-01    0.00000E+00    0.16849E-01    0.00000E+00    0.15621E-01    0.00000E+00    0.19939E-01    0.00000E+00    0.15837E-01    0.00000E+00
9200  71    0.45013E-04    0.42711E-04    0.44898E-04    0.45013E-04    0.00000E+00    0.42711E-04    0.00000E+00    0.44898E-04    0.00000E+00    0.94882E-02    0.00000E+00    0.92424E-02    0.00000E+00    0.94761E-02    0.00000E+00    0.82758E-02    0.00000E+00    0.81813E-02    0.00000E+00    0.82711E-02    0.00000E+00
9300  72    0.66292E-04    0.15845E-03    0.70899E-04    0.66292E-04    0.00000E+00    0.15845E-03    0.00000E+00    0.70899E-04    0.00000E+00    0.11514E-01    0.00000E+00    0.17801E-01    0.00000E+00    0.11908E-01    0.00000E+00    0.10229E-01    0.00000E+00    0.15329E-01    0.00000E+00    0.10484E-01    0.00000E+00
9400  73    0.19544E-04    0.81567E-04    0.22645E-04    0.19544E-04    0.00000E+00    0.81567E-04    0.00000E+00    0.22645E-04    0.00000E+00    0.62520E-02    0.00000E+00    0.12772E-01    0.00000E+00    0.67298E-02    0.00000E+00    0.50693E-02    0.00000E+00    0.91145E-02    0.00000E+00    0.52715E-02    0.00000E+00
9500  74    0.50823E-04    0.46957E-04    0.50630E-04    0.50823E-04    0.00000E+00    0.46957E-04    0.00000E+00    0.50630E-04    0.00000E+00    0.10082E-01    0.00000E+00    0.96909E-02    0.00000E+00    0.10063E-01    0.00000E+00    0.78697E-02    0.00000E+00    0.73739E-02    0.00000E+00    0.78449E-02    0.00000E+00
9600  75    0.82874E-04    0.71418E-04    0.82301E-04    0.82874E-04    0.00000E+00    0.71418E-04    0.00000E+00    0.82301E-04    0.00000E+00    0.12874E-01    0.00000E+00    0.11951E-01    0.00000E+00    0.12830E-01    0.00000E+00    0.11831E-01    0.00000E+00    0.11261E-01    0.00000E+00    0.11802E-01    0.00000E+00
9700  76    0.61534E-04    0.15689E-03    0.66302E-04    0.61534E-04    0.00000E+00    0.15689E-03    0.00000E+00    0.66302E-04    0.00000E+00    0.11094E-01    0.00000E+00    0.17714E-01    0.00000E+00    0.11515E-01    0.00000E+00    0.96235E-02    0.00000E+00    0.14490E-01    0.00000E+00    0.98668E-02    0.00000E+00
9800  77    0.15833E-04    0.43169E-04    0.17200E-04    0.15833E-04    0.00000E+00    0.43169E-04    0.00000E+00    0.17200E-04    0.00000E+00    0.56272E-02    0.00000E+00    0.92918E-02    0.00000E+00    0.58651E-02    0.00000E+00    0.47852E-02    0.00000E+00    0.64292E-02    0.00000E+00    0.48674E-02    0.00000E+00
9900  78    0.15056E-04    0.60753E-04    0.17341E-04    0.15056E-04    0.00000E+00    0.60753E-04    0.00000E+00    0.17341E-04    0.00000E+00    0.54875E-02    0.00000E+00    0.11023E-01    0.00000E+00    0.58892E-02    0.00000E+00    0.46406E-02    0.00000E+00    0.77406E-02    0.00000E+00    0.47956E-02    0.00000E+00
10000  79    0.68597E-04    0.15778E-03    0.73056E-04    0.68597E-04    0.00000E+00    0.15778E-03    0.00000E+00    0.73056E-04    0.00000E+00    0.11713E-01    0.00000E+00    0.17764E-01    0.00000E+00    0.12088E-01    0.00000E+00    0.10442E-01    0.00000E+00    0.15294E-01    0.00000E+00    0.10685E-01    0.00000E+00
10100  80    0.14331E-03    0.20538E-03    0.14641E-03    0.14331E-03    0.00000E+00    0.20538E-03    0.00000E+00    0.14641E-03    0.00000E+00    0.16930E-01    0.00000E+00    0.20267E-01    0.00000E+00    0.17112E-01    0.00000E+00    0.15782E-01    0.00000E+00    0.19231E-01    0.00000E+00    0.15954E-01    0.00000E+00
10200  81    0.15130E-04    0.64821E-04    0.17615E-04    0.15130E-04    0.00000E+00    0.64821E-04    0.00000E+00    0.17615E-04    0.00000E+00    0.55010E-02    0.00000E+00    0.11386E-01    0.00000E+00    0.59355E-02    0.00000E+00    0.45871E-02    0.00000E+00    0.80529E-02    0.00000E+00    0.47604E-02    0.00000E+00
10300  82    0.16254E-04    0.79567E-04    0.19419E-04    0.16254E-04    0.00000E+00    0.79567E-04    0.00000E+00    0.19419E-04    0.00000E+00    0.57015E-02    0.00000E+00    0.12615E-01    0.00000E+00    0.62321E-02    0.00000E+00    0.46890E-02    0.00000E+00    0.87488E-02    0.00000E+00    0.48920E-02    0.00000E+00
10400  82    0.26970E-04    0.33337E-04    0.27288E-04    0.26970E-04    0.00000E+00    0.33337E-04    0.00000E+00    0.27288E-04    0.00000E+00    0.73443E-02    0.00000E+00    0.81655E-02    0.00000E+00    0.73876E-02    0.00000E+00    0.59603E-02    0.00000E+00    0.63371E-02    0.00000E+00    0.59791E-02    0.00000E+00
10500  83    0.72565E-04    0.52434E-04    0.71558E-04    0.72565E-04    0.00000E+00    0.52434E-04    0.00000E+00    0.71558E-04    0.00000E+00    0.12047E-01    0.00000E+00    0.10240E-01    0.00000E+00    0.11963E-01    0.00000E+00    0.10868E-01    0.00000E+00    0.95210E-02    0.00000E+00    0.10801E-01    0.00000E+00
10600  84    0.53826E-04    0.69758E-04    0.54623E-04    0.53826E-04    0.00000E+00    0.69758E-04    0.00000E+00    0.54623E-04    0.00000E+00    0.10376E-01    0.00000E+00    0.11812E-01    0.00000E+00    0.10452E-01    0.00000E+00    0.92598E-02    0.00000E+00    0.10259E-01    0.00000E+00    0.93098E-02    0.00000E+00
10700  85    0.98352E-04    0.18607E-03    0.10274E-03    0.98352E-04    0.00000E+00    0.18607E-03    0.00000E+00    0.10274E-03    0.00000E+00    0.14025E-01    0.00000E+00    0.19291E-01    0.00000E+00    0.14334E-01    0.00000E+00    0.12786E-01    0.00000E+00    0.16900E-01    0.00000E+00    0.12991E-01    0.00000E+00
10800  86    0.42895E-04    0.10344E-03    0.45923E-04    0.42895E-04    0.00000E+00    0.10344E-03    0.00000E+00    0.45923E-04    0.00000E+00    0.92623E-02    0.00000E+00    0.14383E-01    0.00000E+00    0.95836E-02    0.00000E+00    0.75772E-02    0.00000E+00    0.11717E-01    0.00000E+00    0.77842E-02    0.00000E+00
10900  87    0.11152E-03    0.22445E-03    0.11716E-03    0.11152E-03    0.00000E+00    0.22445E-03    0.00000E+00    0.11716E-03    0.00000E+00    0.14934E-01    0.00000E+00    0.21187E-01    0.00000E+00    0.15308E-01    0.00000E+00    0.13869E-01    0.00000E+00    0.19550E-01    0.00000E+00    0.14153E-01    0.00000E+00
11000  88    0.25599E-03    0.49070E-03    0.26772E-03    0.25599E-03    0.00000E+00    0.49070E-03    0.00000E+00    0.26772E-03    0.00000E+00    0.22627E-01    0.00000E+00    0.31327E-01    0.00000E+00    0.23140E-01    0.00000E+00    0.21439E-01    0.00000E+00    0.28842E-01    0.00000E+00    0.21809E-01    0.00000E+00
11100  89    0.16059E-04    0.34071E-04    0.16959E-04    0.16059E-04    0.00000E+00    0.34071E-04    0.00000E+00    0.16959E-04    0.00000E+00    0.56672E-02    0.00000E+00    0.82548E-02    0.00000E+00    0.58239E-02    0.00000E+00    0.47769E-02    0.00000E+00    0.60698E-02    0.00000E+00    0.48416E-02    0.00000E+00
11200  89    0.34763E-04    0.25270E-04    0.34289E-04    0.34763E-04    0.00000E+00    0.25270E-04    0.00000E+00    0.34289E-04    0.00000E+00    0.83383E-02    0.00000E+00    0.71091E-02    0.00000E+00    0.82811E-02    0.00000E+00    0.66371E-02    0.00000E+00    0.58080E-02    0.00000E+00    0.65957E-02    0.00000E+00
11300  90    0.14901E-04    0.52416E-04    0.16777E-04    0.14901E-04    0.00000E+00    0.52416E-04    0.00000E+00    0.16777E-04    0.00000E+00    0.54592E-02    0.00000E+00    0.10239E-01    0.00000E+00    0.57926E-02    0.00000E+00    0.46295E-02    0.00000E+00    0.71396E-02    0.00000E+00    0.47550E-02    0.00000E+00
11400  91    0.28221E-04    0.95646E-04    0.31592E-04    0.28221E-04    0.00000E+00    0.95646E-04    0.00000E+00    0.31592E-04    0.00000E+00    0.75127E-02    0.00000E+00    0.13831E-01    0.00000E+00    0.79488E-02    0.00000E+00    0.58079E-02    0.00000E+00    0.10536E-01    0.00000E+00    0.60443E-02    0.00000E+00
11500  92    0.22569E-04    0.88215E-04    0.25851E-04    0.22569E-04    0.00000E+00    0.88215E-04    0.00000E+00    0.25851E-04    0.00000E+00    0.67185E-02    0.00000E+00    0.13283E-01    0.00000E+00    0.71904E-02    0.00000E+00    0.52007E-02    0.00000E+00    0.96764E-02    0.00000E+00    0.54245E-02    0.00000E+00
11600  93    0.11976E-03    0.88597E-04    0.11820E-03    0.11976E-03    0.00000E+00    0.88597E-04    0.00000E+00    0.11820E-03    0.00000E+00    0.15477E-01    0.00000E+00    0.13311E-01    0.00000E+00    0.15376E-01    0.00000E+00    0.14502E-01    0.00000E+00    0.12059E-01    0.00000E+00    0.14380E-01    0.00000E+00
11700  94    0.14454E-04    0.66160E-04    0.17039E-04    0.14454E-04    0.00000E+00    0.66160E-04    0.00000E+00    0.17039E-04    0.00000E+00    0.53766E-02    0.00000E+00    0.11503E-01    0.00000E+00    0.58377E-02    0.00000E+00    0.45052E-02    0.00000E+00    0.80753E-02    0.00000E+00    0.46837E-02    0.00000E+00
11800  95    0.71773E-04    0.19042E-03    0.77705E-04    0.71773E-04    0.00000E+00    0.19042E-03    0.00000E+00    0.77705E-04    0.00000E+00    0.11981E-01    0.00000E+00    0.19515E-01    0.00000E+00    0.12466E-01    0.00000E+00    0.10544E-01    0.00000E+00    0.16603E-01    0.00000E+00    0.10847E-01    0.00000E+00
11900  96    0.17020E-04    0.41835E-04    0.18260E-04    0.17020E-04    0.00000E+00    0.41835E-04    0.00000E+00    0.18260E-04    0.00000E+00    0.58343E-02    0.00000E+00    0.91471E-02    0.00000E+00    0.60432E-02    0.00000E+00    0.48862E-02    0.00000E+00    0.62429E-02    0.00000E+00    0.49540E-02    0.00000E+00
12000  97    0.24847E-04    0.35979E-04    0.25403E-04    0.24847E-04    0.00000E+00    0.35979E-04    0.00000E+00    0.25403E-04    0.00000E+00    0.70494E-02    0.00000E+00    0.84828E-02    0.00000E+00    0.71279E-02    0.00000E+00    0.56801E-02    0.00000E+00    0.61217E-02    0.00000E+00    0.57022E-02    0.00000E+00
12100  98    0.25462E-04    0.95855E-04    0.28982E-04    0.25462E-04    0.00000E+00    0.95855E-04    0.00000E+00    0.28982E-04    0.00000E+00    0.71362E-02    0.00000E+00    0.13846E-01    0.00000E+00    0.76134E-02    0.00000E+00    0.57247E-02    0.00000E+00    0.10332E-01    0.00000E+00    0.59551E-02    0.00000E+00
12200  99    0.52609E-04    0.17879E-03    0.58918E-04    0.52609E-04    0.00000E+00    0.17879E-03    0.00000E+00    0.58918E-04    0.00000E+00    0.10258E-01    0.00000E+00    0.18910E-01    0.00000E+00    0.10855E-01    0.00000E+00    0.85384E-02    0.00000E+00    0.14795E-01    0.00000E+00    0.88512E-02    0.00000E+00
12300  100    0.17911E-04    0.32113E-04    0.18621E-04    0.17911E-04    0.00000E+00    0.32113E-04    0.00000E+00    0.18621E-04    0.00000E+00    0.59852E-02    0.00000E+00    0.80141E-02    0.00000E+00    0.61026E-02    0.00000E+00    0.49397E-02    0.00000E+00    0.62060E-02    0.00000E+00    0.50030E-02    0.00000E+00
12400  101    0.14013E-04    0.47333E-04    0.15679E-04    0.14013E-04    0.00000E+00    0.47333E-04    0.00000E+00    0.15679E-04    0.00000E+00    0.52939E-02    0.00000E+00    0.97296E-02    0.00000E+00    0.55997E-02    0.00000E+00    0.45598E-02    0.00000E+00    0.67401E-02    0.00000E+00    0.46689E-02    0.00000E+00
12500  102    0.29188E-04    0.33963E-04    0.29427E-04    0.29188E-04    0.00000E+00    0.33963E-04    0.00000E+00    0.29427E-04    0.00000E+00    0.76405E-02    0.00000E+00    0.82418E-02    0.00000E+00    0.76717E-02    0.00000E+00    0.63113E-02    0.00000E+00    0.66170E-02    0.00000E+00    0.63266E-02    0.00000E+00
12600  103    0.15983E-04    0.72772E-04    0.18822E-04    0.15983E-04    0.00000E+00    0.72772E-04    0.00000E+00    0.18822E-04    0.00000E+00    0.56538E-02    0.00000E+00    0.12064E-01    0.00000E+00    0.61355E-02    0.00000E+00    0.46095E-02    0.00000E+00    0.85111E-02    0.00000E+00    0.48046E-02    0.00000E+00
12700  104    0.18885E-04    0.50555E-04    0.20468E-04    0.18885E-04    0.00000E+00    0.50555E-04    0.00000E+00    0.20468E-04    0.00000E+00    0.61457E-02    0.00000E+00    0.10055E-01    0.00000E+00    0.63982E-02    0.00000E+00    0.50624E-02    0.00000E+00    0.69631E-02    0.00000E+00    0.51574E-02    0.00000E+00
12800  105    0.61119E-04    0.53659E-04    0.60746E-04    0.61119E-04    0.00000E+00    0.53659E-04    0.00000E+00    0.60746E-04    0.00000E+00    0.11056E-01    0.00000E+00    0.10359E-01    0.00000E+00    0.11022E-01    0.00000E+00    0.99949E-02    0.00000E+00    0.95766E-02    0.00000E+00    0.99740E-02    0.00000E+00
12900  106    0.13747E-04    0.52225E-04    0.15671E-04    0.13747E-04    0.00000E+00    0.52225E-04    0.00000E+00    0.15671E-04    0.00000E+00    0.52435E-02    0.00000E+00    0.10220E-01    0.00000E+00    0.55984E-02    0.00000E+00    0.44878E-02    0.00000E+00    0.71677E-02    0.00000E+00    0.46218E-02    0.00000E+00
13000  107    0.49510E-04    0.35501E-04    0.48809E-04    0.49510E-04    0.00000E+00    0.35501E-04    0.00000E+00    0.48809E-04    0.00000E+00    0.99508E-02    0.00000E+00    0.84262E-02    0.00000E+00    0.98802E-02    0.00000E+00    0.86325E-02    0.00000E+00    0.76405E-02    0.00000E+00    0.85829E-02    0.00000E+00
13100  108    0.14654E-04    0.51047E-04    0.16473E-04    0.14654E-04    0.00000E+00    0.51047E-04    0.00000E+00    0.16473E-04    0.00000E+00    0.54136E-02    0.00000E+00    0.10104E-01    0.00000E+00    0.57399E-02    0.00000E+00    0.45736E-02    0.00000E+00    0.72089E-02    0.00000E+00    0.47054E-02    0.00000E+00
13200  109    0.62037E-04    0.13277E-03    0.65574E-04    0.62037E-04    0.00000E+00    0.13277E-03    0.00000E+00    0.65574E-04    0.00000E+00    0.11139E-01    0.00000E+00    0.16295E-01    0.00000E+00    0.11452E-01    0.00000E+00    0.98108E-02    0.00000E+00    0.14550E-01    0.00000E+00    0.10048E-01    0.00000E+00
13300  110    0.13806E-04    0.54440E-04    0.15837E-04    0.13806E-04    0.00000E+00    0.54440E-04    0.00000E+00    0.15837E-04    0.00000E+00    0.52547E-02    0.00000E+00    0.10435E-01    0.00000E+00    0.56280E-02    0.00000E+00    0.44357E-02    0.00000E+00    0.74469E-02    0.00000E+00    0.45863E-02    0.00000E+00
13400  111    0.40670E-04    0.33363E-04    0.40305E-04    0.40670E-04    0.00000E+00    0.33363E-04    0.00000E+00    0.40305E-04    0.00000E+00    0.90189E-02    0.00000E+00    0.81686E-02    0.00000E+00    0.89783E-02    0.00000E+00    0.76728E-02    0.00000E+00    0.71602E-02    0.00000E+00    0.76472E-02    0.00000E+00
13500  112    0.15216E-04    0.57846E-04    0.17347E-04    0.15216E-04    0.00000E+00    0.57846E-04    0.00000E+00    0.17347E-04    0.00000E+00    0.55165E-02    0.00000E+00    0.10756E-01    0.00000E+00    0.58902E-02    0.00000E+00    0.45681E-02    0.00000E+00    0.77228E-02    0.00000E+00    0.47259E-02    0.00000E+00
13600  113    0.15347E-03    0.10819E-03    0.15121E-03    0.15347E-03    0.00000E+00    0.10819E-03    0.00000E+00    0.15121E-03    0.00000E+00    0.17520E-01    0.00000E+00    0.14710E-01    0.00000E+00    0.17390E-01    0.00000E+00    0.16510E-01    0.00000E+00    0.14072E-01    0.00000E+00    0.16388E-01    0.00000E+00
13700  114    0.17326E-04    0.61972E-04    0.19558E-04    0.17326E-04    0.00000E+00    0.61972E-04    0.00000E+00    0.19558E-04    0.00000E+00    0.58866E-02    0.00000E+00    0.11133E-01    0.00000E+00    0.62543E-02    0.00000E+00    0.47617E-02    0.00000E+00    0.80838E-02    0.00000E+00    0.49278E-02    0.00000E+00
13800  115    0.25115E-04    0.11818E-03    0.29768E-04    0.25115E-04    0.00000E+00    0.11818E-03    0.00000E+00    0.29768E-04    0.00000E+00    0.70872E-02    0.00000E+00    0.15374E-01    0.00000E+00    0.77159E-02    0.00000E+00    0.57447E-02    0.00000E+00    0.10621E-01    0.00000E+00    0.59885E-02    0.00000E+00
13900  116    0.69488E-04    0.66795E-04    0.69354E-04    0.69488E-04    0.00000E+00    0.66795E-04    0.00000E+00    0.69354E-04    0.00000E+00    0.11789E-01    0.00000E+00    0.11558E-01    0.00000E+00    0.11777E-01    0.00000E+00    0.10327E-01    0.00000E+00    0.10201E-01    0.00000E+00    0.10321E-01    0.00000E+00
14000  117    0.26737E-04    0.86813E-04    0.29741E-04    0.26737E-04    0.00000E+00    0.86813E-04    0.00000E+00    0.29741E-04    0.00000E+00    0.73126E-02    0.00000E+00    0.13177E-01    0.00000E+00    0.77124E-02    0.00000E+00    0.57392E-02    0.00000E+00    0.10226E-01    0.00000E+00    0.59635E-02    0.00000E+00
14100  118    0.14253E-04    0.60457E-04    0.16563E-04    0.14253E-04    0.00000E+00    0.60457E-04    0.00000E+00    0.16563E-04    0.00000E+00    0.53391E-02    0.00000E+00    0.10996E-01    0.00000E+00    0.57555E-02    0.00000E+00    0.45002E-02    0.00000E+00    0.75869E-02    0.00000E+00    0.46546E-02    0.00000E+00
14200  119    0.55805E-04    0.13408E-03    0.59718E-04    0.55805E-04    0.00000E+00    0.13408E-03    0.00000E+00    0.59718E-04    0.00000E+00    0.10565E-01    0.00000E+00    0.16376E-01    0.00000E+00    0.10929E-01    0.00000E+00    0.92009E-02    0.00000E+00    0.13952E-01    0.00000E+00    0.94385E-02    0.00000E+00
14300  120    0.38317E-04    0.43491E-04    0.38575E-04    0.38317E-04    0.00000E+00    0.43491E-04    0.00000E+00    0.38575E-04    0.00000E+00    0.87541E-02    0.00000E+00    0.93265E-02    0.00000E+00    0.87836E-02    0.00000E+00    0.75622E-02    0.00000E+00    0.80099E-02    0.00000E+00    0.75846E-02    0.00000E+00
14400  121    0.14057E-04    0.41507E-04    0.15430E-04    0.14057E-04    0.00000E+00    0.41507E-04    0.00000E+00    0.15430E-04    0.00000E+00    0.53023E-02    0.00000E+00    0.91112E-02    0.00000E+00    0.55551E-02    0.00000E+00    0.45465E-02    0.00000E+00    0.63935E-02    0.00000E+00    0.46388E-02    0.00000E+00
14500  122    0.16222E-04    0.65169E-04    0.18670E-04    0.16222E-04    0.00000E+00    0.65169E-04    0.00000E+00    0.18670E-04    0.00000E+00    0.56960E-02    0.00000E+00    0.11417E-01    0.00000E+00    0.61106E-02    0.00000E+00    0.46508E-02    0.00000E+00    0.81224E-02    0.00000E+00    0.48244E-02    0.00000E+00
14600  123    0.13518E-04    0.44780E-04    0.15081E-04    0.13518E-04    0.00000E+00    0.44780E-04    0.00000E+00    0.15081E-04    0.00000E+00    0.51995E-02    0.00000E+00    0.94637E-02    0.00000E+00    0.54919E-02    0.00000E+00    0.44551E-02    0.00000E+00    0.66901E-02    0.00000E+00    0.45669E-02    0.00000E+00
14700  124    0.13494E-04    0.46703E-04    0.15154E-04    0.13494E-04    0.00000E+00    0.46703E-04    0.00000E+00    0.15154E-04    0.00000E+00    0.51950E-02    0.00000E+00    0.96646E-02    0.00000E+00    0.55053E-02    0.00000E+00    0.44406E-02    0.00000E+00    0.69281E-02    0.00000E+00    0.45649E-02    0.00000E+00
14800  125    0.16699E-04    0.66389E-04    0.19184E-04    0.16699E-04    0.00000E+00    0.66389E-04    0.00000E+00    0.19184E-04    0.00000E+00    0.57791E-02    0.00000E+00    0.11523E-01    0.00000E+00    0.61941E-02    0.00000E+00    0.46749E-02    0.00000E+00    0.82576E-02    0.00000E+00    0.48541E-02    0.00000E+00
