    3.9303482587E-01    1.1491873535E+00    1.1544763743E+00
    4.0298507463E-01    1.1569235326E+00    1.1623969704E+00
    4.1293532338E-01    1.1648852833E+00    1.1705155813E+00
    4.2288557214E-01    1.1730741213E+00    1.1788322071E+00
    4.3283582090E-01    1.1814914751E+00    1.1873468479E+00
    4.4278606965E-01    1.1901386748E+00    1.1960595035E+00
    4.5273631841E-01    1.1990169401E+00    1.2049701740E+00
    4.6268656716E-01    1.2081273683E+00    1.2140788594E+00
    4.7263681592E-01    1.2174709214E+00    1.2233855598E+00
    4.8258706468E-01    1.2270484136E+00    1.2328902750E+00
    4.9253731343E-01    1.2368604973E+00    1.2425930051E+00
    5.0248756219E-01    1.2469076502E+00    1.2524937502E+00
    5.1243781095E-01    1.2571901607E+00    1.2625925101E+00
    5.2238805970E-01    1.2677081148E+00    1.2728892849E+00
    5.3233830846E-01    1.2784613807E+00    1.2833840747E+00
    5.4228855721E-01    1.2894495957E+00    1.2940768793E+00
    5.5223880597E-01    1.3006721509E+00    1.3049676988E+00
    5.6218905473E-01    1.3121281776E+00    1.3160565333E+00
    5.7213930348E-01    1.3238165329E+00    1.3273433826E+00
    5.8208955224E-01    1.3357357862E+00    1.3388282468E+00
    5.9203980100E-01    1.3478842052E+00    1.3505111260E+00
    6.0199004975E-01    1.3602597432E+00    1.3623920200E+00
    6.1194029851E-01    1.3728600265E+00    1.3744709289E+00
    6.2189054726E-01    1.3856823427E+00    1.3867478528E+00
    6.3184079602E-01    1.3987236293E+00    1.3992227915E+00
    6.4179104478E-01    1.4119804642E+00    1.4118957452E+00
    6.5174129353E-01    1.4254490559E+00    1.4247667137E+00
    6.6169154229E-01    1.4391252359E+00    1.4378356971E+00
    6.7164179104E-01    1.4530044523E+00    1.4511026955E+00
    6.8159203980E-01    1.4670817641E+00    1.4645677087E+00
    6.9154228856E-01    1.4813518377E+00    1.4782307369E+00
    7.0149253731E-01    1.4958089450E+00    1.4920917799E+00
    7.1144278607E-01    1.5104469628E+00    1.5061508379E+00
    7.2139303483E-01    1.5252593745E+00    1.5204079107E+00
    7.3134328358E-01    1.5402392735E+00    1.5348629984E+00
    7.4129353234E-01    1.5553793688E+00    1.5495161011E+00
    7.5124378109E-01    1.5706719924E+00    1.5643672186E+00
    7.6119402985E-01    1.5861091089E+00    1.5794163511E+00
    7.7114427861E-01    1.6016823277E+00    1.5946634984E+00
    7.8109452736E-01    1.6173829166E+00    1.6101086607E+00
    7.9104477612E-01    1.6332018179E+00    1.6257518378E+00
    8.0099502488E-01    1.6491296667E+00    1.6415930299E+00
    8.1094527363E-01    1.6651568112E+00    1.6576322368E+00
    8.2089552239E-01    1.6812733350E+00    1.6738694587E+00
    8.3084577114E-01    1.6974690806E+00    1.6903046954E+00
    8.4079601990E-01    1.7137336761E+00    1.7069379471E+00
    8.5074626866E-01    1.7300565618E+00    1.7237692136E+00
    8.6069651741E-01    1.7464270195E+00    1.7407984951E+00
    8.7064676617E-01    1.7628342027E+00    1.7580257914E+00
