  0.00000000000000e+00   6.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   6.12500000000000e-01   1.14895301652525e-16
  6.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  6.37500000000000e-01   1.00000000000000e+00   1.11215463099240e-16
  0.00000000000000e+00   6.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   6.37500000000000e-01   1.11215463099240e-16
  6.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  6.62500000000000e-01   1.00000000000000e+00   1.06849944233055e-16
  0.00000000000000e+00   6.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   6.62500000000000e-01   1.06849944233055e-16
  6.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  6.87500000000000e-01   1.00000000000000e+00   1.01825659929460e-16
  0.00000000000000e+00   6.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   6.87500000000000e-01   1.01825659929460e-16
  7.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  7.12500000000000e-01   1.00000000000000e+00   9.61735865719327e-17
  0.00000000000000e+00   7.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   7.12500000000000e-01   9.61735865719327e-17
  7.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  7.37500000000000e-01   1.00000000000000e+00   8.99285710722264e-17
  0.00000000000000e+00   7.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   7.37500000000000e-01   8.99285710722264e-17
  7.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  7.62500000000000e-01   1.00000000000000e+00   8.31291160275754e-17
  0.00000000000000e+00   7.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   7.62500000000000e-01   8.31291160275754e-17
  7.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  7.87500000000000e-01   1.00000000000000e+00   7.58171423393782e-17
  0.00000000000000e+00   7.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   7.87500000000000e-01   7.58171423393782e-17
  8.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  8.12500000000000e-01   1.00000000000000e+00   6.80377307569005e-17
  0.00000000000000e+00   8.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   8.12500000000000e-01   6.80377307569005e-17
  8.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  8.37500000000000e-01   1.00000000000000e+00   5.98388439394652e-17
  0.00000000000000e+00   8.37500000000000e-01   0.00000000000000e+00
