   -0.262486830886E+00    0.100000000000E+01    0.805097109496E+00
   -0.100000000000E+01   -0.523049169465E+00    0.103163225266E+01
    0.100000000000E+01   -0.215062386520E+00    0.106921751453E+00
   -0.820633528720E+00   -0.100000000000E+01    0.102816544922E+01
   -0.995171265828E+00    0.100000000000E+01    0.109680776104E+01
   -0.100000000000E+01   -0.135820413993E+00    0.100229273243E+01
    0.100000000000E+01    0.159692454515E+00    0.795944984380E-01
    0.647840423632E+00   -0.100000000000E+01    0.521378007016E+00
    0.578377213040E+00    0.100000000000E+01    0.537046152397E+00
   -0.100000000000E+01   -0.247793036810E+00    0.100753247194E+01
    0.100000000000E+01    0.810195567018E+00    0.378826208344E+00
    0.176817449100E+00   -0.100000000000E+01    0.647570245842E+00
   -0.242622472994E+00    0.100000000000E+01    0.797381482595E+00
   -0.100000000000E+01    0.434383001234E+00    0.102231843444E+01
    0.100000000000E+01    0.765318200924E-01    0.382379655892E-01
   -0.288536953569E-01   -0.100000000000E+01    0.717380609099E+00
    0.830925845459E+00    0.100000000000E+01    0.484377184186E+00
   -0.100000000000E+01   -0.639951839951E+00    0.104576283311E+01
    0.100000000000E+01   -0.679952080348E+00    0.323473624563E+00
    0.173632379480E+00   -0.100000000000E+01    0.648586844178E+00
    0.378515092331E+00    0.100000000000E+01    0.587675366465E+00
   -0.100000000000E+01    0.504493109747E+00    0.102957529550E+01
    0.100000000000E+01    0.125445389751E+00    0.626001566992E-01
   -0.616639571365E+00   -0.100000000000E+01    0.946434780148E+00
   -0.141037152541E+00    0.100000000000E+01    0.758595385811E+00
   -0.100000000000E+01   -0.108472140962E+00    0.100146540088E+01
    0.100000000000E+01   -0.196445493594E+00    0.977567569140E-01
    0.219815295007E+00   -0.100000000000E+01    0.634057999608E+00
    0.707337483341E+00    0.100000000000E+01    0.508694701410E+00
   -0.100000000000E+01    0.350769768628E+00    0.101482401121E+01
    0.100000000000E+01   -0.823058652952E+00    0.384157937448E+00
    0.585448888486E+00   -0.100000000000E+01    0.535407408018E+00
    0.251896356015E+00    0.100000000000E+01    0.624236183400E+00
   -0.100000000000E+01   -0.701333623446E+00    0.105390247012E+01
    0.719026896308E+00    0.000000000000E+00    0.000000000000E+00
    0.951695064068E+00    0.000000000000E+00    0.000000000000E+00
    0.588194990417E+00    0.000000000000E+00    0.000000000000E+00
    0.150199387486E+00    0.000000000000E+00    0.000000000000E+00
    0.702833855375E+00    0.000000000000E+00    0.000000000000E+00
    0.594192031344E+00    0.000000000000E+00    0.000000000000E+00
    0.325009818061E+00    0.000000000000E+00    0.000000000000E+00
    0.452210340116E+00    0.000000000000E+00    0.000000000000E+00
    0.764460953787E+00    0.000000000000E+00    0.000000000000E+00
    0.310942423519E+00    0.000000000000E+00    0.000000000000E+00
    0.231443560961E+00    0.000000000000E+00    0.000000000000E+00
    0.679940375337E+00    0.000000000000E+00    0.000000000000E+00
    0.276718634160E+00    0.000000000000E+00    0.000000000000E+00
    0.378748277331E+00    0.000000000000E+00    0.000000000000E+00
    0.705300762892E+00    0.000000000000E+00    0.000000000000E+00
    0.525566477877E+00    0.000000000000E+00    0.000000000000E+00
    0.224306697140E-01    0.000000000000E+00    0.000000000000E+00
    0.731178996679E-01    0.000000000000E+00    0.000000000000E+00
    0.422766924477E+00    0.000000000000E+00    0.000000000000E+00
    0.507440950968E+00    0.000000000000E+00    0.000000000000E+00
    0.737360756523E+00    0.000000000000E+00    0.000000000000E+00
    0.920509695732E+00    0.000000000000E+00    0.000000000000E+00
    0.509463058841E+00    0.000000000000E+00    0.000000000000E+00
    0.262563149055E-01    0.000000000000E+00    0.000000000000E+00
    0.258164900378E-01    0.000000000000E+00    0.000000000000E+00
    0.700568568956E+00    0.000000000000E+00    0.000000000000E+00
    0.134917539694E+00    0.000000000000E+00    0.000000000000E+00
    0.552555613680E+00    0.000000000000E+00    0.000000000000E+00
    0.518751249708E+00    0.000000000000E+00    0.000000000000E+00
    0.245456627702E+00    0.000000000000E+00    0.000000000000E+00
