    0.104869257823E+00   -0.807667233875E+00    0.595641564166E+00
    0.435883870083E+00   -0.377768288034E+00    0.265443779532E+00
   -0.696821880312E+00    0.813473784708E+00    0.940197570504E+00
    0.955122246945E+00   -0.942922233494E+00    0.439900898347E+00
   -0.665804101796E+00    0.225143717896E+00    0.827237759405E+00
   -0.198934218813E+00   -0.319026151928E+00    0.536145026798E+00
   -0.294721807013E+00   -0.162897236316E+00    0.561901105819E+00
    0.499519676428E+00   -0.981057747744E+00    0.548354999151E+00
   -0.789811450866E+00    0.709936770689E+00    0.962236080151E+00
    0.615499861680E+00    0.258502156716E+00    0.161369806946E+00
   -0.121090287901E+00   -0.499485002011E+00    0.563490778467E+00
    0.155072024292E+00    0.327215751245E+00    0.321737046359E+00
   -0.281879493535E+00    0.920481827744E+00    0.788845463866E+00
    0.966511444246E+00    0.115896826371E+00    0.588385054403E-01
    0.277817711051E-01    0.879370713405E+00    0.652697358900E+00
    0.349454786510E+00    0.387427255188E+00    0.293505422408E+00
    0.153003205395E+00   -0.351674717394E+00    0.339494868745E+00
   -0.354685081659E+00   -0.572298990108E+00    0.716931371839E+00
    0.638317863501E+00   -0.862895620552E+00    0.466375772577E+00
   -0.637084332750E+00   -0.523388808128E+00    0.854865964648E+00
   -0.774855464067E+00   -0.281412534546E+00    0.894212050266E+00
   -0.469571113611E+00   -0.772290228477E+00    0.828677406087E+00
    0.874222375433E+00   -0.911106906419E+00    0.440718421901E+00
    0.932121657490E+00    0.561428865962E+00    0.279303068865E+00
    0.673354900445E+00   -0.255283623849E+00    0.152917778026E+00
   -0.274609645039E+00    0.200953686757E+00    0.554478636701E+00
   -0.805233279846E+00   -0.337874390722E-01    0.897545292812E+00
   -0.527778701430E+00   -0.633076904292E+00    0.822191449283E+00
   -0.996473815328E+00   -0.601796846575E+00    0.103936755300E+01
    0.806077175163E+00    0.699620428949E+00    0.361434370704E+00
    0.489218689678E+00    0.443816199001E+00    0.292674958815E+00
    0.519946227145E+00   -0.121032988719E+00    0.833702248148E-01
    0.938320732209E+00   -0.468267869927E+00    0.234898814552E+00
    0.752915116848E+00    0.838081349967E+00    0.432261469476E+00
   -0.895617313282E+00   -0.162428420490E-01    0.946409505415E+00
   -0.763126477472E+00    0.691789906284E+00    0.946874756991E+00
    0.561151243874E+00   -0.857056527059E+00    0.481284162016E+00
   -0.647173546885E+00   -0.873480199264E+00    0.931203623322E+00
    0.318658433764E+00    0.163248929352E+00    0.140325763455E+00
   -0.339954378862E-02    0.600404238988E+00    0.549460374806E+00
   -0.754535616225E-01    0.945991431615E+00    0.715698736112E+00
    0.555531393203E+00   -0.277626105522E+00    0.180982280538E+00
    0.212135578268E+00    0.297351518283E+00    0.276704414234E+00
    0.954910461360E+00   -0.572293300962E+00    0.281390404027E+00
    0.837807379335E+00    0.980108545962E-01    0.534481814107E-01
    0.180660549830E+00    0.993578245286E+00    0.643897791076E+00
   -0.474279983430E-01   -0.714128891166E+00    0.617709516258E+00
    0.434960084516E+00    0.862483177281E+00    0.515264063448E+00
   -0.308324414003E+00    0.448632271093E+00    0.652951333887E+00
   -0.294969349843E+00    0.890404125562E+00    0.785162397538E+00
   -0.829360951649E+00    0.321675131924E+00    0.927070530769E+00
   -0.979600386457E+00    0.649260872246E+00    0.103798520614E+01
    0.363726665486E+00   -0.646285824826E+00    0.434673069095E+00
   -0.266315568925E+00    0.641383263930E+00    0.693105782462E+00
    0.292843351736E+00    0.715918266900E+00    0.490230931950E+00
   -0.952487076730E+00    0.166356924642E+00    0.979640899213E+00
    0.993407953666E+00    0.689516187521E+00    0.328515358344E+00
   -0.469044068158E+00   -0.186277128163E+00    0.697754855154E+00
    0.732458187813E+00    0.451896394250E+00    0.253164192234E+00
   -0.576721552289E+00   -0.325351882692E-01    0.759723665601E+00
    0.997122713764E+00   -0.647366161142E+00    0.309609147999E+00
    0.100815159877E-01   -0.318092311964E+00    0.392536951158E+00
    0.873335823541E+00    0.108893983624E+00    0.581492525554E-01
    0.717906967037E+00    0.712415892597E+00    0.383074065518E+00
   -0.746493322102E+00   -0.411223489921E+00    0.894080295152E+00
   -0.932345828983E+00    0.514802019528E+00    0.999343855035E+00
    0.836164390213E+00   -0.916900891912E+00    0.449863241342E+00
   -0.787092047010E+00   -0.297332228729E+00    0.902350284247E+00
   -0.907849359152E+00   -0.917047038322E+00    0.104839457421E+01
    0.286175332129E+00    0.495007240556E+00    0.377889716322E+00
   -0.392265402862E+00   -0.726705107605E+00    0.780410674363E+00
    0.397275161696E+00   -0.438550165503E+00    0.311819489891E+00
    0.400522782906E+00    0.971642777000E+00    0.570277590715E+00
    0.506385131646E+00   -0.169158872907E+00    0.117274952954E+00
    0.838457725499E+00    0.725428421210E+00    0.367601171984E+00
    0.100945829971E+00    0.587568193870E-01    0.890363955515E-01
    0.774825965594E+00    0.144665448738E+00    0.818209651089E-01
   -0.328592986786E+00    0.390283329568E+00    0.647604650679E+00
   -0.655101231907E-01   -0.952066153708E-01    0.300896782776E+00
   -0.535307452593E+00   -0.135483117952E+00    0.737391952597E+00
   -0.910912669687E+00    0.472270688070E+00    0.984117326613E+00
   -0.665752865813E+00   -0.904778097877E+00    0.945799651570E+00
