   -1.9634954085E+00   -3.1415926536E+00   -9.9421529285E-04    8.8441173041E-01    1.5271372523E-03    9.2419904316E-01   -7.4377447515E-02    1.1314261123E-16    8.8268343237E-01   -4.6865204053E-17    9.2387953251E-01   -7.3223304703E-02
   -1.9634954085E+00    3.1415926536E+00    1.2168659607E-03    8.8555239652E-01   -5.6860037620E-04    9.2325354831E-01   -7.3419320057E-02   -1.1314261123E-16    8.8268343237E-01    4.6865204053E-17    9.2387953251E-01   -7.3223304703E-02
   -3.1415926536E+00   -1.9634954085E+00    5.6269566646E-04    8.8523607808E-01   -9.2310450309E-01   -4.3964781372E-04   -7.4137669901E-02    1.1314261123E-16    8.8268343237E-01   -9.2387953251E-01    4.6865204053E-17   -7.3223304703E-02
    3.1415926536E+00   -1.9634954085E+00    1.4486163560E-03    8.8497180539E-01   -9.2446604104E-01    1.1151772734E-03   -7.3397217609E-02   -1.1314261123E-16    8.8268343237E-01   -9.2387953251E-01   -4.6865204053E-17   -7.3223304703E-02
   -1.8064157758E+00   -3.1415926536E+00   -4.7769642148E-04    7.3541770271E-01    1.4656063976E-03    9.7382245577E-01   -2.8320779674E-02    1.1908097106E-16    7.3344536386E-01   -2.8588811762E-17    9.7236992040E-01   -2.7248368953E-02
   -1.8064157758E+00    3.1415926536E+00    9.1575536097E-04    7.3585546633E-01    5.5604030411E-04    9.7200025331E-01   -2.7582378865E-02   -1.1908097106E-16    7.3344536386E-01    2.8588811762E-17    9.7236992040E-01   -2.7248368953E-02
   -3.1415926536E+00   -1.8064157758E+00    1.7701048188E-04    7.3494907903E-01   -9.7172467251E-01   -1.5047530519E-04   -2.7369207318E-02    1.1908097106E-16    7.3344536386E-01   -9.7236992040E-01    2.8588811762E-17   -2.7248368953E-02
    3.1415926536E+00   -1.8064157758E+00    1.4036680033E-03    7.3586339938E-01   -9.7214915504E-01    6.8217933563E-04   -2.7568169092E-02   -1.1908097106E-16    7.3344536386E-01   -9.7236992040E-01   -2.8588811762E-17   -2.7248368953E-02
   -1.6493361431E+00   -3.1415926536E+00    1.4745351638E-04    5.8007921694E-01    1.0611720565E-03    9.9912767898E-01   -3.8115835043E-03    1.2208716218E-16    5.7845909573E-01   -9.6084680447E-18    9.9691733373E-01   -3.0779148512E-03
   -1.6493361431E+00    3.1415926536E+00    5.4092163249E-04    5.7991231901E-01    1.9593176201E-03    9.9728884978E-01   -3.2733063378E-03   -1.2208716218E-16    5.7845909573E-01    9.6084680447E-18    9.9691733373E-01   -3.0779148512E-03
   -3.1415926536E+00   -1.6493361431E+00   -2.5431744767E-04    5.7830243994E-01   -9.9652109179E-01    1.5627718828E-04   -2.4979038221E-03    1.2208716218E-16    5.7845909573E-01   -9.9691733373E-01    9.6084680447E-18   -3.0779148512E-03
    3.1415926536E+00   -1.6493361431E+00    1.0553882793E-03    5.8061305049E-01   -9.9607089841E-01    6.7171829888E-05   -3.4178457008E-03   -1.2208716218E-16    5.7845909573E-01   -9.9691733373E-01   -9.6084680447E-18   -3.0779148512E-03
   -1.4922565105E+00   -3.1415926536E+00    7.0059263265E-04    4.2241260355E-01    4.4954929438E-04    9.9937443243E-01   -3.3305811987E-03    1.2208716218E-16    4.2154090427E-01    9.6084680447E-18    9.9691733373E-01   -3.0779148512E-03
   -1.4922565105E+00    3.1415926536E+00    1.4814797398E-04    4.2185166615E-01    3.1860601636E-03    9.9821915783E-01   -2.9561452665E-03   -1.2208716218E-16    4.2154090427E-01   -9.6084680447E-18    9.9691733373E-01   -3.0779148512E-03
   -3.1415926536E+00   -1.4922565105E+00   -6.1091018302E-04    4.1962797475E-01   -9.9678196666E-01    3.9149966383E-04   -2.2338802869E-03    1.2208716218E-16    4.2154090427E-01   -9.9691733373E-01   -9.6084680447E-18   -3.0779148512E-03
    3.1415926536E+00   -1.4922565105E+00    5.5506397382E-04    4.2309994980E-01   -9.9573959881E-01   -5.0785552407E-04   -3.2793991626E-03   -1.2208716218E-16    4.2154090427E-01   -9.9691733373E-01    9.6084680447E-18   -3.0779148512E-03
   -1.3351768778E+00   -3.1415926536E+00    1.0319396730E-03    2.6651422096E-01   -1.8549252696E-04    9.7459357610E-01   -2.7042123025E-02    1.1908097106E-16    2.6655463614E-01    2.8588811762E-17    9.7236992040E-01   -2.7248368953E-02
   -1.3351768778E+00    3.1415926536E+00   -2.1645281250E-04    2.6583290333E-01    3.8076186956E-03    9.7446046125E-01   -2.6811383446E-02   -1.1908097106E-16    2.6655463614E-01   -2.8588811762E-17    9.7236992040E-01   -2.7248368953E-02
   -3.1415926536E+00   -1.3351768778E+00   -8.1353431626E-04    2.6324334070E-01   -9.7243627597E-01    4.8987183914E-04   -2.6629182161E-02    1.1908097106E-16    2.6655463614E-01   -9.7236992040E-01   -2.8588811762E-17   -2.7248368953E-02
