 -2.03490330663177e+00  -8.46676299722918e-01  -1.13623257529581e+00  -6.18021409658084e-01  -6.56971101672897e-01  -1.20890761472840e+00   0.00000000000000e+00   6.69845951433954e-01   2.03459327572096e-01  -3.35307698727738e-01  -5.92400859315259e-01   1.80378614124233e-01
 -1.41322938640340e+00  -6.62100171205076e-01  -5.90557667581364e-01   4.29065088390839e-01   1.80901094081578e-01  -1.65503812213206e+00   0.00000000000000e+00   6.07158784424376e-01   6.23759901267387e-01   9.64678230168350e-02  -7.78932382467820e-01   1.76662638170986e-01
 -8.50599664789153e-01   1.33096629162569e-01   1.35320027257787e+00   1.23528330662071e+00  -1.54850267882500e-01  -1.66196367102045e+00   0.00000000000000e+00  -9.97504288032341e-02   1.15369941497140e+00  -8.75226126413607e-02  -7.45027998867186e-01  -2.08686388543764e-01
  1.14620281851847e+00   2.86497785108617e+00  -3.93992460039461e-01  -8.21704215458160e-01  -2.22674352296479e-01  -1.77131603246957e+00   0.00000000000000e+00   2.48851076250391e-01   1.03709692461320e-01  -1.12503951165849e-01  -8.76567165123126e-01  -4.75595748490618e-02
 -2.50962465170011e+00   4.05214411792563e-01   2.24228471217378e-01  -1.39147781736231e+00   6.51523895835538e-01  -1.05956538009862e+00   0.00000000000000e+00  -2.32876614198638e-01  -2.41524757179898e-01   3.18079539562106e-01  -5.42894947075980e-01  -2.47813724035043e-01
  5.13990922559016e-01   3.07631087226513e+00  -4.33081244414946e-01  -1.75374990692528e+00  -1.17804174217439e-01  -9.45017739211586e-01   0.00000000000000e+00   3.20734133605007e-02  -3.68934417693945e-01  -5.68063069317970e-02  -4.90609128935716e-01  -3.77009159204260e-01
 -1.44976305121898e+00   1.15037836318513e+00   2.36175804013618e+00  -1.18417811019362e-01  -2.08339147463227e-01  -8.54821214889360e-01   0.00000000000000e+00  -9.06239894752051e-01   5.49278250632075e-01  -1.10223934736604e-01  -4.05156255518306e-01   4.09421200427425e-01
  2.26787742006290e+00   1.52031851513449e+00  -1.06387759096066e+00   6.85211127136124e-02   1.22236671874540e+00   8.09897261774096e-02   0.00000000000000e+00   7.65742741051263e-01   4.67607891141864e-01   6.41164728006464e-01   3.86858807760398e-02   2.92656348378212e-01
  1.16770658158176e+00   9.51014213590404e-01  -7.69681960627393e-01   7.41934450626261e-01  -5.92126089023285e-01   1.14638655656693e+00   0.00000000000000e+00   7.48765297854867e-01   7.27848635082342e-01  -3.19303506661716e-01   5.34304032225995e-01   2.54367235381401e-01
  2.16011605006823e+00  -1.73454322367696e+00   2.23100114517451e+00  -4.22828565767608e-02  -1.03194914649208e+00  -2.87044313280093e-01   0.00000000000000e+00  -8.20198749902615e-01   5.90603645369283e-01  -5.48360972159610e-01  -1.35518391062441e-01   3.32258484393804e-01
  1.24590959375752e+00   2.54889579170699e-01   3.30991603961299e-01   7.24613220192136e-01  -1.47945632134327e-01   1.98249758381577e+00   0.00000000000000e+00   2.38948404212808e-01   8.08888412386915e-01  -8.04829920320594e-02   9.17068207283848e-01  -1.91578557155307e-02
 -8.12985712828407e-01  -2.12208319293395e+00  -1.09748545880986e+00  -7.74483348643359e-01   1.15461808376586e+00   7.71544526254627e-01   0.00000000000000e+00   6.18735795783284e-01   1.39986132756710e-01   5.85505304207382e-01   3.80446539153634e-01   1.26612000188052e-01
  6.91450703637543e-01  -1.79270645183019e+00   1.57449593374141e+00  -3.79122149241076e-01   1.45320188034056e+00  -2.89962877754232e-01   0.00000000000000e+00  -6.22019301691987e-01   3.30457330357435e-01   7.51432580623938e-01  -1.40343679123545e-01   1.79081647423930e-01
