    8.6024776807E-01    1.2136698290E-01    1.8665128855E-02   -7.7201084513E-01    7.9363454289E-02    7.9608317246E-02
    2.2508768378E-01   -4.6935908686E-01    4.7813318179E-01    6.3166503150E-01   -1.4778573303E-01   -1.4189337111E-01
    3.9692246456E-01   -9.1663690062E-02   -5.0893390486E-01   -1.6893919041E-01   -1.4219308478E-03   -1.6926359357E-03
    2.6201874341E-01    4.3368840855E-01   -9.7759578379E-01    2.4661755447E-02    4.0767740626E-03    1.9484744826E-03
   -2.4142614995E-01    9.9913557658E-01    2.8881604130E-01    2.9905223205E-01   -7.1599205359E-04    3.7920427963E-03
   -2.6248683089E-01    5.6199981279E-01    9.8101884314E-01    2.3332633396E-01   -4.9567129054E-03   -1.3375977675E-03
    1.2411787481E-02   -5.2304916947E-01    2.3165667749E-01    7.3563327823E-01   -9.8795910493E-02   -9.6212773279E-02
    1.3323115213E-01   -2.1506238652E-01    9.0960178461E-01    2.5373524525E-01   -5.5576854290E-02   -5.2541361928E-02
   -8.2063352872E-01    8.4442184095E-01   -2.5718655801E-01    7.6791864575E-01   -1.2778856473E-02   -1.0400937370E-02
   -9.9517126583E-01    3.2646775031E-03    5.4997879397E-01    4.8929964245E-01    9.1999441552E-02    9.0303762159E-02
   -4.2168818519E-01   -1.3582041399E-01   -6.9591571622E-01    3.2377003897E-01    5.6026709771E-03    1.5458554109E-03
    3.1319556187E-01    1.5969245451E-01    5.9751227631E-01    6.9579753260E-02   -3.1217436442E-02   -2.7954430466E-02
    6.4784042363E-01   -5.0869070362E-01    2.5542743095E-01    2.6820454280E-01   -1.2980189183E-01   -1.2521938838E-01
    5.7837721304E-01    4.2892884082E-01    7.4929014108E-01    8.7806400575E-01   -7.9228275665E-02   -7.3631114831E-02
    6.9815492640E-01   -2.4779303681E-01    6.8041912167E-01    9.0086943987E-01   -2.7157437962E-01   -2.6039786428E-01
    5.3169069072E-01    8.1019556702E-01    5.7506296847E-01    2.5929559991E-01    5.0087132427E-03    1.0716025441E-02
    1.7681744910E-01    7.4812871589E-01   -2.0673559068E-01   -2.9463517623E-01   -4.4165705309E-03   -3.0935622389E-04
   -2.4262247299E-01    8.8956833698E-03    5.1513112802E-01   -4.6568237011E-01    3.1457182942E-03    5.0915276205E-03
   -2.7481670757E-02    4.3438300123E-01    3.6341161780E-01   -1.6380274332E-01   -4.3493661516E-03   -9.2267308051E-04
   -5.6291066381E-01    7.6531820092E-02   -9.4244892347E-01   -6.3089834802E-01   -1.2969472954E-03    2.5803624473E-03
   -2.8853695357E-02    2.7110776741E-01    3.8809260798E-01   -2.9925041365E-01    1.3975039360E-03    3.9766407407E-03
    8.3092584546E-01   -4.7958624765E-01   -1.8865517510E-01    8.1302392790E-01   -2.0847651389E-01   -1.9904182566E-01
   -9.5241776290E-01   -6.3995183995E-01    5.7310649227E-01    4.0632217185E-01    1.3155368472E-01    1.2811803268E-01
    9.0729744377E-01   -6.7995208035E-01    9.9367795899E-01    4.7310435094E-01   -2.4388415738E-01   -2.2419332070E-01
    1.7363237948E-01    7.1003253915E-01    5.4104552201E-01    9.4300067156E-01   -4.3899357373E-03   -7.0749920164E-04
    3.7851509233E-01   -2.9643950405E-01    5.7221278846E-01    4.2981654793E-01   -1.2549229432E-01   -1.2022319743E-01
   -1.1502818702E-01    5.0449310975E-01   -9.5110590900E-01   -5.0757790132E-01   -2.2674233946E-03   -6.3752097682E-04
   -4.7315455416E-01    1.2544538975E-01    5.3243661188E-01    9.5743810107E-01    2.7482551296E-02    2.7401251768E-02
   -6.1663957137E-01   -1.8680738695E-01   -9.4374762843E-01    5.0244947449E-01    2.2461009800E-03   -7.0463053149E-03
   -1.4103715254E-01    3.5215409805E-01   -8.8383378087E-01   -1.7465470498E-01   -3.2660454460E-04    3.9487976306E-05
   -5.4056137095E-02   -1.0847214096E-01   -4.0932848752E-01   -2.0304782994E-01    5.8982816145E-04    8.9735804006E-05
    8.7063958728E-01   -1.9644549359E-01   -7.7740539639E-01   -8.5834311661E-01    1.4617220117E-02    7.6232910772E-03
    2.1981529501E-01   -9.3241552009E-01   -1.9248495591E-01    9.5996848293E-01   -1.5718937414E-01   -1.5190543340E-01
    7.0733748334E-01   -9.3718735195E-01   -4.0967105806E-01    8.2381624532E-01   -1.7121533833E-01   -1.5687374704E-01
   -9.5317241110E-01    3.5076976863E-01   -7.7979724641E-01   -3.7469690788E-01   -8.5830724973E-03   -4.9068772835E-04
   -1.8153147779E-01   -8.2305865295E-01   -7.9626563361E-01   -3.1051009261E-01    1.6726355008E-03    1.5958137777E-04
    5.8544888849E-01    7.3891188535E-01    7.7685631823E-01   -7.8602116338E-01   -8.3905779418E-03   -3.6019182008E-03
    2.5189635601E-01   -8.3565344719E-01    4.9318455806E-01   -6.9910002219E-01    1.1399094904E-01    1.0887989573E-01
   -7.6358595695E-01   -7.0133362345E-01   -3.6069741769E-01   -2.0061002704E-01    2.3790580707E-03   -4.6466921150E-05
    4.3805379261E-01   -7.6487280719E-01   -6.9971977687E-01   -2.9550209728E-01    4.6467196736E-03    3.4130646051E-03
    9.0339012814E-01    9.0718596905E-01    1.1209149224E-02   -8.1438243962E-01   -3.7088286287E-02   -2.8881729581E-02
