  8.46729019116460e-01   2.03686086098110e+00   6.69219484799287e-01   2.02317986335734e-01  -5.91783950134630e-01  -3.36634009376383e-01   1.79620068787905e-01
 -2.58693004985822e-01   2.45465079393768e+00  -1.62233075909338e-01  -2.47461281076973e-01  -6.13073535404795e-01   1.97795102462196e-01  -2.66189397895112e-01
  2.94741926955011e+00  -3.54590922916040e-01  -6.69954618920142e-02  -4.20165213884607e-01  -3.40681885003360e-01   1.80951486518150e-01  -4.21107814464590e-01
 -3.84449040671382e-02   7.34384561279918e-01  -2.57567560247487e-02   1.24169486397999e+00  -6.69635308302443e-01  -2.85284443927703e-02  -2.74723930386692e-01
 -9.58918975677067e-01  -2.25571156844773e+00   6.33960944827815e-01   1.36627026046906e-01   4.44861141128588e-01   5.17834111803461e-01   1.34933280683730e-01
  2.62510506908230e+00   1.72390910980114e-01   8.47105807373051e-02  -3.56669989881016e-01   1.49162692598796e-01   4.86509133609109e-01  -3.63353794536944e-01
 -5.45567794832870e-01  -2.96100696381421e+00   9.31980704710579e-02  -3.40932078131223e-01   1.53532902773161e-01   5.10465481101731e-01  -3.49240439845285e-01
 -7.14763646739543e-01   1.74219406572963e+00  -6.45835000262362e-01   3.71185041877585e-01  -7.44181776234998e-01   1.11791515419366e-01   2.00254777063903e-01
 -2.07174189502524e+00   2.90091066305011e-01  -2.50893484016913e-01   3.98109630449764e-02   1.37371933712137e-01  -8.40480494581791e-01  -7.44132047057236e-02
  2.67641164597846e+00  -1.49356196866895e+00  -4.47247311274035e-01   4.31041141205553e-01  -8.91076061872722e-01   3.46117076913996e-02   9.76374166178104e-02
 -1.67353254330590e+00  -2.26941128194525e-01   2.23811787624858e-01   4.00074021663105e-01  -2.30748162727368e-02  -9.69221664753507e-01   2.00532575666244e-02
 -2.87728853768210e+00  -2.82322633371352e+00   8.17713942616152e-02   1.41676760068404e+00  -3.02145786453854e-01   2.48109913434981e-01  -4.16888136372246e-01
  7.50498084612654e-01  -2.04462683039791e+00  -6.06864767724031e-01   1.66286712908650e-01   6.50774299186450e-01  -3.11196733967966e-01   1.28460144161714e-01
 -2.63544728498960e+00  -1.90579324263724e+00   4.57859600593797e-01   7.87545465802951e-01  -8.26000807684681e-01   1.59389011366869e-01   6.34765094760376e-02
 -8.48184139597655e-01   1.78134902670011e+00  -7.33515609230669e-01   3.61778346577384e-01  -6.46740808303793e-01   1.56767191767395e-01   2.59469961755079e-01
 -1.87668083892555e+00  -2.89851267408623e+00   2.29520449804542e-01   7.92283702776383e-01  -7.24815658155598e-02   9.25546877705161e-01  -1.63750630150970e-02
  2.86993908840420e+00  -7.77880541678564e-01  -1.88302537520250e-01  -1.86277657923543e-01  -6.76036105454771e-01   1.91155211071938e-01  -2.17759589064229e-01
 -2.93266679231796e+00   2.32069225360751e-01  -4.77024178110029e-02  -4.52029786491597e-01   2.24990429237748e-01  -2.01849131083495e-01  -4.52042596851110e-01
 -2.83639553282836e+00  -2.43973918803867e+00   1.94000930828348e-01   1.22835699267752e+00  -6.15797973547132e-01   2.29461512743937e-01  -2.46433773809990e-01
  3.00456077566412e+00   5.86080804172464e-01   7.55553718987728e-02  -3.25305007448822e-01   5.47915276011420e-01   1.13806330098407e-01  -3.37709870548669e-01
 -2.48769535292758e+00  -9.60626119060337e-01   4.98519767245410e-01   4.51933922199649e-02  -6.50492938391401e-01  -3.48551184602952e-01   2.08364539270176e-02
 -3.00510700061184e+00   2.66707229145364e+00  -6.21684768759683e-02   1.38123976672634e+00   4.52662705282093e-01   1.21029043083567e-01  -3.86359303471409e-01
 -1.06814248552172e+00  -2.37666364564174e+00   6.06830246745510e-01   1.52448336149487e-01   3.33606974203333e-01   6.32195602129926e-01   1.23725394659978e-01
  2.17559118176894e+00   1.70327805857893e+00   8.15410252330757e-01   5.75108069845277e-01   5.63610818852468e-01  -1.08663439621880e-01   3.29626328725113e-01
  1.57633038876067e+00  -8.92828254185195e-01  -7.78836848027886e-01   4.96528988995226e-01  -4.31017537922019e-03   6.27202151323473e-01   3.03287393964309e-01
