1208    0.25515177E-06    0.1000E+01    1   T
1209    0.25493887E-06    0.1000E+01    1   T
1210    0.25467497E-06    0.1000E+01    1   T
1211    0.25441905E-06    0.1000E+01    1   T
1212    0.25435231E-06    0.3125E-01    6   T
1213    0.25401072E-06    0.1000E+01    1   T
1214    0.25383153E-06    0.5000E+00    2   T
1215    0.25357106E-06    0.1000E+01    1   T
1216    0.25349720E-06    0.1000E+01    1   T
1217    0.25324697E-06    0.1000E+01    1   T
1218    0.25310483E-06    0.1000E+01    1   T
1219    0.25282517E-06    0.1000E+01    1   T
1220    0.25254197E-06    0.1000E+01    1   T
1221    0.25215312E-06    0.1000E+01    1   T
1222    0.25211905E-06    0.6250E-01    5   T
1223    0.25173834E-06    0.1000E+01    1   T
1224    0.25166279E-06    0.5000E+00    2   T
1225    0.25147673E-06    0.6250E-01    5   T
1226    0.25131977E-06    0.1000E+01    1   T
1227    0.25128928E-06    0.1000E+01    1   T
1228    0.25119222E-06    0.1000E+01    1   T
1229    0.25116216E-06    0.1000E+01    1   T
1230    0.25112683E-06    0.1000E+01    1   T
1231    0.25109686E-06    0.1000E+01    1   T
1232    0.25103465E-06    0.1000E+01    1   T
1233    0.25100310E-06    0.1000E+01    1   T
1234    0.25098241E-06    0.1000E+01    1   T
1235    0.25092125E-06    0.5000E+00    2   T
1236    0.25085949E-06    0.1000E+01    1   T
1237    0.25074853E-06    0.1000E+01    1   T
1238    0.25061967E-06    0.1000E+01    1   T
1239    0.25056578E-06    0.1000E+01    1   T
1240    0.25056093E-06    0.3125E-01    6   T
1241    0.25046512E-06    0.1000E+01    1   T
1242    0.25041520E-06    0.2500E+00    3   T
1243    0.25039563E-06    0.1000E+01    1   T
1244    0.25020246E-06    0.1000E+01    1   T
1245    0.25016274E-06    0.2500E+00    3   T
1246    0.25008536E-06    0.1000E+01    1   T
1247    0.25005351E-06    0.1000E+01    1   T
1248    0.25003842E-06    0.1000E+01    1   T
1249    0.25003465E-06    0.6250E-01    5   T
1250    0.25002571E-06    0.1000E+01    1   T
1251    0.25001844E-06    0.1000E+01    1   T
1252    0.25000647E-06    0.1000E+01    1   T
1253    0.24999924E-06    0.1000E+01    1   T
1254    0.24997496E-06    0.1000E+01    1   T
1255    0.24995461E-06    0.1000E+01    1   T
1256    0.24985029E-06    0.1000E+01    1   T
1257    0.24979724E-06    0.1000E+01    1   T
1258    0.24973589E-06    0.1000E+01    1   T
1259    0.24966947E-06    0.1000E+01    1   T
1260    0.24960694E-06    0.1000E+01    1   T
1261    0.24954703E-06    0.1000E+01    1   T
1262    0.24953546E-06    0.5000E+00    2   T
1263    0.24949779E-06    0.1000E+01    1   T
1264    0.24944318E-06    0.1000E+01    1   T
1265    0.24937059E-06    0.1000E+01    1   T
1266    0.24928082E-06    0.1000E+01    1   T
1267    0.24923148E-06    0.1000E+01    1   T
1268    0.24914414E-06    0.5000E+00    2   T
1269    0.24904926E-06    0.1000E+01    1   T
1270    0.24891501E-06    0.1000E+01    1   T
1271    0.24889790E-06    0.2500E+00    3   T
1272    0.24886181E-06    0.1000E+01    1   T
1273    0.24882291E-06    0.1000E+01    1   T
1274    0.24880552E-06    0.1000E+01    1   T
1275    0.24879126E-06    0.1000E+01    1   T
1276    0.24876734E-06    0.1000E+01    1   T
1277    0.24871733E-06    0.1000E+01    1   T
1278    0.24868457E-06    0.5000E+00    2   T
1279    0.24857340E-06    0.1000E+01    1   T
1280    0.24845482E-06    0.1000E+01    1   T
1281    0.24827618E-06    0.1000E+01    1   T
1282    0.24808741E-06    0.1000E+01    1   T
1283    0.24778981E-06    0.1000E+01    1   T
1284    0.24746907E-06    0.1000E+01    1   T
1285    0.24722236E-06    0.1000E+01    1   T
1286    0.24688330E-06    0.5000E+00    2   T
1287    0.24619216E-06    0.1000E+01    1   T
1288    0.24570766E-06    0.1000E+01    1   T
1289    0.24516245E-06    0.1000E+01    1   T
1290    0.24459819E-06    0.1000E+01    1   T
1291    0.24331424E-06    0.1000E+01    1   T
1292    0.24297345E-06    0.1250E+00    4   T
1293    0.24150809E-06    0.1000E+01    1   T
1294    0.24103903E-06    0.2500E+00    3   T
1295    0.23951009E-06    0.1000E+01    1   T
1296    0.23838952E-06    0.5000E+00    2   T
1297    0.23646597E-06    0.1000E+01    1   T
1298    0.23393221E-06    0.1000E+01    1   T
1299    0.23204215E-06    0.5000E+00    2   T
1300    0.23046345E-06    0.1000E+01    1   T
1301    0.22871587E-06    0.1000E+01    1   T
1302    0.22652351E-06    0.1000E+01    1   T
1303    0.22487543E-06    0.1000E+01    1   T
1304    0.22453015E-06    0.5000E+00    2   T
1305    0.22305112E-06    0.1000E+01    1   T
1306    0.22236102E-06    0.1000E+01    1   T
1307    0.22219548E-06    0.1000E+01    1   T
1308    0.22123510E-06    0.1000E+01    1   T
1309    0.22111413E-06    0.5000E+00    2   T
1310    0.22034927E-06    0.1000E+01    1   T
1311    0.21968669E-06    0.1000E+01    1   T
1312    0.21906618E-06    0.1000E+01    1   T
1313    0.21905544E-06    0.1000E+01    1   T
1314    0.21830174E-06    0.1000E+01    1   T
1315    0.21699539E-06    0.1000E+01    1   T
1316    0.21638711E-06    0.1000E+01    1   T
1317    0.21537829E-06    0.1000E+01    1   T
1318    0.21368874E-06    0.1000E+01    1   T
1319    0.21342021E-06    0.1000E+01    1   T
1320    0.21254802E-06    0.1000E+01    1   T
1321    0.21220859E-06    0.1000E+01    1   T
1322    0.21184077E-06    0.1000E+01    1   T
1323    0.21159638E-06    0.1000E+01    1   T
1324    0.21131810E-06    0.1000E+01    1   T
1325    0.21101317E-06    0.1000E+01    1   T
1326    0.21059881E-06    0.1000E+01    1   T
1327    0.21022455E-06    0.1000E+01    1   T
1328    0.20979301E-06    0.1000E+01    1   T
1329    0.20952069E-06    0.1000E+01    1   T
1330    0.20935336E-06    0.1000E+01    1   T
1331    0.20902810E-06    0.1000E+01    1   T
1332    0.20883808E-06    0.1000E+01    1   T
1333    0.20848427E-06    0.1000E+01    1   T
1334    0.20799259E-06    0.1000E+01    1   T
1335    0.20717590E-06    0.1000E+01    1   T
1336    0.20655463E-06    0.1000E+01    1   T
1337    0.20621880E-06    0.1000E+01    1   T
1338    0.20593948E-06    0.1000E+01    1   T
1339    0.20566018E-06    0.1000E+01    1   T
1340    0.20530381E-06    0.1000E+01    1   T
1341    0.20523800E-06    0.2500E+00    3   T
1342    0.20481599E-06    0.1000E+01    1   T
1343    0.20443716E-06    0.1000E+01    1   T
1344    0.20363047E-06    0.1000E+01    1   T
1345    0.20312144E-06    0.1000E+01    1   T
1346    0.20246185E-06    0.1000E+01    1   T
1347    0.20188768E-06    0.1000E+01    1   T
1348    0.20139952E-06    0.1000E+01    1   T
1349    0.20100442E-06    0.1000E+01    1   T
1350    0.20056444E-06    0.1000E+01    1   T
1351    0.20034627E-06    0.5000E+00    2   T
1352    0.20001337E-06    0.1000E+01    1   T
1353    0.19984058E-06    0.1000E+01    1   T
1354    0.19961530E-06    0.1000E+01    1   T
1355    0.19938972E-06    0.1000E+01    1   T
1356    0.19911056E-06    0.1000E+01    1   T
1357    0.19893539E-06    0.1000E+01    1   T
1358    0.19883627E-06    0.1000E+01    1   T
1359    0.19879962E-06    0.1000E+01    1   T
1360    0.19875237E-06    0.1000E+01    1   T
1361    0.19867799E-06    0.1000E+01    1   T
1362    0.19856296E-06    0.1000E+01    1   T
1363    0.19840378E-06    0.1000E+01    1   T
1364    0.19836255E-06    0.6250E-01    5   T
1365    0.19822335E-06    0.1000E+01    1   T
1366    0.19805878E-06    0.1000E+01    1   T
1367    0.19792890E-06    0.1000E+01    1   T
1368    0.19780313E-06    0.1000E+01    1   T
1369    0.19764039E-06    0.1000E+01    1   T
1370    0.19758707E-06    0.1000E+01    1   T
1371    0.19753735E-06    0.1000E+01    1   T
1372    0.19748714E-06    0.1000E+01    1   T
1373    0.19734711E-06    0.1000E+01    1   T
1374    0.19725216E-06    0.1000E+01    1   T
1375    0.19714202E-06    0.1000E+01    1   T
1376    0.19698498E-06    0.1000E+01    1   T
1377    0.19679599E-06    0.1000E+01    1   T
1378    0.19655211E-06    0.1000E+01    1   T
1379    0.19628243E-06    0.1000E+01    1   T
1380    0.19622884E-06    0.1000E+01    1   T
1381    0.19583821E-06    0.1000E+01    1   T
1382    0.19551819E-06    0.1000E+01    1   T
1383    0.19454728E-06    0.1000E+01    1   T
1384    0.19377852E-06    0.1000E+01    1   T
1385    0.19326462E-06    0.5000E+00    2   T
1386    0.19276880E-06    0.1000E+01    1   T
1387    0.19241762E-06    0.1000E+01    1   T
1388    0.19214217E-06    0.1000E+01    1   T
1389    0.19204195E-06    0.1000E+01    1   T
1390    0.19175182E-06    0.1000E+01    1   T
1391    0.19144931E-06    0.1000E+01    1   T
1392    0.19117345E-06    0.1000E+01    1   T
1393    0.19086108E-06    0.1000E+01    1   T
1394    0.19072881E-06    0.2500E+00    3   T
1395    0.19048747E-06    0.1000E+01    1   T
1396    0.19033643E-06    0.1000E+01    1   T
1397    0.19022961E-06    0.1000E+01    1   T
1398    0.19018359E-06    0.1000E+01    1   T
1399    0.19013317E-06    0.1000E+01    1   T
1400    0.19004226E-06    0.1000E+01    1   T
1401    0.18986106E-06    0.1000E+01    1   T
1402    0.18981030E-06    0.3125E-01    6   T
1403    0.18974398E-06    0.1000E+01    1   T
1404    0.18967646E-06    0.1000E+01    1   T
1405    0.18962575E-06    0.1000E+01    1   T
1406    0.18955509E-06    0.1000E+01    1   T
1407    0.18945667E-06    0.1000E+01    1   T
1408    0.18937353E-06    0.1000E+01    1   T
1409    0.18931878E-06    0.1000E+01    1   T
1410    0.18928423E-06    0.1000E+01    1   T
1411    0.18928075E-06    0.2500E+00    3   T
1412    0.18925487E-06    0.1000E+01    1   T
1413    0.18923505E-06    0.1000E+01    1   T
1414    0.18920913E-06    0.1000E+01    1   T
1415    0.18918856E-06    0.1000E+01    1   T
1416    0.18916788E-06    0.1000E+01    1   T
1417    0.18914103E-06    0.1000E+01    1   T
1418    0.18911035E-06    0.1000E+01    1   T
1419    0.18909943E-06    0.1000E+01    1   T
1420    0.18905509E-06    0.1000E+01    1   T
1421    0.18901322E-06    0.1000E+01    1   T
1422    0.18895633E-06    0.1000E+01    1   T
1423    0.18887598E-06    0.1000E+01    1   T
1424    0.18880129E-06    0.5000E+00    2   T
1425    0.18868525E-06    0.1000E+01    1   T
1426    0.18849993E-06    0.1000E+01    1   T
1427    0.18846658E-06    0.5000E+00    2   T
1428    0.18835495E-06    0.1000E+01    1   T
1429    0.18825905E-06    0.1000E+01    1   T
1430    0.18817068E-06    0.1000E+01    1   T
1431    0.18811624E-06    0.1000E+01    1   T
1432    0.18808355E-06    0.1000E+01    1   T
1433    0.18806438E-06    0.5000E+00    2   T
1434    0.18800345E-06    0.1000E+01    1   T
1435    0.18794384E-06    0.1000E+01    1   T
1436    0.18792547E-06    0.5000E+00    2   T
1437    0.18791068E-06    0.2500E+00    3   T
1438    0.18790777E-06    0.3125E-01    6   T
1439    0.18787906E-06    0.1000E+01    1   T
1440    0.18785405E-06    0.1000E+01    1   T
1441    0.18783172E-06    0.1000E+01    1   T
1442    0.18780331E-06    0.1000E+01    1   T
1443    0.18775959E-06    0.1000E+01    1   T
1444    0.18772235E-06    0.1000E+01    1   T
1445    0.18765942E-06    0.1000E+01    1   T
1446    0.18763886E-06    0.5000E+00    2   T
1447    0.18755556E-06    0.1000E+01    1   T
1448    0.18750470E-06    0.1000E+01    1   T
1449    0.18744764E-06    0.1000E+01    1   T
1450    0.18739830E-06    0.1000E+01    1   T
1451    0.18733573E-06    0.1000E+01    1   T
1452    0.18727584E-06    0.1000E+01    1   T
1453    0.18722108E-06    0.1000E+01    1   T
1454    0.18716883E-06    0.1000E+01    1   T
1455    0.18706315E-06    0.1000E+01    1   T
1456    0.18688888E-06    0.1000E+01    1   T
1457    0.18665082E-06    0.1000E+01    1   T
1458    0.18662427E-06    0.5000E+00    2   T
1459    0.18647907E-06    0.1000E+01    1   T
1460    0.18641252E-06    0.1000E+01    1   T
1461    0.18633457E-06    0.1000E+01    1   T
1462    0.18629688E-06    0.1000E+01    1   T
1463    0.18620252E-06    0.1000E+01    1   T
1464    0.18615095E-06    0.1000E+01    1   T
1465    0.18610225E-06    0.1000E+01    1   T
1466    0.18602290E-06    0.1000E+01    1   T
1467    0.18591911E-06    0.1000E+01    1   T
1468    0.18577267E-06    0.1000E+01    1   T
1469    0.18573857E-06    0.6250E-01    5   T
1470    0.18564326E-06    0.1000E+01    1   T
1471    0.18557101E-06    0.1000E+01    1   T
1472    0.18553684E-06    0.1000E+01    1   T
1473    0.18549900E-06    0.1000E+01    1   T
1474    0.18546653E-06    0.1000E+01    1   T
1475    0.18539604E-06    0.1000E+01    1   T
1476    0.18529062E-06    0.1000E+01    1   T
1477    0.18512525E-06    0.1000E+01    1   T
1478    0.18494669E-06    0.1000E+01    1   T
1479    0.18493283E-06    0.1250E+00    4   T
1480    0.18479354E-06    0.1000E+01    1   T
1481    0.18471589E-06    0.1000E+01    1   T
1482    0.18466583E-06    0.1000E+01    1   T
1483    0.18462587E-06    0.1000E+01    1   T
1484    0.18459487E-06    0.1000E+01    1   T
1485    0.18458909E-06    0.6250E-01    5   T
1486    0.18453696E-06    0.1000E+01    1   T
1487    0.18451297E-06    0.1000E+01    1   T
1488    0.18449897E-06    0.1000E+01    1   T
1489    0.18449494E-06    0.1000E+01    1   T
1490    0.18449288E-06    0.1000E+01    1   T
1491    0.18449068E-06    0.1000E+01    1   T
1492    0.18448907E-06    0.1000E+01    1   T
1493    0.18448759E-06    0.1000E+01    1   T
1494    0.18448618E-06    0.1000E+01    1   T
1495    0.18448482E-06    0.1000E+01    1   T
1496    0.18448350E-06    0.1000E+01    1   T
1497    0.18448221E-06    0.1000E+01    1   T
1498    0.18448095E-06    0.1000E+01    1   T
1499    0.18447971E-06    0.1000E+01    1   T
1500    0.18447849E-06    0.1000E+01    1   T
1501    0.18447728E-06    0.1000E+01    1   T
1502    0.18447609E-06    0.1000E+01    1   T
1503    0.18447491E-06    0.1000E+01    1   T
1504    0.18447375E-06    0.1000E+01    1   T
1505    0.18447260E-06    0.1000E+01    1   T
1506    0.18447145E-06    0.1000E+01    1   T
1507    0.18447032E-06    0.1000E+01    1   T
1508    0.18446920E-06    0.1000E+01    1   T
1509    0.18446809E-06    0.1000E+01    1   T
1510    0.18446698E-06    0.1000E+01    1   T
1511    0.18446589E-06    0.1000E+01    1   T
1512    0.18446480E-06    0.1000E+01    1   T
1513    0.18446372E-06    0.1000E+01    1   T
1514    0.18446264E-06    0.1000E+01    1   T
1515    0.18446157E-06    0.1000E+01    1   T
1516    0.18446051E-06    0.1000E+01    1   T
1517    0.18445946E-06    0.1000E+01    1   T
1518    0.18445841E-06    0.1000E+01    1   T
1519    0.18445736E-06    0.1000E+01    1   T
1520    0.18445633E-06    0.1000E+01    1   T
1521    0.18445529E-06    0.1000E+01    1   T
1522    0.18445427E-06    0.1000E+01    1   T
1523    0.18445324E-06    0.1000E+01    1   T
1524    0.18445223E-06    0.1000E+01    1   T
1525    0.18445122E-06    0.1000E+01    1   T
1526    0.18445021E-06    0.1000E+01    1   T
1527    0.18444921E-06    0.1000E+01    1   T
1528    0.18444821E-06    0.1000E+01    1   T
1529    0.18444722E-06    0.1000E+01    1   T
1530    0.18444623E-06    0.1000E+01    1   T
1531    0.18444524E-06    0.1000E+01    1   T
1532    0.18444426E-06    0.1000E+01    1   T
1533    0.18444329E-06    0.1000E+01    1   T
1534    0.18444232E-06    0.1000E+01    1   T
1535    0.18444135E-06    0.1000E+01    1   T
1536    0.18444038E-06    0.1000E+01    1   T
1537    0.18443943E-06    0.1000E+01    1   T
1538    0.18443847E-06    0.1000E+01    1   T
1539    0.18443752E-06    0.1000E+01    1   T
1540    0.18443657E-06    0.1000E+01    1   T
1541    0.18443562E-06    0.1000E+01    1   T
1542    0.18443468E-06    0.1000E+01    1   T
1543    0.18443374E-06    0.1000E+01    1   T
1544    0.18443281E-06    0.1000E+01    1   T
1545    0.18443188E-06    0.1000E+01    1   T
1546    0.18443095E-06    0.1000E+01    1   T
1547    0.18443003E-06    0.1000E+01    1   T
1548    0.18442911E-06    0.1000E+01    1   T
1549    0.18442819E-06    0.1000E+01    1   T
1550    0.18442727E-06    0.1000E+01    1   T
1551    0.18442636E-06    0.1000E+01    1   T
1552    0.18442545E-06    0.1000E+01    1   T
1553    0.18442455E-06    0.1000E+01    1   T
1554    0.18442364E-06    0.1000E+01    1   T
1555    0.18442275E-06    0.1000E+01    1   T
1556    0.18442185E-06    0.1000E+01    1   T
1557    0.18442095E-06    0.1000E+01    1   T
1558    0.18442006E-06    0.1000E+01    1   T
1559    0.18441918E-06    0.1000E+01    1   T
1560    0.18441829E-06    0.1000E+01    1   T
1561    0.18441741E-06    0.1000E+01    1   T
1562    0.18441653E-06    0.1000E+01    1   T
1563    0.18441565E-06    0.1000E+01    1   T
1564    0.18441478E-06    0.1000E+01    1   T
1565    0.18441390E-06    0.1000E+01    1   T
1566    0.18441303E-06    0.1000E+01    1   T
1567    0.18441217E-06    0.1000E+01    1   T
1568    0.18441130E-06    0.1000E+01    1   T
1569    0.18441044E-06    0.1000E+01    1   T
1570    0.18440958E-06    0.1000E+01    1   T
1571    0.18440872E-06    0.1000E+01    1   T
1572    0.18440787E-06    0.1000E+01    1   T
1573    0.18440702E-06    0.1000E+01    1   T
1574    0.18440617E-06    0.1000E+01    1   T
1575    0.18440532E-06    0.1000E+01    1   T
1576    0.18440447E-06    0.1000E+01    1   T
1577    0.18440363E-06    0.1000E+01    1   T
1578    0.18440279E-06    0.1000E+01    1   T
1579    0.18440195E-06    0.1000E+01    1   T
1580    0.18440111E-06    0.1000E+01    1   T
1581    0.18440028E-06    0.1000E+01    1   T
1582    0.18439945E-06    0.1000E+01    1   T
1583    0.18439862E-06    0.1000E+01    1   T
1584    0.18439779E-06    0.1000E+01    1   T
1585    0.18439696E-06    0.1000E+01    1   T
1586    0.18439614E-06    0.1000E+01    1   T
1587    0.18439532E-06    0.1000E+01    1   T
1588    0.18439450E-06    0.1000E+01    1   T
1589    0.18439368E-06    0.1000E+01    1   T
1590    0.18439286E-06    0.1000E+01    1   T
1591    0.18439205E-06    0.1000E+01    1   T
1592    0.18439124E-06    0.1000E+01    1   T
1593    0.18439042E-06    0.1000E+01    1   T
1594    0.18438962E-06    0.1000E+01    1   T
1595    0.18438881E-06    0.1000E+01    1   T
1596    0.18438800E-06    0.1000E+01    1   T
1597    0.18438720E-06    0.1000E+01    1   T
1598    0.18438640E-06    0.1000E+01    1   T
1599    0.18438560E-06    0.1000E+01    1   T
1600    0.18438480E-06    0.1000E+01    1   T
1601    0.18438401E-06    0.1000E+01    1   T
1602    0.18438321E-06    0.1000E+01    1   T
1603    0.18438242E-06    0.1000E+01    1   T
1604    0.18438163E-06    0.1000E+01    1   T
1605    0.18438084E-06    0.1000E+01    1   T
1606    0.18438005E-06    0.1000E+01    1   T
1607    0.18437926E-06    0.1000E+01    1   T
1608    0.18437848E-06    0.1000E+01    1   T
1609    0.18437769E-06    0.1000E+01    1   T
1610    0.18437691E-06    0.1000E+01    1   T
1611    0.18437613E-06    0.1000E+01    1   T
1612    0.18437535E-06    0.1000E+01    1   T
1613    0.18437458E-06    0.1000E+01    1   T
1614    0.18437380E-06    0.1000E+01    1   T
1615    0.18437303E-06    0.1000E+01    1   T
1616    0.18437226E-06    0.1000E+01    1   T
1617    0.18437148E-06    0.1000E+01    1   T
1618    0.18437071E-06    0.1000E+01    1   T
1619    0.18436995E-06    0.1000E+01    1   T
1620    0.18436918E-06    0.1000E+01    1   T
1621    0.18436841E-06    0.1000E+01    1   T
1622    0.18436765E-06    0.1000E+01    1   T
1623    0.18436689E-06    0.1000E+01    1   T
1624    0.18436613E-06    0.1000E+01    1   T
1625    0.18436537E-06    0.1000E+01    1   T
1626    0.18436461E-06    0.1000E+01    1   T
1627    0.18436385E-06    0.1000E+01    1   T
1628    0.18436309E-06    0.1000E+01    1   T
1629    0.18436234E-06    0.1000E+01    1   T
1630    0.18436159E-06    0.1000E+01    1   T
1631    0.18436083E-06    0.1000E+01    1   T
1632    0.18436008E-06    0.1000E+01    1   T
1633    0.18435933E-06    0.1000E+01    1   T
1634    0.18435859E-06    0.1000E+01    1   T
1635    0.18435784E-06    0.1000E+01    1   T
1636    0.18435709E-06    0.1000E+01    1   T
1637    0.18435635E-06    0.1000E+01    1   T
1638    0.18435560E-06    0.1000E+01    1   T
1639    0.18435486E-06    0.1000E+01    1   T
1640    0.18435412E-06    0.1000E+01    1   T
1641    0.18435338E-06    0.1000E+01    1   T
1642    0.18435264E-06    0.1000E+01    1   T
1643    0.18435190E-06    0.1000E+01    1   T
1644    0.18435117E-06    0.1000E+01    1   T
1645    0.18435043E-06    0.1000E+01    1   T
1646    0.18434970E-06    0.1000E+01    1   T
1647    0.18434896E-06    0.1000E+01    1   T
1648    0.18434823E-06    0.1000E+01    1   T
1649    0.18434750E-06    0.1000E+01    1   T
1650    0.18434677E-06    0.1000E+01    1   T
1651    0.18434604E-06    0.1000E+01    1   T
1652    0.18434531E-06    0.1000E+01    1   T
1653    0.18434458E-06    0.1000E+01    1   T
1654    0.18434386E-06    0.1000E+01    1   T
1655    0.18434313E-06    0.1000E+01    1   T
1656    0.18434241E-06    0.1000E+01    1   T
1657    0.18434169E-06    0.1000E+01    1   T
1658    0.18434096E-06    0.1000E+01    1   T
1659    0.18434024E-06    0.1000E+01    1   T
1660    0.18433952E-06    0.1000E+01    1   T
1661    0.18433880E-06    0.1000E+01    1   T
1662    0.18433808E-06    0.1000E+01    1   T
1663    0.18433737E-06    0.1000E+01    1   T
1664    0.18433665E-06    0.1000E+01    1   T
1665    0.18433593E-06    0.1000E+01    1   T
1666    0.18433522E-06    0.1000E+01    1   T
1667    0.18433451E-06    0.1000E+01    1   T
1668    0.18433379E-06    0.1000E+01    1   T
1669    0.18433308E-06    0.1000E+01    1   T
1670    0.18433237E-06    0.1000E+01    1   T
1671    0.18433166E-06    0.1000E+01    1   T
1672    0.18433095E-06    0.1000E+01    1   T
1673    0.18433024E-06    0.1000E+01    1   T
1674    0.18432953E-06    0.1000E+01    1   T
1675    0.18432883E-06    0.1000E+01    1   T
1676    0.18432812E-06    0.1000E+01    1   T
1677    0.18432742E-06    0.1000E+01    1   T
1678    0.18432671E-06    0.1000E+01    1   T
1679    0.18432601E-06    0.1000E+01    1   T
1680    0.18432531E-06    0.1000E+01    1   T
1681    0.18432460E-06    0.1000E+01    1   T
1682    0.18432390E-06    0.1000E+01    1   T
1683    0.18432320E-06    0.1000E+01    1   T
1684    0.18432250E-06    0.1000E+01    1   T
1685    0.18432180E-06    0.1000E+01    1   T
1686    0.18432111E-06    0.1000E+01    1   T
1687    0.18432041E-06    0.1000E+01    1   T
1688    0.18431971E-06    0.1000E+01    1   T
1689    0.18431902E-06    0.1000E+01    1   T
1690    0.18431832E-06    0.1000E+01    1   T
1691    0.18431763E-06    0.1000E+01    1   T
1692    0.18431693E-06    0.1000E+01    1   T
1693    0.18431624E-06    0.1000E+01    1   T
1694    0.18431555E-06    0.1000E+01    1   T
1695    0.18431486E-06    0.1000E+01    1   T
1696    0.18431417E-06    0.1000E+01    1   T
1697    0.18431348E-06    0.1000E+01    1   T
1698    0.18431279E-06    0.1000E+01    1   T
1699    0.18431210E-06    0.1000E+01    1   T
1700    0.18431141E-06    0.1000E+01    1   T
1701    0.18431072E-06    0.1000E+01    1   T
1702    0.18431003E-06    0.1000E+01    1   T
1703    0.18430935E-06    0.1000E+01    1   T
1704    0.18430866E-06    0.1000E+01    1   T
1705    0.18430798E-06    0.1000E+01    1   T
1706    0.18430729E-06    0.1000E+01    1   T
1707    0.18430661E-06    0.1000E+01    1   T
1708    0.18430593E-06    0.1000E+01    1   T
1709    0.18430524E-06    0.1000E+01    1   T
1710    0.18430456E-06    0.1000E+01    1   T
1711    0.18430388E-06    0.1000E+01    1   T
1712    0.18430320E-06    0.1000E+01    1   T
1713    0.18430252E-06    0.1000E+01    1   T
1714    0.18430184E-06    0.1000E+01    1   T
1715    0.18430116E-06    0.1000E+01    1   T
1716    0.18430049E-06    0.1000E+01    1   T
1717    0.18429981E-06    0.1000E+01    1   T
1718    0.18429913E-06    0.1000E+01    1   T
1719    0.18429845E-06    0.1000E+01    1   T
1720    0.18429778E-06    0.1000E+01    1   T
1721    0.18429710E-06    0.1000E+01    1   T
1722    0.18429643E-06    0.1000E+01    1   T
1723    0.18429575E-06    0.1000E+01    1   T
1724    0.18429508E-06    0.1000E+01    1   T
1725    0.18429441E-06    0.1000E+01    1   T
1726    0.18429374E-06    0.1000E+01    1   T
1727    0.18429306E-06    0.1000E+01    1   T
1728    0.18429239E-06    0.1000E+01    1   T
1729    0.18429172E-06    0.1000E+01    1   T
1730    0.18429105E-06    0.1000E+01    1   T
1731    0.18429038E-06    0.1000E+01    1   T
1732    0.18428971E-06    0.1000E+01    1   T
1733    0.18428904E-06    0.1000E+01    1   T
1734    0.18428837E-06    0.1000E+01    1   T
1735    0.18428771E-06    0.1000E+01    1   T
1736    0.18428704E-06    0.1000E+01    1   T
1737    0.18428637E-06    0.1000E+01    1   T
1738    0.18428571E-06    0.1000E+01    1   T
1739    0.18428504E-06    0.1000E+01    1   T
1740    0.18428437E-06    0.1000E+01    1   T
1741    0.18428371E-06    0.1000E+01    1   T
1742    0.18428304E-06    0.1000E+01    1   T
1743    0.18428238E-06    0.1000E+01    1   T
1744    0.18428172E-06    0.1000E+01    1   T
1745    0.18428105E-06    0.1000E+01    1   T
1746    0.18428039E-06    0.1000E+01    1   T
1747    0.18427973E-06    0.1000E+01    1   T
1748    0.18427907E-06    0.1000E+01    1   T
1749    0.18427841E-06    0.1000E+01    1   T
1750    0.18427775E-06    0.1000E+01    1   T
1751    0.18427708E-06    0.1000E+01    1   T
1752    0.18427642E-06    0.1000E+01    1   T
1753    0.18427577E-06    0.1000E+01    1   T
1754    0.18427511E-06    0.1000E+01    1   T
1755    0.18427445E-06    0.1000E+01    1   T
1756    0.18427379E-06    0.1000E+01    1   T
1757    0.18427313E-06    0.1000E+01    1   T
1758    0.18427247E-06    0.1000E+01    1   T
1759    0.18427182E-06    0.1000E+01    1   T
1760    0.18427116E-06    0.1000E+01    1   T
1761    0.18427050E-06    0.1000E+01    1   T
1762    0.18426985E-06    0.1000E+01    1   T
1763    0.18426919E-06    0.1000E+01    1   T
1764    0.18426854E-06    0.1000E+01    1   T
1765    0.18426788E-06    0.1000E+01    1   T
1766    0.18426723E-06    0.1000E+01    1   T
1767    0.18426657E-06    0.1000E+01    1   T
1768    0.18426592E-06    0.1000E+01    1   T
1769    0.18426527E-06    0.1000E+01    1   T
1770    0.18426462E-06    0.1000E+01    1   T
1771    0.18426396E-06    0.1000E+01    1   T
1772    0.18426331E-06    0.1000E+01    1   T
1773    0.18426266E-06    0.1000E+01    1   T
1774    0.18426201E-06    0.1000E+01    1   T
1775    0.18426136E-06    0.1000E+01    1   T
1776    0.18426071E-06    0.1000E+01    1   T
1777    0.18426006E-06    0.1000E+01    1   T
1778    0.18425941E-06    0.1000E+01    1   T
1779    0.18425876E-06    0.1000E+01    1   T
1780    0.18425811E-06    0.1000E+01    1   T
1781    0.18425746E-06    0.1000E+01    1   T
1782    0.18425681E-06    0.1000E+01    1   T
1783    0.18425616E-06    0.1000E+01    1   T
1784    0.18425552E-06    0.1000E+01    1   T
1785    0.18425487E-06    0.1000E+01    1   T
1786    0.18425422E-06    0.1000E+01    1   T
1787    0.18425357E-06    0.1000E+01    1   T
1788    0.18425293E-06    0.1000E+01    1   T
1789    0.18425228E-06    0.1000E+01    1   T
1790    0.18425164E-06    0.1000E+01    1   T
