  7.38161351578331e+00   3.58742527376413e-01   1.77935286460999e-03
 -5.46559439022001e-01   2.72617449636061e-01   4.24680199747673e-01
  2.04961367783851e+00   2.26383281564085e-01   2.39425433808241e-01
  2.16361894239541e+00   1.95919346089663e+00   4.94812446616458e-01
 -5.05776965584494e+00   1.88318260571184e+00   1.93095835595809e-03
 -7.01015330949801e+00   4.61334364602205e-01   1.13686781129233e-03
 -1.41573082403240e+00   1.93981514716434e+00   6.51547751896407e-02
  4.22448141501550e+00   4.15635334246808e-01   4.24443328782975e-02
  5.04354861266835e+00   1.01295203237626e+00   3.42981111079963e-02
  3.67982798403304e+00   9.94770088439030e-01   1.19565256224276e-01
 -6.18872075959643e+00   1.82991180547768e+00   6.58106479975530e-04
  6.61367778449673e+00   8.10577197895530e-02   2.90192448968403e-03
  4.83258524795654e+00   6.30701628868763e-01   2.90583517243694e-02
  6.04306186639254e+00   1.19994939693145e+00   1.55193376292064e-02
  3.72866447602837e-01   1.32796437006558e-01   4.92864438643326e-01
  6.65016696161172e+00   4.73101152812043e-01   4.13582958320152e-03
 -7.25356419273781e+00   9.30126908195081e-01   5.58027573662771e-04
 -7.51537865709437e+00   1.76171405373846e+00   1.87050372281987e-04
 -7.67655082630165e+00   1.52191904331558e+00   2.02347292489601e-04
 -3.95570115276070e+00   1.65796093912348e+00   7.24244073441226e-03
 -4.02288362865627e+00   1.52213954505862e+00   7.75300728097054e-03
 -4.99994665030454e+00   1.41544155209957e+00   3.26168705186490e-03
  1.07289309416633e+00   1.69938668529289e+00   4.53977878870914e-01
 -7.37622654347127e+00   1.36295338147338e+00   3.20267783356034e-04
  1.44620588535763e+00   1.47136611862720e+00   4.99920878680651e-01
 -5.34382155124453e+00   6.03289005504428e-01   5.19954935330705e-03
  2.84597933707695e+00   3.35281445797483e-01   1.38939716667095e-01
 -7.66279432889774e+00   1.51304995831158e+00   2.06976744684162e-04
 -3.03087684714888e+00   3.31674591537322e-01   6.47303965258063e-02
  7.01346058983382e+00   1.83891170303994e+00   1.11905305711281e-02
  6.14342078035914e-01   1.19328567471224e+00   4.60337037713775e-01
