    0.803154169302E+01    0.990947779667E+00    0.164773030589E+00
   -0.523725493540E+01    0.585701285814E+00    0.687805470248E-01
   -0.548265715340E+01    0.229055283309E-01    0.153920318101E+00
   -0.962557915555E+01    0.256103024757E+00    0.462533503710E-02
    0.625793171024E+01    0.950136042551E-01    0.114805605923E+00
    0.597560621511E+01    0.465649846454E-02    0.118194620505E+00
    0.672944979365E+01    0.613081033751E+00    0.198087370997E+00
   -0.731548912298E+01    0.733741516051E+00    0.108676788460E-01
   -0.438977901567E+00    0.450163036628E+00    0.839026210188E+00
   -0.170677336672E+01    0.908268252723E+00    0.344757947278E+00
    0.289706374023E+01    0.371766781862E+00    0.782063450538E+00
   -0.885249853801E+01    0.815912041463E+00    0.259743334892E-02
    0.649529423929E+01    0.163110956294E-03    0.832610287593E-01
    0.407557106613E+01    0.856972439148E+00    0.800568878670E+00
   -0.527039042239E+01    0.514059568660E+00    0.765041223135E-01
    0.689061996594E+01    0.106801702932E-01    0.646963597693E-01
   -0.475637325101E+01    0.162891348617E+00    0.190892322646E+00
    0.110242358875E+01    0.287976484704E+00    0.991924834363E+00
   -0.128432380492E+01    0.518896719708E+00    0.630830508567E+00
    0.370961918611E+01    0.276838703571E+00    0.558984922727E+00
    0.523901117875E+01    0.974847007969E+00    0.623438924387E+00
    0.860459000959E+01    0.939875235653E+00    0.105551699865E+00
    0.644360612121E+01    0.855558712216E+00    0.326764216571E+00
   -0.543711128809E+01    0.145968753437E-01    0.160382880301E+00
   -0.202816470779E+01    0.196024643628E+00    0.652990409317E+00
    0.739643697558E+01    0.933194739460E+00    0.218795423571E+00
    0.398359755538E+01    0.955043309036E+00    0.864071469908E+00
   -0.877460063382E+01    0.534570152682E+00    0.510447134325E-02
   -0.187483417038E+01    0.800234577176E+00    0.364676857822E+00
    0.975896825683E+01    0.326732136958E+00    0.142066736022E-01
    0.841965010041E+01    0.751823870205E+00    0.860165811130E-01
    0.676283119871E+01    0.669171947310E+00    0.211526845653E+00
    0.664319844016E+01    0.953806612889E+00    0.336408735351E+00
    0.818444501986E+01    0.660127143290E+00    0.857021131188E-01
    0.910441096838E+01    0.985614541595E+00    0.819818220644E-01
    0.313175936445E+01    0.777682739051E+00    0.923153293651E+00
    0.565265957115E+01    0.121069136521E+00    0.174562379399E+00
    0.859194718432E+01    0.916246406045E+00    0.102192248271E+00
    0.459734432759E+00    0.127086350160E-01    0.987811641883E+00
    0.285563363375E+01    0.551755511487E+00    0.875675690409E+00
   -0.496338236101E+01    0.200897148637E+00    0.158905913546E+00
    0.111661775581E+01    0.904598961312E+00    0.899337981836E+00
    0.468745876525E+01    0.534098652411E-02    0.254791786535E+00
   -0.801518480208E+01    0.971526456615E+00    0.371085320883E-02
   -0.510367230901E+01    0.947087659891E+00    0.384838099400E-01
    0.635826633376E+01    0.140336806823E+00    0.116191270652E+00
   -0.973983533273E+01    0.189635375154E+00    0.485958744644E-02
   -0.546159989858E+01    0.555814081874E-01    0.147912015646E+00
   -0.866956728360E+01    0.393419654377E+00    0.751360511956E-02
    0.296316178710E+01    0.824852546255E+00    0.957981392601E+00
    0.162135494070E+01    0.199364333336E+00    0.922162307016E+00
   -0.957450259943E+01    0.581843377094E+00    0.237354243182E-02
    0.325981173783E+01    0.144065786979E+00    0.580473991628E+00
   -0.702336134327E+01    0.138101022128E+00    0.446242304744E-01
    0.818544528220E+01    0.851753581679E+00    0.119206521478E+00
    0.653417628257E+01    0.709383429130E+00    0.254926590578E+00
   -0.150894520747E+01    0.421508032251E+00    0.637463373154E+00
   -0.161431094234E+01    0.558235393285E+00    0.538743393501E+00
    0.588214366904E+01    0.973426401255E+00    0.487601966303E+00
    0.105565175620E+01    0.200341188387E+00    0.981246101719E+00
    0.979545879936E+01    0.270816479030E+00    0.123001607030E-01
    0.976017718296E+01    0.308303056068E+00    0.136649205446E-01
    0.583348802432E+01    0.942636234443E+00    0.481108677049E+00
    0.646132924888E+01    0.914824870641E+00    0.349863871615E+00
    0.568919409215E+01    0.775701391969E+00    0.423508777218E+00
   -0.465529846903E+01    0.593099754173E+00    0.100560591974E+00
   -0.943143133032E-01    0.228370296546E+00    0.968100715641E+00
    0.412359094152E+01    0.952547217353E+00    0.838424559034E+00
    0.967192265975E+01    0.151272742605E-01    0.794872837154E-02
