    0.157821773285E+01    0.162850300762E+01    0.299810434230E+01
    0.320909710330E+01    0.145984904282E+01    0.151435192025E+01
    0.171068848226E+01    0.939829709261E-01    0.165859893983E+01
   -0.584131936489E+01    0.181455517409E+01    0.567369795679E-02
    0.503747171592E+01    0.283584532335E+00    0.101657806387E+00
    0.840889818884E+00    0.154413036319E+01    0.265764976375E+01
    0.943568122179E+00    0.199812913536E+01    0.229926462554E+01
    0.300019995320E+00    0.129795813482E+01    0.236159032768E+01
   -0.413164526619E+01    0.174385885496E+01    0.335001835231E-01
   -0.407269395677E+01    0.875146147638E+00    0.839880502053E-01
   -0.234507682683E+01    0.801089325856E+00    0.474499869208E+00
