    5.4049955656E-01    6.6362933008E-01    3.4486708999E-01    3.4100049653E-01
    2.8691874801E+00    8.3560146343E-01    8.3004393450E-01    8.2879633992E-01
    5.8866868124E+00    5.1827409061E-01    1.5541627598E-01    1.5565307036E-01
    6.4924855824E+00    9.1322865228E-01    4.2973757029E-01    4.3318728132E-01
   -7.3838863044E-01    9.6670639735E-01    2.6710843530E-02    2.4878123771E-02
   -3.8420330234E+00    3.9902271189E-01    1.4669169291E-02    1.4990472653E-02
    2.9079060559E-01    3.4320305668E-01    7.3910369770E-01    7.3973391416E-01
    6.5332296316E+00    3.6747239543E-01    3.9672390058E-02    3.9716212418E-02
   -7.1599515677E+00    3.0577760698E-01    2.6658087315E-04    5.2379928810E-04
   -1.0969949089E+00    1.5874609458E-01    5.5958931290E-01    5.6026679914E-01
    6.5394195284E+00    6.2309772136E-01    1.3324628749E-01    1.3334656476E-01
   -5.4507054506E+00    1.0061310469E-02    1.8983083258E-02    1.8879732520E-02
   -3.1722514014E+00    6.8237490033E-01    7.3412694767E-03    7.1413282389E-03
    9.2529401055E-01    9.4164168480E-01    1.5885029458E-01    1.5573997228E-01
    6.4252333544E+00    9.9094777967E-01    5.6735057242E-01    5.7235985782E-01
   -4.1898039483E+00    5.8570128581E-01    3.4804009744E-03    3.7100712505E-03
   -4.3861257227E+00    2.2905528331E-02    5.6068576422E-02    5.6121347337E-02
   -7.7004633244E+00    2.5610302476E-01    1.5323284836E-04    3.6303638105E-04
    5.0063453682E+00    9.5013604255E-02    5.2170841199E-02    5.2136847654E-02
    4.7804849721E+00    4.6564984645E-03    4.2287216829E-02    4.2353305593E-02
    5.3835598349E+00    6.1308103375E-01    3.4749188146E-01    3.4966463958E-01
   -5.8523912984E+00    7.3374151605E-01    2.8605853077E-04    2.3088831081E-04
   -3.5118232125E-01    4.5016303663E-01    3.7041637413E-01    3.6923386569E-01
   -1.3654186934E+00    9.0826825272E-01    1.8308571245E-02    1.6782955580E-02
    2.3176509922E+00    3.7176678186E-01    9.3587324238E-01    9.4091839731E-01
   -7.0819988304E+00    8.1591204146E-01    1.4675951225E-04    3.3643660604E-05
    5.1962353914E+00    1.6311095629E-04    2.6087539195E-02    2.6376533340E-02
    3.2604568529E+00    8.5697243915E-01    9.0720034866E-01    9.0737282413E-01
   -4.2163123379E+00    5.1405956866E-01    4.9470893870E-03    5.3005805458E-03
    5.5124959728E+00    1.0680170293E-02    1.9246081312E-02    1.9629729494E-02
   -3.8050986008E+00    1.6289134862E-01    5.1893099964E-02    5.2025139692E-02
    8.8193887100E-01    2.8797648470E-01    9.5953539965E-01    9.6248310778E-01
   -1.0274590439E+00    5.1889671971E-01    1.6009878709E-01    1.5861273036E-01
    2.9676953489E+00    2.7683870357E-01    6.1166151982E-01    6.1527325441E-01
    4.1912089430E+00    9.7484700797E-01    9.7538769044E-01    9.7735838993E-01
    6.8836720077E+00    9.3987523565E-01    3.5371505918E-01    3.5629721828E-01
    5.1548848970E+00    8.5555871222E-01    7.8124381571E-01    7.8760852155E-01
   -4.3496890305E+00    1.4596875344E-02    6.0650035946E-02    6.0709685727E-02
   -1.6225317662E+00    1.9602464363E-01    3.4551022765E-01    3.4593939561E-01
    5.9171495805E+00    9.3319473946E-01    6.4832761778E-01    6.5401145051E-01
    3.1868780443E+00    9.5504330904E-01    7.5689557520E-01    7.5343674734E-01
   -7.0196805071E+00    5.3457015268E-01    5.0384154162E-05    1.7387250662E-04
   -1.4998673363E+00    8.0023457718E-01    2.6424661134E-02    2.5298258276E-02
    7.8071746055E+00    3.2673213696E-01    7.4483524952E-03    7.7665372749E-03
    6.7357200803E+00    7.5182387020E-01    1.9336034043E-01    1.9403442986E-01
    5.4102649590E+00    6.6917194731E-01    4.1328388455E-01    4.1620995842E-01
    5.3145587521E+00    9.5380661289E-01    8.6868469770E-01    8.7543290390E-01
    6.5475560159E+00    6.6012714329E-01    1.5550650521E-01    1.5579270732E-01
    7.2835287747E+00    9.8561454159E-01    3.0597352309E-01    3.0798836574E-01
    2.5054074916E+00    7.7768273905E-01    8.0164831490E-01    8.0026301709E-01
    4.5221276569E+00    1.2106913652E-01    9.7272489621E-02    9.7090875299E-02
    6.8735577475E+00    9.1624640604E-01    3.2751533364E-01    3.2977688394E-01
    3.6778754621E-01    1.2708635016E-02    9.8280929849E-01    9.8303952050E-01
    2.2845069070E+00    5.5175551149E-01    9.8203989720E-01    9.8501901390E-01
   -3.9707058888E+00    2.0089714864E-01    3.5894200296E-02    3.6076095065E-02
    8.9329420465E-01    9.0459896131E-01    1.8097310609E-01    1.7736894003E-01
    3.7499670122E+00    5.3409865241E-03    1.2225382414E-01    1.2196221164E-01
   -6.4121478417E+00    9.7152645662E-01    3.2334324882E-04    3.1456223505E-05
   -4.0829378472E+00    9.4708765989E-01    1.4656476007E-03    5.7929194312E-04
    5.0866130670E+00    1.4033680682E-01    5.9915416269E-02    5.9826107879E-02
   -7.7918682662E+00    1.8963537515E-01    2.6520650386E-04    4.7072176679E-04
   -4.3692799189E+00    5.5581408187E-02    4.8574622818E-02    4.8647393431E-02
   -6.9356538269E+00    3.9341965438E-01    1.7661019495E-04    4.2073233290E-04
    2.3705294297E+00    8.2485254626E-01    6.8627408409E-01    6.8323820380E-01
    1.2970839526E+00    1.9936433334E-01    9.7179379794E-01    9.7610418690E-01
   -7.6596020795E+00    5.8184337709E-01    1.9570935897E-05    6.2245460465E-05
