   -0.162253176623E+01    0.196024643628E+00    0.345939395615E+00
    0.591714958047E+01    0.933194739460E+00    0.654011450506E+00
    0.318687804430E+01    0.955043309036E+00    0.753436747336E+00
   -0.701968050706E+01    0.534570152682E+00    0.173872506618E-03
   -0.149986733630E+01    0.800234577176E+00    0.252982582758E-01
    0.780717460546E+01    0.326732136958E+00    0.776653727487E-02
    0.673572008032E+01    0.751823870205E+00    0.194034429865E+00
    0.541026495897E+01    0.669171947310E+00    0.416209958422E+00
    0.531455875213E+01    0.953806612889E+00    0.875432903902E+00
    0.654755601589E+01    0.660127143290E+00    0.155792707321E+00
    0.728352877471E+01    0.985614541595E+00    0.307988365745E+00
    0.250540749156E+01    0.777682739051E+00    0.800263017087E+00
    0.452212765692E+01    0.121069136521E+00    0.970908752988E-01
    0.687355774746E+01    0.916246406045E+00    0.329776883944E+00
    0.367787546207E+00    0.127086350160E-01    0.983039520504E+00
    0.228450690700E+01    0.551755511487E+00    0.985019013902E+00
   -0.397070588881E+01    0.200897148637E+00    0.360760950655E-01
    0.893294204647E+00    0.904598961312E+00    0.177368940028E+00
    0.374996701220E+01    0.534098652411E-02    0.121962211645E+00
   -0.641214784166E+01    0.971526456615E+00    0.314562235048E-04
   -0.408293784721E+01    0.947087659891E+00    0.579291943116E-03
    0.508661306701E+01    0.140336806823E+00    0.598261078792E-01
   -0.779186826618E+01    0.189635375154E+00    0.470721766787E-03
   -0.436927991887E+01    0.555814081874E-01    0.486473934310E-01
   -0.693565382688E+01    0.393419654377E+00    0.420732332902E-03
    0.237052942968E+01    0.824852546255E+00    0.683238203796E+00
    0.129708395256E+01    0.199364333336E+00    0.976104186899E+00
   -0.765960207954E+01    0.581843377094E+00    0.622454604647E-04
    0.260784939026E+01    0.144065786979E+00    0.527485901945E+00
   -0.561868907462E+01    0.138101022128E+00    0.794435164485E-02
    0.654835622576E+01    0.851753581679E+00    0.336091866033E+00
    0.522734102606E+01    0.709383429130E+00    0.533476098119E+00
   -0.120715616598E+01    0.421508032251E+00    0.203671830493E+00
   -0.129144875388E+01    0.558235393285E+00    0.103180811137E+00
    0.470571493523E+01    0.973426401255E+00    0.995166682877E+00
    0.844521404961E+00    0.200341188387E+00    0.998537072839E+00
    0.783636703949E+01    0.270816479030E+00    0.556315573309E-02
    0.780814174637E+01    0.308303056068E+00    0.702918148246E-02
    0.466679041946E+01    0.942636234443E+00    0.987089922925E+00
    0.516906339910E+01    0.914824870641E+00    0.865599201114E+00
    0.455135527372E+01    0.775701391969E+00    0.856898271740E+00
   -0.372423877523E+01    0.593099754173E+00    0.611098910937E-02
   -0.754514506426E-01    0.228370296546E+00    0.794632841170E+00
    0.329887275321E+01    0.952547217353E+00    0.793250431815E+00
    0.773753812780E+01    0.151272742605E-01    0.155269483668E-02
   -0.567112484100E+01    0.426374620266E+00    0.156468723435E-02
   -0.377626671017E+01    0.408426074722E+00    0.153638317213E-01
   -0.137636248642E+01    0.866926018441E+00    0.205582737244E-01
    0.694600547537E+00    0.386748113891E+00    0.804347569352E+00
   -0.455642779767E+01    0.400515192735E+00    0.659592181848E-02
   -0.217771420890E+01    0.368935090542E+00    0.102868468019E+00
   -0.345711774438E+01    0.354173952115E+00    0.289803838774E-01
    0.724420414075E+01    0.198591973563E+00    0.746209189462E-02
   -0.464006058405E+00    0.895552111301E+00    0.479463919538E-01
    0.668108135763E+01    0.123161084736E+00    0.950056299096E-02
    0.590185894546E+00    0.278943980503E+00    0.913587252967E+00
    0.283816466993E+01    0.609648420888E+00    0.999993056249E+00
   -0.158677739870E+01    0.705913534607E+00    0.371716797933E-01
