   -0.585239129838E+01    0.146748303210E+01    0.264547665031E-02
   -0.351182321254E+00    0.900326073257E+00    0.691839870955E+00
   -0.136541869337E+01    0.181653650545E+01    0.153049588687E+00
    0.231765099219E+01    0.743533563725E+00    0.568693128541E+00
   -0.708199883041E+01    0.163182408293E+01    0.656979906849E-03
    0.519623539143E+01    0.326221912588E-03    0.219132764623E-01
    0.326045685291E+01    0.171394487830E+01    0.579034212687E+00
   -0.421631233791E+01    0.102811913732E+01    0.208862755381E-01
    0.551249597275E+01    0.213603405863E-01    0.163574695062E-01
   -0.380509860081E+01    0.325782697234E+00    0.622579594572E-01
    0.881938871002E+00    0.575952969408E+00    0.976953624265E+00
   -0.102745904394E+01    0.103779343942E+01    0.399437778123E+00
    0.296769534889E+01    0.553677407142E+00    0.301471742282E+00
    0.419120894300E+01    0.194969401594E+01    0.347407094873E+00
    0.688367200768E+01    0.187975047131E+01    0.264895362670E-01
    0.515488489697E+01    0.171111742443E+01    0.119988169540E+00
   -0.434968903047E+01    0.291937506873E-01    0.489228257731E-01
   -0.162253176623E+01    0.392049287256E+00    0.415327154179E+00
    0.591714958047E+01    0.186638947892E+01    0.672738007625E-01
    0.318687804430E+01    0.191008661807E+01    0.682122543516E+00
   -0.701968050706E+01    0.106914030536E+01    0.122705258195E-02
   -0.149986733630E+01    0.160046915435E+01    0.164945352039E+00
    0.780717460546E+01    0.653464273916E+00    0.312294355744E-02
    0.673572008032E+01    0.150364774041E+01    0.211432531732E-01
    0.541026495897E+01    0.133834389462E+01    0.659124013757E-01
    0.531455875213E+01    0.190761322578E+01    0.124200138736E+00
    0.654755601589E+01    0.132025428658E+01    0.212432807053E-01
    0.728352877471E+01    0.197122908319E+01    0.195292439090E-01
    0.250540749156E+01    0.155536547810E+01    0.804417365992E+00
    0.452212765692E+01    0.242138273041E+00    0.538695030280E-01
    0.687355774746E+01    0.183249281209E+01    0.255360870412E-01
    0.367787546207E+00    0.254172700319E-01    0.971258781481E+00
    0.228450690700E+01    0.110351102297E+01    0.718831079149E+00
   -0.397070588881E+01    0.401794297274E+00    0.492282715298E-01
    0.893294204647E+00    0.180919792262E+01    0.816461915332E+00
    0.374996701220E+01    0.106819730482E-01    0.907200764554E-01
   -0.641214784166E+01    0.194305291323E+01    0.940238793793E-03
   -0.408293784721E+01    0.189417531978E+01    0.100932877123E-01
    0.508661306701E+01    0.280673613646E+00    0.321951148864E-01
   -0.779186826618E+01    0.379270750308E+00    0.113014428661E-02
   -0.436927991887E+01    0.111162816375E+00    0.443041115059E-01
   -0.693565382688E+01    0.786839308754E+00    0.176945429243E-02
    0.237052942968E+01    0.164970509251E+01    0.880576515095E+00
    0.129708395256E+01    0.398728666672E+00    0.822571359266E+00
   -0.765960207954E+01    0.116368675419E+01    0.588879501106E-03
    0.260784939026E+01    0.288131573958E+00    0.325969024228E+00
   -0.561868907462E+01    0.276202044256E+00    0.109535010605E-01
    0.654835622576E+01    0.170350716336E+01    0.309856614235E-01
    0.522734102606E+01    0.141876685826E+01    0.849107493867E-01
   -0.120715616598E+01    0.843016064503E+00    0.404124011816E+00
   -0.129144875388E+01    0.111647078657E+01    0.303011392036E+00
    0.470571493523E+01    0.194685280251E+01    0.224149423155E+00
    0.844521404961E+00    0.400682376774E+00    0.952324663431E+00
    0.783636703949E+01    0.541632958061E+00    0.271273624138E-02
    0.780814174637E+01    0.616606112136E+00    0.300719788057E-02
    0.466679041946E+01    0.188527246889E+01    0.219714404301E+00
