 -1.292875856736e-01   2.716880854263e-01   1.153875365076e+00  -1.721267397361e-01  -1.414989034953e-01
  2.681055697983e-01   8.813395569406e-02   3.431198853655e-01  -6.229610818595e-02   2.017775504763e-01
 -4.522137196586e-01  -4.124092819010e-01   2.317913111617e+00   1.240343148114e-01  -6.954064008882e-01
  7.576792956231e-01   7.529399339784e-01   9.911004468841e-01   7.388931057951e-02   3.839297530420e-01
  3.275628658912e-01   5.503622540721e-01   1.693080016474e+00   3.480909039643e-02   2.340690019887e-01
  4.650823542122e-01   5.413427591843e-01   1.617334754877e+00   2.516549381257e-02   2.959896646312e-01
  2.016361081585e-01   1.465919070491e+00   1.804584270465e+00  -2.683818734776e-02   1.610141679278e-01
  3.960470723555e-01   4.772739307752e-01   1.675760708105e+00  -1.490195371375e-02   2.669542336585e-01
  1.039826314572e-01   1.354734058560e+00   1.553268331052e+00  -1.097824334388e-01   9.080838495826e-02
  2.983411851693e-01   7.894746640970e-01   8.158522091788e-01   1.115354313555e-01   2.186607866845e-01
  2.196267403650e-01   8.641881025530e-01   4.679453638487e-01   9.352438542031e-02   1.725675710851e-01
  1.663030789650e-01   8.856186780774e-01   3.587868301649e-01   8.603169000197e-02   1.371236804277e-01
 -3.563525505245e-01   1.151553101578e+00   1.825230695132e-01  -1.761716136011e-01  -4.937353267831e-01
  3.715341103783e-01   2.789936481927e-01   1.126640718962e+00  -1.054457451853e-01   2.556789529631e-01
  6.239517197846e-01   7.412518634513e-02   5.102936857331e-01  -3.775345246814e-02   3.498022200691e-01
  1.308736470546e-01   1.067519204508e+00   1.966401521951e-01  -5.565504015320e-02   1.114772919201e-01
  2.873782088232e-01   1.208032957361e-01   4.500051415199e-01  -8.002482459925e-02   2.126525715567e-01
  5.359020268862e-01   5.329838626254e-01   1.583855942817e+00   1.882990223818e-02   3.220207311511e-01
  9.717228683464e-01   7.525772652117e-01   9.936524210227e-01   6.011895612866e-02   4.231672757407e-01
  6.483862347721e-01   7.826908219134e-01   8.908139056673e-01   8.038469742373e-02   3.567121000146e-01
 -1.054576735004e-01   1.200542402942e+00   6.615149032708e-01  -1.616604275825e-01  -1.127002144379e-01
  4.377133738588e-01   1.208615284077e+00   8.313792709994e-01  -9.721331556231e-02   2.849385399073e-01
  9.408291206166e-01   4.118482639510e-01   1.343470588258e+00  -3.258163082436e-02   4.184531451631e-01
  9.011749788336e-01   1.335824950482e+00   1.215453150017e+00  -5.522425002371e-02   4.119759238749e-01
  9.613479013476e-01   3.423815140101e-01   1.217134241661e+00  -5.078426712532e-02   4.216153435850e-01
  4.390235098776e-01  -4.977403297736e-02   3.767617076618e-01   3.091065747933e-02   2.854809413848e-01
  3.683616828592e-01   4.530918841280e-01   1.670935370237e+00  -3.124103437329e-02   2.541804030864e-01
  5.541280865510e-01  -1.877878814601e-01   7.766378750077e-01   8.313643641337e-02   3.281646602843e-01
  4.142375185931e-01   9.605470691717e-01   3.496614209001e-01   2.524668948808e-02   2.749836389740e-01
