    0.0000000000E+00    2.5000000000E-02    8.0000000000E-02   -3.1410095506E-02    0.0000000000E+00
    1.0000000000E+00    2.5000000000E-02    8.0000000000E-02   -5.1248822118E-02    8.8789913376E-18
    2.5000000000E-02    0.0000000000E+00    1.0000000000E-01   -3.5723713985E-02    0.0000000000E+00
    2.5000000000E-02    1.0000000000E+00    1.0000000000E-01   -2.4782209472E-02    8.7054455370E-18
    0.0000000000E+00    2.5000000000E-02    1.0000000000E-01   -3.7370412842E-02    0.0000000000E+00
    1.0000000000E+00    2.5000000000E-02    1.0000000000E-01   -5.6168790531E-02    8.7054455370E-18
    7.5000000000E-02    0.0000000000E+00    2.0000000000E-02    9.5360685422E-03    0.0000000000E+00
    7.5000000000E-02    1.0000000000E+00    2.0000000000E-02    1.8662052669E-02    2.8030024391E-17
    0.0000000000E+00    7.5000000000E-02    2.0000000000E-02    3.2823002112E-03    0.0000000000E+00
    1.0000000000E+00    7.5000000000E-02    2.0000000000E-02   -1.6317874416E-02    2.8030024391E-17
    7.5000000000E-02    0.0000000000E+00    5.0000000000E-02   -3.4860580180E-04    0.0000000000E+00
    7.5000000000E-02    1.0000000000E+00    5.0000000000E-02    1.0406371543E-02    2.7212254969E-17
    0.0000000000E+00    7.5000000000E-02    5.0000000000E-02   -5.8159869521E-03    0.0000000000E+00
    1.0000000000E+00    7.5000000000E-02    5.0000000000E-02   -2.4071130031E-02    2.7212254969E-17
    7.5000000000E-02    0.0000000000E+00    8.0000000000E-02   -9.4472752321E-03    0.0000000000E+00
    7.5000000000E-02    1.0000000000E+00    8.0000000000E-02    2.4136484207E-03    2.6418343778E-17
    0.0000000000E+00    7.5000000000E-02    8.0000000000E-02   -1.3856300854E-02    0.0000000000E+00
    1.0000000000E+00    7.5000000000E-02    8.0000000000E-02   -3.1208761376E-02    2.6418343778E-17
    7.5000000000E-02    0.0000000000E+00    1.0000000000E-01   -1.5074441952E-02    0.0000000000E+00
    7.5000000000E-02    1.0000000000E+00    1.0000000000E-01   -2.7972588844E-03    2.5901979650E-17
