   -2.3831519851E+00    7.8114333146E-01    2.7611757940E-01    5.2153494226E-01   -4.0495033660E-01   -4.4983857598E-02    4.8364690294E-01   -4.6216581731E-01   -1.3968416185E-02
    8.3513531447E-01    1.7353423910E-01    3.6890879297E-01   -1.1167511420E-01    7.0894135792E-01   -2.6132498540E-01   -1.0762987409E-01    6.7831256066E-01   -1.8141901411E-01
   -8.3161278892E-01   -1.6314404358E+00    1.3080608664E-02    6.9136518816E-01    4.7749045182E-02    2.6623717531E-01    6.7068942476E-01    4.4672651518E-02    2.6982234833E-01
   -4.9328260109E-01    1.6915644013E+00    6.2363247270E-02   -7.8783848695E-01    7.0357808182E-02    9.7801216187E-02   -8.6352999806E-01    5.6340043726E-02    1.0227012613E-01
    8.4940979313E-01    5.3743203956E-01    3.6817345935E-01   -4.1569046936E-01    6.3057712988E-01   -1.7296500838E-01   -3.1409235573E-01    5.9924440609E-01   -7.5124744624E-02
   -2.5491389348E+00    1.8393524336E+00    2.2553978344E-01    7.3392121794E-01    4.3275708720E-02    1.0837248070E-01    7.6455961384E-01    1.4163022238E-01    1.1028927988E-01
    1.8132230959E+00   -3.0143158341E+00    1.6352305652E-01    4.7509279170E-03   -8.9992125332E-01   -8.5275843568E-03   -2.9491097721E-02   -9.3192395170E-01   -1.9443821578E-02
   -1.6913160042E+00   -1.2339880095E-01    4.9262392970E-01   -1.6805950107E-02   -8.7762145182E-01    3.8435519008E-03   -1.3409899398E-02   -8.9275957679E-01    2.8548402562E-04
   -8.2998293529E-01    2.6462668903E+00    3.5459792060E-01   -2.3119646102E-01    6.4286921239E-01   -6.2086155222E-02   -2.9882468664E-01    6.0478364500E-01   -9.9595864463E-02
    1.7423034589E+00   -1.7128344240E+00    2.5185100034E-01   -2.1998607856E-01   -1.5348251247E-01    4.5715977190E-01   -1.6064964479E-01   -1.3263226265E-01    4.2985628741E-01
   -8.2922156513E-01   -2.1564801277E+00    3.1556260337E-01    5.8463074552E-01    3.5157616139E-01    1.5016313185E-01    5.2844894373E-01    3.8268468441E-01    1.0498259147E-01
   -1.4129089078E+00    2.0552284428E+00    1.3182582208E-01   -1.6563601718E-01    4.8453024709E-01    3.7002110299E-01   -1.3552050370E-01    4.4794604302E-01    3.5972081645E-01
   -8.0757312540E-01   -2.7715486587E+00    9.0584491741E-02    2.6181826272E-01    6.2350136144E-01   -1.0969340808E-01    2.4550814212E-01    6.6160372449E-01   -1.6734376889E-01
   -8.7729055316E-01    1.2172105037E+00    5.0226311807E-02   -5.9470532310E-01   -2.8562826199E-01    2.1648563630E-01   -5.9369811477E-01   -2.6361893227E-01    2.3104973909E-01
   -1.2179982256E+00    5.2935463897E-01    3.4653320303E-01   -1.2312289404E-01   -7.0114980459E-01    4.4093397022E-02   -1.6279871755E-01   -7.5573707994E-01    5.9030248200E-02
    2.9936270267E+00   -2.4560857852E+00    1.6593863372E-01   -5.4159702306E-01   -3.5542637141E-02   -2.4660643765E-01   -6.0570859699E-01   -1.1039713429E-01   -2.7020332939E-01
   -1.8216138247E+00   -5.2487202200E-01    4.3095335399E-01   -1.3220462972E-01   -7.8781419389E-01    8.6778590288E-02   -1.1410086473E-01   -7.6908172080E-01    7.9748051935E-02
   -9.1543771600E-01   -2.4826993262E-01    4.8763164442E-01    1.2937275860E-01   -7.2745526661E-01   -1.8537867847E-01    1.3584128885E-01   -6.9710837316E-01   -1.2796033999E-01
    8.3387669332E-01    1.7272599579E+00    2.6544128018E-01   -6.1993135264E-01   -9.8076052943E-02    2.2427156749E-01   -6.2948007707E-01   -1.0942934317E-01    2.3566201036E-01
    7.2078835759E-01    2.6719919337E-01    3.5546570595E-02   -2.4934856432E-01    6.7696885890E-01   -2.8288913429E-01   -1.9695752690E-01    6.3204788955E-01   -2.4386665736E-01
    2.8599949343E+00   -2.8744738719E+00    4.1216365728E-01   -1.5260291223E-01   -1.4561466150E-01   -3.2086617622E-01   -2.3349396230E-01   -2.4682676468E-01   -3.6171995008E-01
   -8.7290480560E-01    1.6031184561E+00    4.6687139263E-02   -5.9981096079E-01    1.5725271504E-02    2.9859845375E-01   -6.3629874288E-01    2.4530738239E-02    2.8758701890E-01
   -2.5256018902E+00   -1.5531935862E+00    3.3229923130E-01   -6.4808305859E-01   -1.0504863406E-01    1.7723384410E-01   -7.6360174435E-01   -9.5158546511E-03    1.4599790213E-01
    7.5952893464E-01    2.3108812388E+00    4.0178304441E-01   -4.5960214465E-01   -3.3659440793E-01   -1.3466664774E-02   -4.9412180254E-01   -4.2849097746E-01    8.2571597863E-03
   -1.8629136169E+00   -2.8731480164E+00    3.1711636991E-01   -1.6109993123E-03    7.6731090504E-01    4.5641213906E-02   -7.1687714296E-02    8.6659544739E-01   -5.5427259739E-03
    1.0675352701E+00   -2.7019566536E+00    3.2723158721E-01    1.9627109110E-01   -7.1410583963E-01    3.4396182139E-02    1.9226160379E-01   -7.4249251535E-01   -2.2570909561E-02
   -1.4385361855E+00   -7.4117887175E-02    3.7617287946E-01    2.1473097626E-02   -9.1275330383E-01    1.8381308218E-02    9.0576063698E-03   -9.1690096013E-01   -5.1220686641E-03
    2.5960402148E+00    1.0048120124E+00    3.6223550861E-01    6.2972903164E-01    2.6223729330E-01    1.2154955083E-02    6.7111318592E-01    2.5880762406E-01   -7.9216179761E-03
    4.4828086121E-01    2.9315246500E-01    3.3725993362E-01   -2.2383909166E-01    4.3848885630E-01   -4.2905357579E-01   -2.4343288719E-01    3.8786175535E-01   -3.1834501608E-01
   -2.5391094290E+00   -7.4971684766E-01    4.1999601914E-01   -4.9539272704E-01   -3.4485217029E-01   -6.6075930563E-02   -5.1621742382E-01   -3.8133468181E-01   -9.0669934389E-02
   -2.9703285319E+00    7.0615799422E-01    2.4325256857E-01    5.9828701073E-01   -9.8597971861E-02   -2.3616445983E-01    6.0905817140E-01   -1.2351442834E-01   -2.4944069980E-01
    4.0310823050E-01   -2.6537259421E+00    2.1304827945E-01    4.0841362751E-01   -3.3107480384E-01   -2.5029172114E-01    4.1318488952E-01   -3.3205929235E-01   -2.8761374808E-01
   -2.5565500380E+00   -2.1426615273E+00    2.5093615458E-01   -4.6917601255E-01    8.2016189317E-02    1.1634493496E-02   -6.6672775190E-01    2.8424101860E-01    5.4561241987E-03
    1.7168321846E+00   -3.8188305728E-01    4.2925893583E-01   -6.2666735233E-02    8.7140401670E-01    1.2903932215E-02   -4.9768267134E-02    8.4255619742E-01    4.9567920426E-02
    2.0543639392E-01    2.5367803151E+00    5.7911871299E-02   -4.3306047618E-01   -8.3186379275E-02   -2.9234498916E-01   -5.5024091607E-01   -1.6587519175E-01   -3.1026468195E-01
    2.0544856119E+00   -2.6113049446E+00    4.4378970271E-02   -8.2160874811E-02   -6.3134655216E-01    3.3750775668E-02   -2.3313444182E-01   -7.5695311973E-01    1.9424587574E-02
   -1.4835001361E+00    2.4294639790E+00    2.2282090997E-01   -1.1811172288E-01    7.3043644743E-01    2.0748411847E-01   -5.4487850630E-02    7.2122253389E-01    1.9181445438E-01
   -2.3819899710E-01   -3.0409290793E-01    4.1700367634E-01    3.0666836567E-01   -2.4616043095E-01   -4.6954487044E-01    2.6769034468E-01   -2.0711296631E-01   -3.6168218084E-01
   -2.1663353325E+00    1.7012098954E+00    1.1931756487E-01    5.7158365486E-01    7.3760550286E-02    2.9295032652E-01    5.4307596004E-01    1.0511795946E-01    3.1863282570E-01
   -2.0917477221E+00    1.4657414001E+00    8.9809227231E-02    5.8678574125E-01   -8.4426225634E-02    3.3773172785E-01    4.8615054842E-01   -8.9332390799E-02    3.5756792385E-01
   -6.8003618352E-01    1.9584160482E+00    2.0556487250E-01   -6.1024161951E-01    2.6364112021E-01    1.1858647679E-01   -6.9086897460E-01    2.2811166382E-01    1.1630401169E-01
   -1.5513295878E+00   -2.8462308767E+00    7.2919066361E-02    4.7925816042E-02    8.5869755494E-01    1.0476800362E-01    5.5841026858E-03    9.4266721193E-01    4.0963662451E-02
    3.0459534779E+00   -2.0168457778E+00    1.7740492617E-01   -8.6556665254E-01   -6.4827143033E-03   -8.8861081295E-02   -8.6673106698E-01   -3.9760278456E-02   -8.2433404766E-02
    5.7718153366E-01    7.7782236081E-01    4.7689642836E-01   -6.6623360171E-01    4.0558014835E-01   -2.3567193158E-01   -5.3455595200E-01    3.5338906919E-01   -8.6693004868E-02
    1.5876310368E+00   -1.2338844488E+00    3.9872466388E-01   -1.2653495866E-01    2.6481391150E-01    4.6153797371E-01   -1.4669763764E-02    3.0519300936E-01    3.7958391407E-01
   -2.1566084894E+00   -2.7163433900E+00    4.3691211704E-01   -7.3598099490E-02    5.3268670723E-01   -1.8418794366E-02   -2.0900304492E-01    6.9553725938E-01   -5.6876713945E-02
   -1.8999234062E+00    7.0053529002E-01    4.1075394246E-02    2.8789032964E-01   -6.3551269689E-01    1.0616425365E-01    2.0664982547E-01   -7.1754377059E-01    1.5300272320E-01
    1.9058151432E+00    5.5433873050E-01    3.1883044066E-01    1.4060648434E-01    7.5517101102E-01    3.4351972642E-02    1.6237592752E-01    7.5337394090E-01    7.4371962940E-02
   -2.4845123024E+00   -1.2495268850E+00    3.7376087717E-01   -6.2536493975E-01   -2.2510767677E-01    1.6112278818E-01   -6.9715659498E-01   -1.7898339401E-01    1.1770616737E-01
    2.2861283082E+00   -2.1315237762E+00    3.1869007112E-01   -4.0865205012E-01   -2.3376277589E-01    1.2863159988E-01   -5.2113636464E-01   -3.7665572783E-01    1.2633539186E-01
    8.7905048177E-01   -2.1212910957E-01    4.2581307809E-01    1.7922714679E-01    7.1154960060E-01   -2.1999028357E-01    1.2333700888E-01    6.9140872449E-01   -1.5289256210E-01
    1.2744135195E-01   -9.4657573489E-01    1.5655087173E-01    7.4025019055E-01    9.2775724950E-02   -1.6073008672E-01    7.8002934918E-01    7.1993757279E-02   -1.5284562321E-01
   -2.5954059515E+00   -1.8396848046E+00    8.4618647851E-02   -6.6419701917E-01   -8.2314013147E-03    1.0102314966E-01   -8.0998157029E-01    1.3567675325E-01    9.6302069207E-02
   -2.4213586233E+00   -1.9981408983E+00    3.7598566968E-01   -4.5307372183E-01    6.6681886505E-02    1.1096393756E-01   -6.3450249268E-01    2.5355668180E-01    1.1324461181E-01
    4.1641260779E-01    1.1787881592E-02    4.7492272381E-01    1.0639200084E-01    3.8511204082E-01   -4.7210568332E-01   -9.8034724013E-03    3.6780532008E-01   -3.4578511768E-01
   -1.4843328264E-01    1.6584041715E+00    4.6177835387E-01   -8.8391030640E-01    4.3626323533E-02   -1.3149000139E-02   -8.9829651673E-01    1.1798128149E-02    5.9090226062E-03
    1.6298749748E+00   -2.7639579493E+00    6.7454123097E-02    4.3929406234E-02   -8.5377831171E-01    9.2344973387E-02   -2.1479242704E-02   -9.1548335457E-01    6.4471923158E-02
   -4.6330884071E-01    2.5405134309E+00    1.0345490801E-01   -3.6590786903E-01    4.2954201731E-01   -2.1703757708E-01   -4.9555332485E-01    3.6103075797E-01   -2.3048379169E-01
    2.9089264479E+00    1.8350788696E+00    1.8108050898E-01    8.3016989215E-01   -1.6060633923E-03   -6.2825406928E-04    9.0586266483E-01   -5.8087211275E-02   -7.0087243001E-03
   -2.9420445559E+00    1.7308339958E+00    4.7710432903E-01    8.8693690055E-01   -1.4270407406E-02    3.7755529373E-02    8.7956728956E-01    2.8713593212E-02    5.7423527745E-03
   -2.5234922593E+00   -3.9562951199E-01    3.1633768024E-01   -2.9334584684E-01   -4.1377430883E-01   -2.1588275868E-01   -2.9482891849E-01   -5.0194225376E-01   -2.2718903371E-01
    2.1487604725E+00   -1.3295769112E+00    1.4099310043E-02   -6.3919746565E-01    2.4642421667E-01    3.0825746841E-01   -5.2900866535E-01    1.9952267189E-01    3.2042161730E-01
   -2.5146725124E+00   -2.7457335978E+00    1.8063400991E-01   -1.1312860188E-01    3.3223856311E-01   -1.9023861556E-01   -3.0119423975E-01    5.2207902212E-01   -2.3589942031E-01
   -2.6005296001E+00    2.1317473244E+00    4.7346423254E-02    6.0200223050E-01    1.3692739422E-01   -2.4738802960E-02    7.1896087263E-01    2.7141864037E-01   -8.7042066625E-03
   -1.2378335734E+00   -5.1704108736E-01    4.7818909618E-01    1.1599710546E-01   -8.1222524547E-01    6.0815893744E-02    1.4682693584E-01   -7.4661244514E-01    5.6787246323E-02
    1.9684841690E+00   -2.2690487632E+00    4.3025457658E-01   -1.5586800639E-01   -4.5027607566E-01    2.1386410834E-01   -2.7219001554E-01   -5.4383870736E-01    1.8383309378E-01
    1.9184513012E+00   -1.5806441149E+00    1.1627112133E-01   -4.2886047837E-01   -6.9739927715E-03    4.1987919020E-01   -3.3284670511E-01   -9.0456720206E-03    4.2183312663E-01
    1.6577321202E-01   -1.6087041369E+00    1.8021231166E-01    9.7028930708E-01    1.7295554960E-02    1.8848434576E-02    9.5069221518E-01   -6.0324681606E-03    1.1999867468E-02
    3.5709216548E-01   -1.5614455146E+00    2.4668883007E-01    9.1261375712E-01    4.6049913523E-02    5.0307120919E-02    8.9177463363E-01    3.1111920836E-03    5.5312941828E-02
    2.8953570510E+00    1.5553493569E+00    1.3885962607E-01    8.8326088710E-01    4.1850355467E-02    3.6588791092E-02    9.4316067891E-01    3.6619978865E-03    2.7990243751E-02
    1.5268183353E+00    1.8363083539E+00    1.1853819266E-01   -2.1992717284E-02   -3.0756802812E-01    4.4019046428E-01   -4.1429321937E-02   -2.5600781819E-01    4.4309051661E-01
    1.3830513230E+00   -3.4656313869E-01    2.6942634333E-01    6.7199796321E-02    8.8236780711E-01    1.4360563550E-02    6.0071115001E-02    8.7554478919E-01    3.6154810721E-02
    1.7452942549E+00    2.5647637890E+00    3.0101320338E-01    1.9544067314E-02   -7.3312083318E-01    9.5551096822E-02    8.9151471810E-02   -7.7723831777E-01    1.1848234370E-01
    1.8875153918E+00   -2.6068502576E+00    2.3827603145E-01   -2.8289100425E-02   -6.8281000170E-01    1.0035251100E-01   -1.5133472578E-01   -7.7955634969E-01    7.3959317826E-02
    3.5078209091E-01   -2.7152197668E+00    3.2497906690E-01    3.6053845200E-01   -2.9061433037E-01   -2.6704747632E-01    3.6394580111E-01   -2.9317926713E-01   -3.1211096393E-01
   -1.5032930110E-01   -3.5800702020E-01    4.3125133016E-01    3.5090813526E-01   -1.6399573464E-01   -4.6946211941E-01    3.1782678902E-01   -1.2867714243E-01   -3.5967544273E-01
   -1.4802053560E+00    2.9646906524E+00    2.1787527255E-01   -2.5268568398E-02    9.3715085940E-01    2.4628380586E-02   -1.5241634496E-02    9.3855530163E-01    1.0441646008E-02
    2.0176121751E+00   -2.3572994745E+00    3.9850323989E-01   -1.4536153022E-01   -4.7742038753E-01    1.6076353324E-01   -2.8181976731E-01   -5.8948709066E-01    1.3309415578E-01
    5.7847949587E-01    8.9780010872E-01    4.8913990250E-01   -7.3204113175E-01    3.5310785980E-01   -1.8061810859E-01   -5.9371154584E-01    3.0904591683E-01   -3.6840976980E-02
   -2.0217325326E+00   -2.8502896676E+00    2.5100780756E-01   -1.8718869397E-02    6.9816560850E-01   -3.8413344637E-03   -1.1903606612E-01    8.1990982176E-01   -4.8590424861E-02
   -2.9231351429E+00    2.5791601566E+00    4.6729166695E-01    3.5907169096E-01    1.0565282022E-01   -2.5791858322E-01    4.7412434921E-01    1.6698165392E-01   -2.7733926607E-01
    1.8361079496E+00    1.9489786255E+00    2.0005286966E-01    2.2134868293E-01   -3.7678359817E-01    3.4199806528E-01    2.3412417441E-01   -3.4233786917E-01    3.6689119167E-01
    2.0327322380E+00   -1.9074823615E+00    3.7729598956E-01   -3.6762644655E-01   -2.1658447747E-01    3.1383647359E-01   -3.9008446474E-01   -2.7424149112E-01    2.9763012933E-01
    1.6054493857E+00    2.6769348453E-01    1.0234473206E-01    1.8726701351E-02    9.1994791658E-01    9.2032241047E-03    8.9784950822E-03    9.4427704930E-01    3.3002899607E-02
    1.9712360278E+00    2.5682304114E+00    1.7840882904E-01    9.5989407340E-02   -6.8710204363E-01    3.3946704525E-02    2.0405105725E-01   -7.4650515433E-01    6.6249560233E-02
    2.4520963685E+00    1.7725608166E+00    2.9188417453E-01    6.4604580177E-01   -6.8973974990E-02    1.7390241243E-01    7.1305033954E-01   -1.2025411961E-01    1.6217821676E-01
    2.7199613205E+00    2.7301219909E+00    4.3425418306E-01    1.8605164670E-01   -2.1765783495E-01   -2.6144931514E-01    3.3457323399E-01   -3.4388851703E-01   -2.8265462015E-01
    1.3968734076E+00    2.1159981696E+00    3.1502149891E-01   -1.4289394068E-01   -4.7900713841E-01    3.0294612253E-01   -1.3892496225E-01   -4.7957924247E-01    3.0905549371E-01
    1.6329808911E+00   -1.3681362413E+00    3.7283996165E-01   -1.6919530157E-01    1.3910582630E-01    4.9003527860E-01   -5.6498639683E-02    1.8645181470E-01    4.1161301559E-01
   -2.6175119330E+00   -3.0076401062E+00    1.9469044926E-01    6.8253994367E-04    3.6170839112E-01   -2.9648729564E-01   -1.1121171677E-01    4.7699485074E-01   -3.3846154794E-01
   -3.7128369273E-01   -1.4792660181E+00    1.3892358308E-01    9.2006266897E-01   -4.0913423764E-02    8.9183593029E-02    9.0253336541E-01   -3.2253228473E-02    5.8307227855E-02
    2.2910990890E+00   -2.8811643329E+00    4.5689446328E-01   -4.6817468958E-02   -5.5687984019E-01   -1.0626786007E-01   -1.5501411611E-01   -6.6283863338E-01   -1.5359337537E-01
    2.4471151438E+00   -1.1081748590E+00    1.7074497249E-01   -7.1263281037E-01    3.3682561944E-01    1.1480786782E-01   -6.6453444079E-01    2.7603298998E-01    9.8254856433E-02
    2.8937777421E+00    5.8501130724E-01    6.3479569308E-02    4.8574804338E-01    1.7415973450E-01   -2.9653125749E-01    5.2858556299E-01    2.0191668793E-01   -3.0949089224E-01
    2.3577930680E-01   -2.6517134002E+00    1.5903522642E-01    4.4091065936E-01   -2.0592553202E-01   -2.9375778753E-01    4.4317852003E-01   -1.9967381895E-01   -3.3970867810E-01
    2.5482055810E+00    2.3288821164E+00    2.2230690858E-01    4.2109733812E-01   -2.4835420509E-01   -6.6057638342E-02    5.7583831098E-01   -3.6773050544E-01   -7.3205908830E-02
   -1.7833207415E+00    1.5956286947E+00    2.9385160190E-01    2.3885938539E-01    7.8635881640E-02    4.4301001767E-01    1.9882778777E-01    2.2885865048E-02    4.2449967497E-01
   -1.4190610605E+00   -5.8838555083E-01    4.0854108574E-01    5.3639418220E-02   -8.2690644862E-01    1.4684486708E-01    7.7310948847E-02   -7.5776478328E-01    1.2110058988E-01
    2.5705649078E+00   -2.1640033604E+00    4.1669554952E-01   -5.2990769699E-01   -1.1742469940E-01    1.0890995327E-02   -6.4182274976E-01   -2.7799006627E-01   -8.6211877312E-03
   -8.0588494867E-02   -1.4480423286E+00    4.0216360982E-01    9.0659126266E-01    2.7883283945E-02    2.1154690306E-02    9.1280156506E-01   -9.0952735984E-03   -3.6238210829E-03
   -1.4531822166E+00   -1.0135890121E+00    3.4010791037E-01    6.9645435135E-02   -5.5902248838E-01    3.6203786388E-01    9.3044033914E-02   -4.9062997302E-01    3.0835417897E-01
   -7.7622453083E-01   -1.1267400826E+00    3.0344975378E-01    5.7704287915E-01   -3.4572455017E-01    1.3130358538E-01    6.0641664529E-01   -2.8325464519E-01    1.3562936999E-01
    7.0904543167E-01    9.5781156818E-02    1.2735891883E-02   -8.7329282403E-02    6.8561962344E-01   -3.1162906050E-01   -7.2400587230E-02    6.4647640946E-01   -2.8201481179E-01
   -2.5741234544E+00    2.4370609689E-02    1.3449881647E-02    3.5684826608E-03   -4.3509187376E-01   -3.3415456352E-01    2.0493621500E-02   -5.3589653977E-01   -3.5334406732E-01
    2.2995386474E+00   -1.8780420423E+00    2.4618293450E-01   -5.6994271723E-01   -1.0007553586E-01    2.0190491398E-01   -6.0425060959E-01   -2.1478020314E-01    2.1072699098E-01
   -1.9940816653E+00   -1.5518456982E+00    1.8989886505E-01   -3.3861845985E-01   -9.0999743869E-02    3.9342259144E-01   -3.9537908611E-01   -1.6633219369E-02    3.8507005377E-01
   -2.7994877377E+00    4.3814418779E-01    1.6809707861E-02    3.8012108995E-01   -2.4183984634E-01   -3.2934483739E-01    3.9833267095E-01   -3.0276280900E-01   -3.5136107015E-01
    1.9273914979E+00   -2.2751640534E+00    2.6589336523E-01   -1.3830223262E-01   -4.8197820404E-01    2.1403102274E-01   -2.5223409016E-01   -5.7538857693E-01    2.0626123459E-01
   -1.9507431677E+00    1.1167178990E+00    2.3826979836E-01    4.2873932481E-01   -3.2563298687E-01    2.8310087487E-01    3.1777906387E-01   -3.8839611777E-01    3.0457094464E-01
    2.1295244816E+00   -1.3796092870E+00    4.5208634729E-01   -5.5714702877E-01    1.9977223496E-01    3.1827560501E-01   -4.7545639331E-01    1.4719794498E-01    2.8495509254E-01
   -1.6498638469E+00    1.3188920311E+00    3.5601560417E-01    1.4257812430E-01   -1.5407589072E-01    4.2957162117E-01    7.1235241358E-02   -2.3139323835E-01    4.0398965459E-01
    5.1667552561E-01   -8.1501565649E-01    2.1080491950E-01    6.0973714791E-01    3.3734589155E-01   -1.3793645620E-01    6.0661969245E-01    3.2482056713E-01   -1.0403295935E-01
    1.2480360871E+00   -8.9677336190E-01    5.5543226617E-02    1.8131489190E-01    5.5119610270E-01    2.7997077825E-01    2.4508470718E-01    5.8536725865E-01    2.4932362402E-01
    1.0776082523E+00   -5.0864889857E-02    4.4424493532E-01    4.3265584913E-02    8.1656172093E-01   -1.3861734055E-01    2.2024490688E-02    8.0490092511E-01   -9.2743254284E-02
    1.0867227653E+00    2.5826054362E+00    1.9769585632E-01   -2.2367813082E-01   -6.5756556732E-01    2.8764078501E-02   -2.3724031312E-01   -7.2129600396E-01    2.9872380512E-02
    1.5130782354E+00   -2.1589222469E+00    9.3334177681E-02    8.6159355897E-02   -5.2161578629E-01    3.2849946059E-01    4.7106167093E-02   -5.4363566046E-01    3.3181121258E-01
    1.5509132698E+00    1.3329042032E+00    4.4422795111E-01   -3.4179635283E-02    2.0136054845E-01    4.1243670517E-01   -1.7679206151E-02    2.1557827531E-01    3.9518881255E-01
   -9.1560666965E-01    2.7489220574E+00    3.8353645453E-01   -1.6868902507E-01    7.0462844379E-01   -5.3883185333E-02   -2.1594059252E-01    6.7848940629E-01   -9.6427426426E-02
   -1.9653806054E+00    2.2762491551E+00    1.1407819518E-02    1.3977031891E-01    5.6772439124E-01    1.5847919694E-01    2.9200227788E-01    5.9719084602E-01    2.1492850344E-01
   -1.2543803897E+00   -2.0916625744E+00    2.0146265591E-01    2.9354678982E-01    4.3300558655E-01    3.5568365613E-01    2.5923996493E-01    4.5425098050E-01    3.0239316818E-01
   -1.5767025756E+00   -1.0561481033E-01    1.3849233427E-01    1.1070481544E-02   -9.5853679640E-01    3.2234063819E-02   -6.0561560398E-04   -9.6724490549E-01    5.2405916230E-03
   -8.2878602500E-01    2.6820141574E+00    3.3916996775E-01   -2.1419818184E-01    6.5337375000E-01   -7.6053248118E-02   -2.8009297539E-01    6.1730157681E-01   -1.1346875580E-01
   -2.6242224107E+00    2.2911075303E+00    3.9381231439E-01    4.3201552964E-01    1.9551864445E-01   -8.3220471789E-02    6.0375691836E-01    3.0153493055E-01   -8.1355551789E-02
   -1.2637752045E+00    2.7998811780E+00    8.3018587011E-02   -9.6655957239E-02    8.7941771661E-01    3.5060735658E-02   -9.9606444788E-02    8.8333517697E-01    1.0135238502E-02
    1.5373729613E+00   -2.5695167917E+00    2.1987294434E-01    8.3837305963E-02   -7.4854100865E-01    1.7143415948E-01    1.7313004517E-02   -8.0415781911E-01    1.3369599339E-01
   -2.2200692196E+00   -7.0511160274E-01    4.1961691799E-01   -3.6005112111E-01   -5.3942922912E-01    2.8248281720E-02   -3.6031358464E-01   -5.5775500463E-01    2.3042758402E-02
   -1.2555871197E+00    2.3375408131E+00    1.6436099812E-01   -2.2243999419E-01    6.6322593768E-01    2.1993712511E-01   -2.1604486135E-01    6.3828181156E-01    1.9782683968E-01
    2.9255256648E+00   -2.9679359968E+00    2.6777353731E-01   -1.2047139933E-01   -1.3714319902E-01   -3.8540934022E-01   -1.5996704874E-01   -2.0015380574E-01   -4.1515535015E-01
    9.0298698467E-01   -1.4878896705E+00    4.2363709015E-01    5.7978143539E-01    8.9626857843E-02    3.0134631790E-01    5.6700553677E-01    5.9739891157E-02    2.5731040431E-01
    3.8163562731E-01   -7.3278359350E-01    3.0156250822E-01    5.8688026592E-01    2.7010485256E-01   -2.3539870944E-01    5.8447931219E-01    2.6063617996E-01   -1.8339218468E-01
   -1.6395676468E+00    6.7843768488E-01    3.2235368872E-01    1.0011995046E-01   -6.3739066010E-01    1.4526071716E-01    4.0432725230E-02   -7.2821853194E-01    1.7102819591E-01
    1.6906607551E+00    2.7580725166E+00    2.2005835491E-01   -1.3220368647E-02   -8.3296058593E-01    4.6787620846E-02    4.2817840316E-02   -8.8105655717E-01    5.7562125655E-02
    1.5857465047E+00   -2.9041335945E+00    3.5519492425E-01    3.7539396705E-02   -8.6638330575E-01    6.7335203240E-02   -3.2755027994E-03   -9.0518751780E-01    2.3906058176E-02
   -6.2758452306E-01    8.3375978263E-01    3.2973605984E-01   -5.9392214639E-01   -4.3304917254E-01   -1.0557175905E-01   -5.6111546171E-01   -3.6946281580E-01   -4.6854208602E-02
    2.7086379227E+00   -6.3610376291E-01    1.7171661625E-01   -5.2117935688E-01    3.1836689795E-01   -2.0581584411E-01   -5.2104605984E-01    3.2610275096E-01   -2.1989518790E-01
    8.2004369341E-01    5.0425157806E-01    2.5306552850E-01   -4.0903949150E-01    6.4183902681E-01   -1.8769711461E-01   -3.1333430197E-01    6.0857609246E-01   -1.0480813089E-01
   -2.7799953650E+00    2.6494089148E+00    3.4788699638E-01    2.5138492498E-01    2.0703732825E-01   -2.6521160505E-01    4.1228576750E-01    2.9082220661E-01   -2.8345150196E-01
    1.9228604580E+00    4.7550688721E-01    2.3310699600E-01    1.4053351438E-01    7.9040244642E-01    5.0837554653E-04    1.5067138048E-01    7.9651453442E-01    4.1293920038E-02
   -3.5791865531E-01    2.6412138397E+00    1.0187109146E-01   -3.1883533015E-01    3.6613534658E-01   -2.8750320739E-01   -4.4029210835E-01    3.0117676749E-01   -3.1063292473E-01
   -2.4564789643E+00    7.4795966583E-01    1.1707015661E-01    5.4239233743E-01   -3.9037876461E-01   -8.7661947912E-02    5.1447971921E-01   -4.5312853161E-01   -6.5374324684E-02
    1.4892628909E+00    1.3494008616E+00    3.7170207228E-01   -8.2709205409E-02    1.8138574784E-01    4.2466910637E-01   -7.3762740730E-02    2.0318154071E-01    4.0728457702E-01
   -2.5520041911E+00   -2.1147013015E+00    4.2049790860E-01   -4.5962070053E-01    6.4327549719E-02    2.2934651700E-02   -6.5385939970E-01    2.6452114696E-01    1.7482724920E-02
    2.1608544219E+00   -9.9945005008E-01    3.5359566686E-01   -5.1527069600E-01    4.8104487197E-01    1.7245338615E-01   -4.3608097755E-01    4.1864775317E-01    1.7274579669E-01
    2.0548456829E+00    2.7301633259E+00    8.7033844969E-02    6.8354580892E-02   -7.2041375063E-01   -4.8791306727E-02    1.8289799329E-01   -7.9725566626E-01   -2.7346572049E-02
    1.3475591515E+00   -2.9886230801E+00    4.4950970381E-01    4.0684572184E-02   -8.6034154077E-01    3.9650034601E-02    3.0833259041E-02   -8.8093197307E-01   -1.0774900601E-02
   -1.6435723687E+00   -2.8691023041E+00    1.6080906485E-01    2.9662807160E-02    8.4446131967E-01    9.3171151177E-02   -1.8949624051E-02    9.3015265005E-01    3.1480675221E-02
    1.3013640238E+00    7.7173548475E-01    2.5018253125E-01   -2.4018726146E-01    6.3989638568E-01    1.5391447000E-01   -1.7657180531E-01    6.5712754954E-01    1.8795944497E-01
