 -2.38315198509040e+00   7.81143331459639e-01   2.76117579403506e-01   4.83646902937065e-01  -4.62165817314377e-01  -1.39684161851570e-02
  8.35135314468945e-01   1.73534239100714e-01   3.68908792971518e-01  -1.07629874094749e-01   6.78312560662926e-01  -1.81419014105863e-01
 -8.31612788917866e-01  -1.63144043582091e+00   1.30806086636845e-02   6.70689424755572e-01   4.46726515178488e-02   2.69822348332115e-01
 -4.93282601088145e-01   1.69156440129815e+00   6.23632472697410e-02  -8.63529998058562e-01   5.63400437258051e-02   1.02270126134020e-01
  8.49409793134335e-01   5.37432039557020e-01   3.68173459354756e-01  -3.14092355725019e-01   5.99244406091694e-01  -7.51247446235412e-02
 -2.54913893476445e+00   1.83935243362973e+00   2.25539783439452e-01   7.64559613842898e-01   1.41630222376244e-01   1.10289279883727e-01
  1.81322309594242e+00  -3.01431583409805e+00   1.63523056515508e-01  -2.94910977209435e-02  -9.31923951703436e-01  -1.94438215775125e-02
 -1.69131600420212e+00  -1.23398800949995e-01   4.92623929704615e-01  -1.34098993983579e-02  -8.92759576789344e-01   2.85484025623774e-04
 -8.29982935291447e-01   2.64626689033460e+00   3.54597920601434e-01  -2.98824686637866e-01   6.04783644999017e-01  -9.95958644629491e-02
  1.74230345892217e+00  -1.71283442395949e+00   2.51851000340141e-01  -1.60649644790330e-01  -1.32632262652883e-01   4.29856287414374e-01
 -8.29221565126061e-01  -2.15648012772316e+00   3.15562603371576e-01   5.28448943727143e-01   3.82684684410641e-01   1.04982591471804e-01
 -1.41290890779919e+00   2.05522844279891e+00   1.31825822083665e-01  -1.35520503704383e-01   4.47946043016031e-01   3.59720816452513e-01
 -8.07573125402563e-01  -2.77154865872251e+00   9.05844917407498e-02   2.45508142115674e-01   6.61603724494375e-01  -1.67343768890042e-01
 -8.77290553159111e-01   1.21721050372110e+00   5.02263118074319e-02  -5.93698114771715e-01  -2.63618932271522e-01   2.31049739088188e-01
 -1.21799822560065e+00   5.29354638972722e-01   3.46533203029939e-01  -1.62798717546125e-01  -7.55737079936187e-01   5.90302481996470e-02
  2.99362702673803e+00  -2.45608578515113e+00   1.65938633719465e-01  -6.05708596994662e-01  -1.10397134287143e-01  -2.70203329386887e-01
 -1.82161382471694e+00  -5.24872021995145e-01   4.30953353988156e-01  -1.14100864729797e-01  -7.69081720801782e-01   7.97480519346734e-02
 -9.15437716002310e-01  -2.48269932619190e-01   4.87631644420318e-01   1.35841288852695e-01  -6.97108373162284e-01  -1.27960339991323e-01
  8.33876693316169e-01   1.72725995792763e+00   2.65441280182543e-01  -6.29480077066262e-01  -1.09429343167814e-01   2.35662010357807e-01
  7.20788357591725e-01   2.67199193373175e-01   3.55465705951112e-02  -1.96957526895466e-01   6.32047889551652e-01  -2.43866657355144e-01
  2.85999493426342e+00  -2.87447387186718e+00   4.12163657276539e-01  -2.33493962303111e-01  -2.46826764677360e-01  -3.61719950077726e-01
 -8.72904805604635e-01   1.60311845607905e+00   4.66871392632415e-02  -6.36298742876523e-01   2.45307382388537e-02   2.87587018901100e-01
 -2.52560189018197e+00  -1.55319358624346e+00   3.32299231296090e-01  -7.63601744352945e-01  -9.51585465108790e-03   1.45997902125839e-01
  7.59528934643457e-01   2.31088123881323e+00   4.01783044410770e-01  -4.94121802538294e-01  -4.28490977456835e-01   8.25715978634641e-03
 -1.86291361691065e+00  -2.87314801641187e+00   3.17116369909919e-01  -7.16877142958806e-02   8.66595447387552e-01  -5.54272597389835e-03
  1.06753527007911e+00  -2.70195665360312e+00   3.27231587211838e-01   1.92261603785246e-01  -7.42492515348853e-01  -2.25709095613104e-02
 -1.43853618546373e+00  -7.41178871749284e-02   3.76172879455694e-01   9.05760636981608e-03  -9.16900960130647e-01  -5.12206866407605e-03
  2.59604021480516e+00   1.00481201239595e+00   3.62235508608283e-01   6.71113185923057e-01   2.58807624059558e-01  -7.92161797612817e-03
  4.48280861212441e-01   2.93152464999501e-01   3.37259933615878e-01  -2.43432887187260e-01   3.87861755350451e-01  -3.18345016076833e-01
