    7.8539816340E-01    3.1415926536E+00    5.0000000000E-01   -2.2138403650E-03   -6.2848212275E-01   -2.1733507683E-01   -7.8354944206E-17   -6.3981667416E-01   -2.0468268827E-01
   -3.1415926536E+00    7.8539816340E-01    5.0000000000E-01    6.2973927392E-01    2.8111934685E-03   -2.1270373159E-01    6.3981667416E-01   -7.8354944206E-17   -2.0468268827E-01
    3.1415926536E+00    7.8539816340E-01    5.0000000000E-01    6.2718652390E-01   -1.1543859244E-02   -2.2991738098E-01    6.3981667416E-01    7.8354944206E-17   -2.0468268827E-01
    1.0995574288E+00   -3.1415926536E+00    1.0000000000E-01   -1.2441032583E-02   -8.5903569788E-01   -9.6214609668E-02    5.4496891009E-17   -8.7336341292E-01   -9.9012894065E-02
    1.0995574288E+00    3.1415926536E+00    1.0000000000E-01   -6.0135536781E-03   -8.6098454678E-01   -1.1809697898E-01   -5.4496891009E-17   -8.7336341292E-01   -9.9012894065E-02
   -3.1415926536E+00    1.0995574288E+00    1.0000000000E-01    8.7461993367E-01   -7.2117826045E-03   -9.8786102352E-02    8.7336341292E-01   -5.4496891009E-17   -9.9012894065E-02
    3.1415926536E+00    1.0995574288E+00    1.0000000000E-01    8.4904329125E-01   -4.4387678856E-04   -1.2422623216E-01    8.7336341292E-01    5.4496891009E-17   -9.9012894065E-02
    1.0995574288E+00   -3.1415926536E+00    2.5000000000E-01   -1.5490497331E-02   -8.4040019635E-01   -8.4077029739E-02    5.2886264472E-17   -8.4755162323E-01   -9.3246831998E-02
    1.0995574288E+00    3.1415926536E+00    2.5000000000E-01   -1.8567113356E-03   -8.3564280347E-01   -1.0473745513E-01   -5.2886264472E-17   -8.4755162323E-01   -9.3246831998E-02
   -3.1415926536E+00    1.0995574288E+00    2.5000000000E-01    8.5349391450E-01   -2.3375294233E-03   -8.9081277410E-02    8.4755162323E-01   -5.2886264472E-17   -9.3246831998E-02
    3.1415926536E+00    1.0995574288E+00    2.5000000000E-01    8.3195770965E-01   -5.2217922459E-03   -1.1640590333E-01    8.4755162323E-01    5.2886264472E-17   -9.3246831998E-02
    1.0995574288E+00   -3.1415926536E+00    4.0000000000E-01   -1.4456250021E-02   -8.2021760451E-01   -6.9707956201E-02    5.1323239143E-17   -8.2250268722E-01   -8.7816559245E-02
    1.0995574288E+00    3.1415926536E+00    4.0000000000E-01   -1.0509556594E-03   -8.0793995432E-01   -9.2395434819E-02   -5.1323239143E-17   -8.2250268722E-01   -8.7816559245E-02
   -3.1415926536E+00    1.0995574288E+00    4.0000000000E-01    8.2918113020E-01   -1.7430735764E-04   -8.3091103656E-02    8.2250268722E-01   -5.1323239143E-17   -8.7816559245E-02
    3.1415926536E+00    1.0995574288E+00    4.0000000000E-01    8.1410798113E-01   -5.2345856132E-03   -1.0540991132E-01    8.2250268722E-01    5.1323239143E-17   -8.7816559245E-02
    1.0995574288E+00   -3.1415926536E+00    5.0000000000E-01   -1.2125838838E-02   -8.0688730649E-01   -5.9689442958E-02    5.0306970918E-17   -8.0621604280E-01   -8.4373222705E-02
    1.0995574288E+00    3.1415926536E+00    5.0000000000E-01   -2.4307721785E-03   -7.8868785268E-01   -8.5124948612E-02   -5.0306970918E-17   -8.0621604280E-01   -8.4373222705E-02
   -3.1415926536E+00    1.0995574288E+00    5.0000000000E-01    8.1136343989E-01   -7.0814631452E-05   -8.1243003178E-02    8.0621604280E-01   -5.0306970918E-17   -8.4373222705E-02
    3.1415926536E+00    1.0995574288E+00    5.0000000000E-01    8.0126963220E-01   -3.3518866072E-03   -9.6875142657E-02    8.0621604280E-01    5.0306970918E-17   -8.4373222705E-02
    1.4137166941E+00   -3.1415926536E+00    1.0000000000E-01   -1.2922542285E-02   -9.5735070817E-01   -1.5192668837E-02    1.8778348878E-17   -9.6813080109E-01   -1.1756095565E-02
    1.4137166941E+00    3.1415926536E+00    1.0000000000E-01   -1.2527032110E-03   -9.6100064925E-01   -2.9436378140E-02   -1.8778348878E-17   -9.6813080109E-01   -1.1756095565E-02
   -3.1415926536E+00    1.4137166941E+00    1.0000000000E-01    9.8055858024E-01   -4.3266740133E-03   -1.5903016052E-02    9.6813080109E-01   -1.8778348878E-17   -1.1756095565E-02
    3.1415926536E+00    1.4137166941E+00    1.0000000000E-01    9.4416294212E-01    3.7221580905E-03   -4.3608025471E-02    9.6813080109E-01    1.8778348878E-17   -1.1756095565E-02
    1.4137166941E+00   -3.1415926536E+00    2.5000000000E-01   -1.2776576307E-02   -9.3645702715E-01   -6.5533927581E-03    1.8223364796E-17   -9.3951821181E-01   -1.1071473856E-02
    1.4137166941E+00    3.1415926536E+00    2.5000000000E-01    1.7545080939E-03   -9.3185363149E-01   -2.0773132277E-02   -1.8223364796E-17   -9.3951821181E-01   -1.1071473856E-02
   -3.1415926536E+00    1.4137166941E+00    2.5000000000E-01    9.5901628595E-01    2.3903784113E-04   -4.9382987244E-03    9.3951821181E-01   -1.8223364796E-17   -1.1071473856E-02
    3.1415926536E+00    1.4137166941E+00    2.5000000000E-01    9.2234456860E-01    9.8790755209E-04   -3.6376681847E-02    9.3951821181E-01    1.8223364796E-17   -1.1071473856E-02
    1.4137166941E+00   -3.1415926536E+00    4.0000000000E-01   -1.0009333597E-02   -9.1406844929E-01    4.8610915472E-03    1.7684782973E-17   -9.1175125234E-01   -1.0426721412E-02
    1.4137166941E+00    3.1415926536E+00    4.0000000000E-01    2.2724703760E-03   -9.0058667124E-01   -1.2825604376E-02   -1.7684782973E-17   -9.1175125234E-01   -1.0426721412E-02
   -3.1415926536E+00    1.4137166941E+00    4.0000000000E-01    9.3529624385E-01    2.3485149286E-03    2.7318978609E-03    9.1175125234E-01   -1.7684782973E-17   -1.0426721412E-02
    3.1415926536E+00    1.4137166941E+00    4.0000000000E-01    9.0029079392E-01    2.7787858943E-03   -2.6687548956E-02    9.1175125234E-01    1.7684782973E-17   -1.0426721412E-02
    1.4137166941E+00   -3.1415926536E+00    5.0000000000E-01   -7.2461526496E-03   -8.9926607644E-01    1.3239532272E-02    1.7334600807E-17   -8.9369736793E-01   -1.0017883818E-02
    1.4137166941E+00    3.1415926536E+00    5.0000000000E-01    1.1145617091E-03   -8.7917774837E-01   -8.2824238325E-03   -1.7334600807E-17   -8.9369736793E-01   -1.0017883818E-02
   -3.1415926536E+00    1.4137166941E+00    5.0000000000E-01    9.1835256600E-01    2.4662157621E-03    5.7719620289E-03    8.9369736793E-01   -1.7334600807E-17   -1.0017883818E-02
    3.1415926536E+00    1.4137166941E+00    5.0000000000E-01    8.8498181252E-01    5.7665222074E-03   -1.9419184227E-02    8.9369736793E-01    1.7334600807E-17   -1.0017883818E-02
    1.7278759595E+00   -3.1415926536E+00    1.0000000000E-01   -6.6286489857E-03   -9.6639297442E-01   -2.6308641441E-02   -1.8778348878E-17   -9.6813080109E-01   -1.1756095565E-02
    1.7278759595E+00    3.1415926536E+00    1.0000000000E-01    1.7660681164E-03   -9.6470873983E-01   -3.5909717452E-02    1.8778348878E-17   -9.6813080109E-01   -1.1756095565E-02
   -3.1415926536E+00    1.7278759595E+00    1.0000000000E-01    9.8320035187E-01   -1.5798146647E-03   -2.2379236775E-02    9.6813080109E-01    1.8778348878E-17   -1.1756095565E-02
    3.1415926536E+00    1.7278759595E+00    1.0000000000E-01    9.3847075230E-01    6.9583748183E-03   -4.8920349095E-02    9.6813080109E-01   -1.8778348878E-17   -1.1756095565E-02
    1.7278759595E+00   -3.1415926536E+00    2.5000000000E-01   -5.4321851561E-03   -9.4329702285E-01   -1.8169686267E-02   -1.8223364796E-17   -9.3951821181E-01   -1.1071473856E-02
    1.7278759595E+00    3.1415926536E+00    2.5000000000E-01    3.9592922101E-03   -9.3447758418E-01   -2.8623482433E-02    1.8223364796E-17   -9.3951821181E-01   -1.1071473856E-02
   -3.1415926536E+00    1.7278759595E+00    2.5000000000E-01    9.6210282068E-01    3.7801116777E-03   -9.1470959378E-03    9.3951821181E-01    1.8223364796E-17   -1.1071473856E-02
    3.1415926536E+00    1.7278759595E+00    2.5000000000E-01    9.1354493909E-01    5.5561038942E-03   -4.1316372763E-02    9.3951821181E-01   -1.8223364796E-17   -1.1071473856E-02
    1.7278759595E+00   -3.1415926536E+00    4.0000000000E-01   -2.8259556102E-03   -9.1915652252E-01   -6.7864725766E-03   -1.7684782973E-17   -9.1175125234E-01   -1.0426721412E-02
    1.7278759595E+00    3.1415926536E+00    4.0000000000E-01    4.6801977251E-03   -9.0239147268E-01   -2.1597716981E-02    1.7684782973E-17   -9.1175125234E-01   -1.0426721412E-02
   -3.1415926536E+00    1.7278759595E+00    4.0000000000E-01    9.3991527255E-01    7.1771102470E-03    1.7072223179E-03    9.1175125234E-01    1.7684782973E-17   -1.0426721412E-02
    3.1415926536E+00    1.7278759595E+00    4.0000000000E-01    8.8927970643E-01    8.3491360079E-03   -3.1793014875E-02    9.1175125234E-01   -1.7684782973E-17   -1.0426721412E-02
    1.7278759595E+00   -3.1415926536E+00    5.0000000000E-01   -7.5608514723E-04   -9.0342958426E-01    1.8398568762E-03   -1.7334600807E-17   -8.9369736793E-01   -1.0017883818E-02
    1.7278759595E+00    3.1415926536E+00    5.0000000000E-01    4.1633020795E-03   -8.8064335822E-01   -1.7439046930E-02    1.7334600807E-17   -8.9369736793E-01   -1.0017883818E-02
   -3.1415926536E+00    1.7278759595E+00    5.0000000000E-01    9.2452191155E-01    8.3166055416E-03    7.2230494304E-03    8.9369736793E-01    1.7334600807E-17   -1.0017883818E-02
    3.1415926536E+00    1.7278759595E+00    5.0000000000E-01    8.7303704132E-01    1.1905930992E-02   -2.4949291230E-02    8.9369736793E-01   -1.7334600807E-17   -1.0017883818E-02
    2.0420352248E+00   -3.1415926536E+00    1.0000000000E-01   -2.6807657508E-03   -8.6971417227E-01   -1.0754144406E-01   -5.4496891009E-17   -8.7336341292E-01   -9.9012894065E-02
    2.0420352248E+00    3.1415926536E+00    1.0000000000E-01   -5.1622243641E-03   -8.5794852222E-01   -1.1914565709E-01    5.4496891009E-17   -8.7336341292E-01   -9.9012894065E-02
   -3.1415926536E+00    2.0420352248E+00    1.0000000000E-01    8.7734058369E-01   -1.5877523452E-04   -1.0866275560E-01    8.7336341292E-01    5.4496891009E-17   -9.9012894065E-02
    3.1415926536E+00    2.0420352248E+00    1.0000000000E-01    8.4008094431E-01    1.3897287185E-02   -1.2318664280E-01    8.7336341292E-01   -5.4496891009E-17   -9.9012894065E-02
    2.0420352248E+00   -3.1415926536E+00    2.5000000000E-01   -1.3875949640E-03   -8.4564500238E-01   -9.7513266925E-02   -5.2886264472E-17   -8.4755162323E-01   -9.3246831998E-02
    2.0420352248E+00    3.1415926536E+00    2.5000000000E-01   -3.9647046141E-03   -8.3105488260E-01   -1.0970945065E-01    5.2886264472E-17   -8.4755162323E-01   -9.3246831998E-02
   -3.1415926536E+00    2.0420352248E+00    2.5000000000E-01    8.5706295212E-01    5.5675792346E-03   -9.3499815532E-02    8.4755162323E-01    5.2886264472E-17   -9.3246831998E-02
    3.1415926536E+00    2.0420352248E+00    2.5000000000E-01    8.1410556333E-01    1.2807442150E-02   -1.1525271525E-01    8.4755162323E-01   -5.2886264472E-17   -9.3246831998E-02
    2.0420352248E+00   -3.1415926536E+00    4.0000000000E-01    3.0509482919E-04   -8.2164738478E-01   -8.3853456873E-02   -5.1323239143E-17   -8.2250268722E-01   -8.7816559245E-02
    2.0420352248E+00    3.1415926536E+00    4.0000000000E-01   -2.9942020963E-03   -8.0252222373E-01   -9.9999756593E-02    5.1323239143E-17   -8.2250268722E-01   -8.7816559245E-02
   -3.1415926536E+00    2.0420352248E+00    4.0000000000E-01    8.3667420524E-01    1.0106085059E-02   -7.9827415042E-02    8.2250268722E-01    5.1323239143E-17   -8.7816559245E-02
    3.1415926536E+00    2.0420352248E+00    4.0000000000E-01    7.8993958473E-01    1.5438438584E-02   -1.0565797349E-01    8.2250268722E-01   -5.1323239143E-17   -8.7816559245E-02
    2.0420352248E+00   -3.1415926536E+00    5.0000000000E-01    1.2795566253E-03   -8.0662202284E-01   -7.3491423794E-02   -5.0306970918E-17   -8.0621604280E-01   -8.4373222705E-02
    2.0420352248E+00    3.1415926536E+00    5.0000000000E-01   -2.6996754559E-03   -7.8326167841E-01   -9.3835016347E-02    5.0306970918E-17   -8.0621604280E-01   -8.4373222705E-02
   -3.1415926536E+00    2.0420352248E+00    5.0000000000E-01    8.2295907450E-01    1.2324364793E-02   -7.2075551612E-02    8.0621604280E-01    5.0306970918E-17   -8.4373222705E-02
    3.1415926536E+00    2.0420352248E+00    5.0000000000E-01    7.7443985395E-01    1.8738821813E-02   -9.8924386837E-02    8.0621604280E-01   -5.0306970918E-17   -8.4373222705E-02
    2.3561944902E+00   -3.1415926536E+00    1.0000000000E-01   -3.3457249031E-03   -6.7106578592E-01   -2.2775891430E-01   -8.4880897746E-17   -6.9310512881E-01   -2.4019735979E-01
    2.3561944902E+00    3.1415926536E+00    1.0000000000E-01   -2.5417235534E-02   -6.5104500780E-01   -2.4126338929E-01    8.4880897746E-17   -6.9310512881E-01   -2.4019735979E-01
   -3.1415926536E+00    2.3561944902E+00    1.0000000000E-01    6.8140013223E-01   -2.7881959585E-04   -2.3579645111E-01    6.9310512881E-01    8.4880897746E-17   -2.4019735979E-01
    3.1415926536E+00    2.3561944902E+00    1.0000000000E-01    6.5651106955E-01    2.8498481260E-02   -2.4188843847E-01    6.9310512881E-01   -8.4880897746E-17   -2.4019735979E-01
    2.3561944902E+00   -3.1415926536E+00    2.5000000000E-01   -1.5546327002E-03   -6.4828104975E-01   -2.1478534940E-01   -8.2372288102E-17   -6.7262077653E-01   -2.2620935451E-01
    2.3561944902E+00    3.1415926536E+00    2.5000000000E-01   -2.5902898829E-02   -6.3224311569E-01   -2.2763748960E-01    8.2372288102E-17   -6.7262077653E-01   -2.2620935451E-01
   -3.1415926536E+00    2.3561944902E+00    2.5000000000E-01    6.6247843403E-01    3.9102304983E-03   -2.1880498532E-01    6.7262077653E-01    8.2372288102E-17   -2.2620935451E-01
    3.1415926536E+00    2.3561944902E+00    2.5000000000E-01    6.3231021446E-01    2.6613685227E-02   -2.3285187944E-01    6.7262077653E-01   -8.2372288102E-17   -2.2620935451E-01
    2.3561944902E+00   -3.1415926536E+00    4.0000000000E-01   -3.0064131926E-04   -6.2714680859E-01   -1.9787319713E-01   -7.9937819076E-17   -6.5274182835E-01   -2.1303594724E-01
    2.3561944902E+00    3.1415926536E+00    4.0000000000E-01   -2.5053070676E-02   -6.1184370930E-01   -2.1329805154E-01    7.9937819076E-17   -6.5274182835E-01   -2.1303594724E-01
   -3.1415926536E+00    2.3561944902E+00    4.0000000000E-01    6.4426285316E-01    7.9357462269E-03   -2.0272232824E-01    6.5274182835E-01    7.9937819076E-17   -2.1303594724E-01
    3.1415926536E+00    2.3561944902E+00    4.0000000000E-01    6.1116495024E-01    2.7797111271E-02   -2.2211220381E-01    6.5274182835E-01   -7.9937819076E-17   -2.1303594724E-01
    2.3561944902E+00   -3.1415926536E+00    5.0000000000E-01   -7.8637077985E-05   -6.1485649439E-01   -1.8516625847E-01   -7.8354944206E-17   -6.3981667416E-01   -2.0468268827E-01
    2.3561944902E+00    3.1415926536E+00    5.0000000000E-01   -2.4010370386E-02   -5.9796049353E-01   -2.0390148083E-01    7.8354944206E-17   -6.3981667416E-01   -2.0468268827E-01
   -3.1415926536E+00    2.3561944902E+00    5.0000000000E-01    6.3240293894E-01    1.0271609492E-02   -1.9315720823E-01    6.3981667416E-01    7.8354944206E-17   -2.0468268827E-01
    3.1415926536E+00    2.3561944902E+00    5.0000000000E-01    5.9839726853E-01    2.9895423650E-02   -2.1461291936E-01    6.3981667416E-01   -7.8354944206E-17   -2.0468268827E-01
    2.6703537556E+00   -3.1415926536E+00    1.0000000000E-01   -1.3834959510E-02   -4.1231428801E-01   -3.5690667489E-01   -1.0695617081E-16   -4.4500088554E-01   -3.8138182551E-01
    2.6703537556E+00    3.1415926536E+00    1.0000000000E-01   -4.2871377997E-02   -3.8337904532E-01   -3.6662308065E-01    1.0695617081E-16   -4.4500088554E-01   -3.8138182551E-01
   -3.1415926536E+00    2.6703537556E+00    1.0000000000E-01    4.4122937089E-01    7.1862778374E-03   -3.6204424572E-01    4.4500088554E-01    1.0695617081E-16   -3.8138182551E-01
    3.1415926536E+00    2.6703537556E+00    1.0000000000E-01    4.0785735555E-01    3.9044955989E-02   -3.7273959142E-01    4.4500088554E-01   -1.0695617081E-16   -3.8138182551E-01
    2.6703537556E+00   -3.1415926536E+00    2.5000000000E-01   -1.0563948954E-02   -3.9280813944E-01   -3.4086815298E-01   -1.0379513825E-16   -4.3184912180E-01   -3.5917187702E-01
    2.6703537556E+00    3.1415926536E+00    2.5000000000E-01   -4.6043975763E-02   -3.7489493860E-01   -3.4952976861E-01    1.0379513825E-16   -4.3184912180E-01   -3.5917187702E-01
   -3.1415926536E+00    2.6703537556E+00    2.5000000000E-01    4.2376776549E-01    7.3289560386E-03   -3.4337317174E-01    4.3184912180E-01    1.0379513825E-16   -3.5917187702E-01
    3.1415926536E+00    2.6703537556E+00    2.5000000000E-01    3.8860531258E-01    3.5541158938E-02   -3.6074257896E-01    4.3184912180E-01   -1.0379513825E-16   -3.5917187702E-01
    2.6703537556E+00   -3.1415926536E+00    4.0000000000E-01   -8.7276836544E-03   -3.7636768395E-01   -3.2081652828E-01   -1.0072752832E-16   -4.1908605141E-01   -3.3825533524E-01
    2.6703537556E+00    3.1415926536E+00    4.0000000000E-01   -4.6190199372E-02   -3.6473036573E-01   -3.3138411416E-01    1.0072752832E-16   -4.1908605141E-01   -3.3825533524E-01
   -3.1415926536E+00    2.6703537556E+00    4.0000000000E-01    4.0772048329E-01    8.3472420381E-03   -3.2525444359E-01    4.1908605141E-01    1.0072752832E-16   -3.3825533524E-01
    3.1415926536E+00    2.6703537556E+00    4.0000000000E-01    3.7349532900E-01    3.4469645200E-02   -3.4692046249E-01    4.1908605141E-01   -1.0072752832E-16   -3.3825533524E-01
    2.6703537556E+00   -3.1415926536E+00    5.0000000000E-01   -8.5644804123E-03   -3.6789453123E-01   -3.0597117832E-01   -9.8732989624E-17   -4.1078759160E-01   -3.2499215383E-01
    2.6703537556E+00    3.1415926536E+00    5.0000000000E-01   -4.4909262949E-02   -3.5750848457E-01   -3.1932684785E-01    9.8732989624E-17   -4.1078759160E-01   -3.2499215383E-01
   -3.1415926536E+00    2.6703537556E+00    5.0000000000E-01    3.9768236337E-01    9.1707084487E-03   -3.1421781962E-01    4.1078759160E-01    9.8732989624E-17   -3.2499215383E-01
    3.1415926536E+00    2.6703537556E+00    5.0000000000E-01    3.6536716076E-01    3.4815281735E-02   -3.3732701967E-01    4.1078759160E-01   -9.8732989624E-17   -3.2499215383E-01
    2.9845130209E+00   -3.1415926536E+00    1.0000000000E-01   -4.9979440280E-02   -1.6271228930E-01   -4.6421212674E-01   -1.1856182867E-16   -1.5333685509E-01   -4.6863862401E-01
    2.9845130209E+00    3.1415926536E+00    1.0000000000E-01   -2.0288209948E-02   -1.1693195827E-01   -4.7000471076E-01    1.1856182867E-16   -1.5333685509E-01   -4.6863862401E-01
   -3.1415926536E+00    2.9845130209E+00    1.0000000000E-01    2.1522565741E-01    4.0457270661E-02   -4.6196879904E-01    1.5333685509E-01    1.1856182867E-16   -4.6863862401E-01
    3.1415926536E+00    2.9845130209E+00    1.0000000000E-01    1.3983100907E-01    2.1039966314E-02   -4.7608805288E-01    1.5333685509E-01   -1.1856182867E-16   -4.6863862401E-01
    2.9845130209E+00   -3.1415926536E+00    2.5000000000E-01   -4.4238688307E-02   -1.4726995379E-01   -4.4550228549E-01   -1.1505779708E-16   -1.4880506615E-01   -4.4134723516E-01
    2.9845130209E+00    3.1415926536E+00    2.5000000000E-01   -2.7681690111E-02   -1.1748277238E-01   -4.5189407873E-01    1.1505779708E-16   -1.4880506615E-01   -4.4134723516E-01
   -3.1415926536E+00    2.9845130209E+00    2.5000000000E-01    1.9865849827E-01    3.4562218490E-02   -4.4218327554E-01    1.4880506615E-01    1.1505779708E-16   -4.4134723516E-01
    3.1415926536E+00    2.9845130209E+00    2.5000000000E-01    1.2695510056E-01    1.6718561601E-02   -4.6013284274E-01    1.4880506615E-01   -1.1505779708E-16   -4.4134723516E-01
    2.9845130209E+00   -3.1415926536E+00    4.0000000000E-01   -4.0767325792E-02   -1.3578797374E-01   -4.2298259881E-01   -1.1165732528E-16   -1.4440721182E-01   -4.1564517307E-01
    2.9845130209E+00    3.1415926536E+00    4.0000000000E-01   -3.0692619070E-02   -1.1622751858E-01   -4.3240602887E-01    1.1165732528E-16   -1.4440721182E-01   -4.1564517307E-01
   -3.1415926536E+00    2.9845130209E+00    4.0000000000E-01    1.8408460456E-01    3.0324912946E-02   -4.2262524764E-01    1.4440721182E-01    1.1165732528E-16   -4.1564517307E-01
    3.1415926536E+00    2.9845130209E+00    4.0000000000E-01    1.1881926576E-01    1.4431246198E-02   -4.4247968948E-01    1.4440721182E-01   -1.1165732528E-16   -4.1564517307E-01
    2.9845130209E+00   -3.1415926536E+00    5.0000000000E-01   -3.9933434994E-02   -1.3099031975E-01   -4.0660539118E-01   -1.0944636210E-16   -1.4154775744E-01   -3.9934749272E-01
    2.9845130209E+00    3.1415926536E+00    5.0000000000E-01   -3.0586851137E-02   -1.1472710265E-01   -4.1928428026E-01    1.0944636210E-16   -1.4154775744E-01   -3.9934749272E-01
   -3.1415926536E+00    2.9845130209E+00    5.0000000000E-01    1.7536241850E-01    2.8054887644E-02   -4.1049353869E-01    1.4154775744E-01    1.0944636210E-16   -3.9934749272E-01
    3.1415926536E+00    2.9845130209E+00    5.0000000000E-01    1.1569156321E-01    1.3783198486E-02   -4.3040454533E-01    1.4154775744E-01   -1.0944636210E-16   -3.9934749272E-01
