  1.000000000000e+00   2.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.100000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.140000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.180000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.220000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.260000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.300000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.340000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.380000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.420000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.460000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.500000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.540000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.580000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.620000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.660000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.700000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.740000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.740000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
