   -1.1350014393E-01    1.0250689986E+00    2.0009733755E+00    2.9119387464E+00    4.0739744549E+00    5.1114903730E+00   -1.6320034495E+01    2.6436802638E+00
    1.0049776018E-01    1.0638911611E+00    2.0494538287E+00    3.0316202474E+00    4.0677642066E+00    4.9336243749E+00   -1.6575949065E+01    2.3824050717E+00
    3.4952529047E-03    8.8449624920E-01    2.1110815565E+00    2.9433608389E+00    4.0576225027E+00    4.8813522545E+00   -1.6199887388E+01    2.7540696265E+00
    6.8687929687E-02    9.4735443135E-01    1.9884079419E+00    2.9207803144E+00    3.9065075184E+00    4.9881912589E+00   -1.6546208241E+01    2.4144538608E+00
   -1.1549794435E-01    8.8229830842E-01    1.9703606139E+00    3.0901265073E+00    4.0299019281E+00    4.9613929586E+00   -1.6381478941E+01    2.5745631076E+00
   -8.0193257786E-02    9.8583964911E-01    2.0743187390E+00    2.9432256497E+00    3.9467424477E+00    5.0051935797E+00   -1.6454103048E+01    2.5041887674E+00
    5.3718185078E-03    9.2260727336E-01    2.0726153605E+00    2.9003008582E+00    4.0673537706E+00    4.9231606100E+00   -1.6257366045E+01    2.6975882526E+00
   -2.8729021319E-03    9.3970921297E-01    1.9235989485E+00    3.0577076835E+00    4.0543250590E+00    5.1025589597E+00   -1.6394924010E+01    2.5647751709E+00
    8.0839832737E-02    1.0330036728E+00    2.1141248584E+00    2.9357201254E+00    3.9903426446E+00    4.9127862968E+00   -1.6527525058E+01    2.4313523779E+00
    3.3327818718E-02    1.0359962764E+00    1.9436548964E+00    3.0183571594E+00    3.9922707214E+00    5.1094310132E+00   -1.6472943019E+01    2.4865637710E+00
    3.5561251623E-02    1.0043148783E+00    1.8971800721E+00    2.9984518149E+00    4.0731507696E+00    4.9434345060E+00   -1.6459527620E+01    2.4973041194E+00
   -1.2261099667E-02    1.0437633850E+00    2.0723233941E+00    3.0351570553E+00    3.9862829211E+00    4.9129002126E+00   -1.6591486966E+01    2.3679188737E+00
    5.3499447079E-02    9.5121295969E-01    2.0996583162E+00    2.9336662915E+00    4.0692283660E+00    4.9322941858E+00   -1.6310467924E+01    2.6446437382E+00
   -2.5434555628E-02    9.4054067264E-01    2.0099631132E+00    2.9917379592E+00    4.0468276872E+00    5.0863979473E+00   -1.6413036036E+01    2.5465264859E+00
    1.1995274974E-01    9.0267011433E-01    2.0647721268E+00    3.0923592812E+00    3.9896365180E+00    5.0874723938E+00   -1.6279688370E+01    2.6733468358E+00
   -5.3812841266E-02    1.1091067433E+00    2.1075945206E+00    3.0946814665E+00    4.0243794604E+00    5.1134565422E+00   -1.6440854634E+01    2.5232585973E+00
   -1.0113580002E-01    1.1171486860E+00    2.0297393339E+00    2.9630339517E+00    4.0225773147E+00    5.0058242516E+00   -1.6433866578E+01    2.5253092234E+00
   -1.8096399128E-02    9.9761388657E-01    2.0632534230E+00    3.0265047497E+00    4.0284681696E+00    4.9720715732E+00   -1.6516377850E+01    2.4421684424E+00
    9.2916624604E-02    8.9856410309E-01    2.0447232616E+00    2.9567912542E+00    4.1104668482E+00    4.9116343492E+00   -1.6189854170E+01    2.7630224196E+00
   -1.0138506160E-01    1.0032301859E+00    2.0552895234E+00    2.9854384026E+00    3.8888302632E+00    4.9247192507E+00   -1.6538510403E+01    2.4186300708E+00
   -6.1527313658E-02    1.0321466738E+00    1.8921602939E+00    2.9607804977E+00    3.9485739911E+00    4.9746847869E+00   -1.6488166369E+01    2.4696837103E+00
    4.9604568440E-03    1.0263479379E+00    1.9186384030E+00    2.9206153772E+00    3.9075303385E+00    5.0329577714E+00   -1.6539810434E+01    2.4197281435E+00
    1.0643037412E-01    1.0261904206E+00    1.8806107506E+00    2.9964625247E+00    3.9890639369E+00    5.0955086569E+00   -1.6465602044E+01    2.4919728564E+00
    3.4856171637E-02    9.6285702581E-01    2.0829165498E+00    2.8895848179E+00    3.8801980360E+00    4.9832920150E+00   -1.6456737020E+01    2.5023352628E+00
    6.7397781739E-02    9.8607357507E-01    1.9667217332E+00    2.8863906958E+00    3.8855446090E+00    4.9747353085E+00   -1.6607621468E+01    2.3538144630E+00
   -6.1948114808E-02    1.0941169305E+00    2.0583221944E+00    2.9976207304E+00    3.9276801993E+00    5.1135872990E+00   -1.6429967336E+01    2.5309554034E+00
   -1.1906990686E-01    1.0557167343E+00    2.0713036400E+00    2.9421416503E+00    3.9257689982E+00    5.0230178925E+00   -1.6440560797E+01    2.5177341762E+00
    7.1558028332E-02    1.0876972866E+00    1.8929391903E+00    2.9393643676E+00    3.9667484179E+00    4.9043151661E+00   -1.6581110643E+01    2.3787685283E+00
   -2.5509630396E-02    9.3895811786E-01    2.0639071742E+00    3.0261814197E+00    3.8884509919E+00    4.9856726096E+00   -1.6472148394E+01    2.4869596278E+00
    4.6577865301E-02    9.3799203416E-01    1.9319020505E+00    3.0498707515E+00    3.9750323059E+00    5.0945526407E+00   -1.6410170916E+01    2.5488667141E+00
   -5.7743759943E-02    1.0102130122E+00    1.9397884739E+00    2.9426397030E+00    3.9567304533E+00    5.1198170594E+00   -1.6423802250E+01    2.5381114158E+00
   -7.9511764699E-02    1.0562770090E+00    2.0031725185E+00    2.9710473170E+00    3.9460020471E+00    5.0906828771E+00   -1.6441335831E+01    2.5193163039E+00
   -1.0703209810E-02    1.0261914189E+00    2.0969961680E+00    3.1095248542E+00    3.8998677345E+00    5.0515904908E+00   -1.6406163406E+01    2.5553040000E+00
   -6.5467957626E-02    1.0054694308E+00    2.1192361058E+00    3.1070295241E+00    4.0609624906E+00    5.0451394742E+00   -1.6433851737E+01    2.5272295907E+00
    1.5218231124E-02    9.3470011860E-01    1.9963096858E+00    3.0547958495E+00    3.9136416037E+00    5.1148507780E+00   -1.6357536675E+01    2.6028201051E+00
